gazeX,gazeY,status,timestamp
345.4897142857143,324.0085714285715,0,42.47599999999966
346.1308571428571,323.0367857142857,0,42.478000000000065
346.772,322.065,0,42.47999999999956
347.4131428571428,321.09321428571434,0,42.48199999999997
348.0542857142857,320.12142857142857,0,42.48399999999947
348.6954285714286,319.14964285714285,0,42.485999999999876
349.3365714285714,318.17785714285714,0,42.487999999999374
349.9777142857143,317.2060714285715,0,42.48999999999978
350.6188571428571,316.23428571428576,0,42.49200000000019
351.26,315.26250000000005,1,42.49399999999969
351.14,308.6625,1,42.496000000000095
351.41999999999996,296.475,1,42.49799999999959
351.65999999999997,284.175,1,42.5
352.14,269.625,1,42.5019999999995
351.42,255.7125,1,42.503999999999905
351.74,244.83749999999998,1,42.5059999999994
352.58000000000004,230.475,1,42.50799999999981
352.65999999999997,218.2875,1,42.51000000000022
354.74,209.1,1,42.511999999999716
356.26,197.325,1,42.514000000000124
357.5,184.91250000000002,1,42.51599999999962
359.22,177.225,1,42.51800000000003
359.98,167.0625,1,42.51999999999953
360.58000000000004,159.2625,1,42.521999999999935
360.41999999999996,148.5,1,42.52399999999943
361.58000000000004,143.4,1,42.52599999999984
362.1,135.4875,1,42.52800000000025
362.94,127.6875,1,42.529999999999745
362.98,118.5,1,42.53200000000015
364.62,112.6875,1,42.53399999999965
364.94000000000005,105.3375,1,42.53600000000006
365.74,101.025,1,42.537999999999556
365.74,97.2375,1,42.539999999999964
367.3,93.82499999999999,1,42.54199999999946
367.53999999999996,90.825,1,42.54399999999987
367.7,91.3875,1,42.54599999999937
367.46000000000004,90.9375,1,42.547999999999774
367.9,90.9375,1,42.55000000000018
368.02,89.9625,1,42.55199999999968
367.78,90.225,1,42.55400000000009
368.1,89.925,1,42.555999999999585
368.41999999999996,89.775,1,42.55799999999999
368.62,89.8125,1,42.55999999999949
368.38,90.15,1,42.5619999999999
368.66,89.4375,1,42.563999999999396
368.82,89.8125,1,42.5659999999998
368.58,89.2125,1,42.56800000000021
368.82,89.5125,1,42.56999999999971
368.86,88.7625,1,42.572000000000116
369.06,89.175,1,42.573999999999614
368.82,88.01249999999999,1,42.57600000000002
368.94,88.575,1,42.57799999999952
369.17999999999995,88.4625,1,42.57999999999993
369.1,87.9375,1,42.581999999999425
368.82,87.67500000000001,1,42.58399999999983
368.5,87.9,1,42.58600000000024
368.70000000000005,87.675,1,42.58799999999974
368.74,87.15,1,42.590000000000146
368.98,87.3,1,42.59199999999964
369.05999999999995,87.1875,1,42.59400000000005
369.14,87.375,1,42.59599999999955
369.1,86.92500000000001,1,42.597999999999956
369.34000000000003,87.48750000000001,1,42.599999999999454
369.3,86.8125,1,42.60199999999986
369.62,85.95,1,42.60399999999936
369.46000000000004,86.925,1,42.60599999999977
369.3,86.2125,1,42.608000000000175
369.62,86.2875,1,42.60999999999967
369.74,86.475,1,42.61200000000008
369.3,86.7,1,42.61399999999958
369.5,86.025,1,42.615999999999985
369.53999999999996,86.32499999999999,1,42.61799999999948
369.78,86.0625,1,42.61999999999989
369.46000000000004,85.9125,1,42.62199999999939
369.70000000000005,86.25,1,42.623999999999796
369.74,86.5125,1,42.626000000000204
369.78,86.0625,1,42.6279999999997
370.02,86.4,1,42.63000000000011
369.62,86.6625,1,42.63199999999961
369.5,85.575,1,42.634000000000015
369.65999999999997,86.4,1,42.63599999999951
369.58000000000004,86.4,1,42.63799999999992
369.9,86.175,1,42.63999999999942
370.38,86.4,1,42.641999999999825
369.74,86.4,1,42.64400000000023
369.66,86.0625,1,42.64599999999973
369.74,86.55,1,42.64800000000014
369.98,86.2875,1,42.649999999999636
369.98,86.625,1,42.652000000000044
369.53999999999996,85.98750000000001,1,42.65399999999954
370.1,85.95,1,42.65599999999995
369.7,86.73750000000001,1,42.65799999999945
369.38,85.65,1,42.659999999999854
370.22,86.2125,1,42.66199999999935
369.46000000000004,86.175,1,42.66399999999976
369.58000000000004,85.80000000000001,1,42.66600000000017
369.82,85.65,1,42.667999999999665
369.7,86.17500000000001,1,42.67000000000007
369.86,85.98750000000001,1,42.67199999999957
369.53999999999996,85.875,1,42.67399999999998
369.62,86.32499999999999,1,42.675999999999476
369.62,85.94999999999999,1,42.677999999999884
369.7,86.025,1,42.67999999999938
369.65999999999997,86.1,1,42.68199999999979
370.06,85.8375,1,42.6840000000002
369.62,85.8375,1,42.685999999999694
369.62,85.7625,1,42.6880000000001
369.26,85.7625,1,42.6899999999996
369.5,86.13749999999999,1,42.69200000000001
369.29999999999995,85.725,1,42.693999999999505
369.3,85.5,1,42.69599999999991
369.41999999999996,85.575,1,42.69799999999941
369.18,85.1625,1,42.69999999999982
369.06,85.42500000000001,1,42.702000000000226
369.3,85.2,1,42.70399999999972
369.22,84.8625,1,42.70600000000013
369.34000000000003,85.1625,1,42.70799999999963
369.5,85.275,1,42.710000000000036
369.1,85.125,1,42.711999999999534
369.1,85.42500000000001,1,42.71399999999994
368.98,85.7625,1,42.71599999999944
368.98,84.975,1,42.71799999999985
369.1,85.4625,1,42.720000000000255
369.18,85.4625,1,42.72199999999975
369.34000000000003,85.19999999999999,1,42.72400000000016
369.06,85.6125,1,42.72599999999966
368.9,85.4625,1,42.728000000000065
369.14,85.65,1,42.72999999999956
369.06,86.0625,1,42.73199999999997
369.1,86.0625,1,42.73399999999947
369.46000000000004,85.725,1,42.735999999999876
368.94,86.025,1,42.737999999999374
369.14,85.65,1,42.73999999999978
369.22,85.65,1,42.74200000000019
369.14,85.65,1,42.74399999999969
369.26,85.8,1,42.746000000000095
369.26,85.725,1,42.74799999999959
369.18,85.5,1,42.75
369.26,85.35,1,42.7519999999995
369.1,85.8,1,42.753999999999905
368.86,85.1625,1,42.7559999999994
369.1,85.05,1,42.75799999999981
369.06,85.275,1,42.76000000000022
368.41999999999996,85.6875,1,42.761999999999716
368.74,84.6,1,42.764000000000124
368.94,85.98750000000001,1,42.76599999999962
368.41999999999996,85.4625,1,42.76800000000003
368.38,85.1625,1,42.76999999999953
368.74,85.8,1,42.771999999999935
369.02,85.6125,1,42.77399999999943
368.78,85.42500000000001,1,42.77599999999984
369.06,86.36250000000001,1,42.77800000000025
369.02,85.6125,1,42.779999999999745
369.02,85.61250000000001,1,42.78200000000015
368.78,86.175,1,42.78399999999965
368.9,85.9125,1,42.78600000000006
369.38,85.42500000000001,1,42.787999999999556
368.78,85.42500000000001,1,42.789999999999964
368.78,85.42500000000001,1,42.79199999999946
368.9,85.9875,1,42.79399999999987
369.14,85.05,1,42.79599999999937
369.06,85.35,1,42.797999999999774
368.98,84.82499999999999,1,42.80000000000018
369.34,84.375,1,42.80199999999968
369.34000000000003,83.85,1,42.80400000000009
369.1,84.1875,1,42.805999999999585
369.38,83.88749999999999,1,42.80799999999999
369.34,83.625,1,42.80999999999949
369.18,83.55,1,42.8119999999999
369.22,83.7,1,42.813999999999396
369.1,83.2125,1,42.8159999999998
369.26,83.4375,1,42.81800000000021
368.5,83.6625,1,42.81999999999971
369.06,84.1875,1,42.822000000000116
369.46,84.075,1,42.823999999999614
369.18,84.1875,1,42.82600000000002
368.98,84.4125,1,42.82799999999952
369.14,84.675,1,42.82999999999993
369.18,84.86250000000001,1,42.831999999999425
369.22,85.2,1,42.83399999999983
369.26,85.8375,1,42.83600000000024
369.05999999999995,85.875,1,42.83799999999974
368.74,86.3625,1,42.840000000000146
369.02,87.075,1,42.84199999999964
369.46,86.25,1,42.84400000000005
369.18,86.7,1,42.84599999999955
369.22,86.5875,1,42.847999999999956
369.5,86.8125,1,42.849999999999454
369.3,86.775,1,42.85199999999986
369.42,87.075,1,42.85399999999936
369.34,87.0375,1,42.85599999999977
369.22,86.625,1,42.858000000000175
369.65999999999997,86.51249999999999,1,42.85999999999967
369.5,86.6625,1,42.86200000000008
369.18,86.025,1,42.86399999999958
369.38,86.325,1,42.865999999999985
369.1,85.9125,1,42.86799999999948
368.9,85.6125,1,42.86999999999989
369.06,85.425,1,42.87199999999939
369.18,85.35,1,42.873999999999796
368.53999999999996,85.8,1,42.876000000000204
369.02,84.9375,1,42.8779999999997
368.86,85.23750000000001,1,42.88000000000011
368.74,84.9375,1,42.88199999999961
368.94,84.1875,1,42.884000000000015
368.62,84.825,1,42.88599999999951
368.74,84.63749999999999,1,42.88799999999992
368.26,84.5625,1,42.88999999999942
368.06,84.525,1,42.891999999999825
368.1,84.26249999999999,1,42.89400000000023
368.18,84.86250000000001,1,42.89599999999973
367.78,84.1875,1,42.89800000000014
367.94,83.85,1,42.899999999999636
367.82,84.6,1,42.902000000000044
367.98,84.3375,1,42.90399999999954
367.74,84.0375,1,42.90599999999995
367.5,83.6625,1,42.90799999999945
367.46,84.3,1,42.909999999999854
367.86,84.075,1,42.91199999999935
367.5,84.1125,1,42.91399999999976
368.26,84.4125,1,42.91600000000017
367.82,84.6,1,42.917999999999665
367.62,84.5625,1,42.92000000000007
367.62,85.23750000000001,1,42.92199999999957
367.34000000000003,84.9375,1,42.92399999999998
367.18,85.05,1,42.925999999999476
367.5,84.975,1,42.927999999999884
367.22,85.2,1,42.92999999999938
367.65999999999997,85.42500000000001,1,42.93199999999979
367.62,84.975,1,42.9340000000002
367.41999999999996,84.8625,1,42.935999999999694
367.5,85.3875,1,42.9380000000001
367.9,85.2375,1,42.9399999999996
367.9,85.23750000000001,1,42.94200000000001
367.74,85.725,1,42.943999999999505
367.74,85.5375,1,42.94599999999991
367.42,85.2,1,42.94799999999941
367.74,86.1,1,42.94999999999982
367.53999999999996,85.725,1,42.952000000000226
368.06,85.95,1,42.95399999999972
368.14,85.875,1,42.95600000000013
368.06,85.8,1,42.95799999999963
368.22,85.4625,1,42.960000000000036
368.02,85.80000000000001,1,42.961999999999534
368.22,85.35,1,42.96399999999994
368.18,85.6875,1,42.96599999999944
368.5,85.8375,1,42.96799999999985
368.5,86.1,1,42.970000000000255
368.5,86.55,1,42.97199999999975
368.65999999999997,86.55,1,42.97400000000016
368.78,87.15,1,42.97599999999966
368.78,86.6625,1,42.978000000000065
369.02,86.69999999999999,1,42.97999999999956
368.62,87.225,1,42.98199999999997
368.98,86.7375,1,42.98399999999947
368.9,87.1875,1,42.985999999999876
368.34000000000003,87.67500000000001,1,42.987999999999374
368.82,87.48750000000001,1,42.98999999999978
368.74,87.75,1,42.99200000000019
368.86,87.3375,1,42.99399999999969
368.70000000000005,88.125,1,42.996000000000095
368.46000000000004,87.75,1,42.99799999999959
368.78,87.8625,1,43.0
368.38,87.75,1,43.0019999999995
368.94,87.48750000000001,1,43.003999999999905
368.9,87.1875,1,43.0059999999994
368.74,87.7125,1,43.00799999999981
368.62,87.67500000000001,1,43.01000000000022
368.7,87.3375,1,43.011999999999716
368.58000000000004,87.4875,1,43.014000000000124
368.7,87.4125,1,43.01599999999962
368.86,87.26249999999999,1,43.01800000000003
368.70000000000005,86.85,1,43.01999999999953
369.1,86.9625,1,43.021999999999935
368.65999999999997,87.26249999999999,1,43.02399999999943
368.54,86.8125,1,43.02599999999984
368.46000000000004,87.6,1,43.02800000000025
368.82,87.225,1,43.029999999999745
368.26,86.55000000000001,1,43.03200000000015
368.34000000000003,87.1875,1,43.03399999999965
368.62,86.55,1,43.03600000000006
368.65999999999997,85.9125,1,43.037999999999556
368.74,86.475,1,43.039999999999964
368.54,85.76249999999999,1,43.04199999999946
368.78,86.0625,1,43.04399999999987
368.7,85.65,1,43.04599999999937
368.62,84.75,1,43.047999999999774
368.82,85.0125,1,43.05000000000018
368.65999999999997,84.375,1,43.05199999999968
368.65999999999997,84.6,1,43.05400000000009
368.62,84.0375,1,43.055999999999585
368.58,84.45,1,43.05799999999999
368.82,84.45,1,43.05999999999949
368.58,84.44999999999999,1,43.0619999999999
368.62,84.11250000000001,1,43.063999999999396
368.62,84.5625,1,43.0659999999998
368.3,85.38749999999999,1,43.06800000000021
368.34000000000003,85.3125,1,43.06999999999971
368.38,85.4625,1,43.072000000000116
368.29999999999995,85.3875,1,43.073999999999614
368.18,86.1,1,43.07600000000002
368.46000000000004,86.36250000000001,1,43.07799999999952
368.42,85.5375,1,43.07999999999993
368.26,86.475,1,43.081999999999425
368.9,85.8,1,43.08399999999983
367.98,86.2875,1,43.08600000000024
368.14,86.025,1,43.08799999999974
368.1,85.95,1,43.090000000000146
368.42,85.9125,1,43.09199999999964
368.65999999999997,86.32499999999999,1,43.09400000000005
368.02,85.8375,1,43.09599999999955
368.41999999999996,86.36250000000001,1,43.097999999999956
369.17999999999995,85.9125,1,43.099999999999454
368.46,85.65,1,43.10199999999986
368.7,86.175,1,43.10399999999936
369.14,86.025,1,43.10599999999977
368.86,85.5375,1,43.108000000000175
368.98,85.5375,1,43.10999999999967
369.29999999999995,85.6125,1,43.11200000000008
368.82000000000005,85.98750000000001,1,43.11399999999958
369.06,86.0625,1,43.115999999999985
368.86,86.3625,1,43.11799999999948
369.02,86.25,1,43.11999999999989
369.1,86.325,1,43.12199999999939
368.46,86.8125,1,43.123999999999796
368.74,86.475,1,43.126000000000204
368.46,86.8875,1,43.1279999999997
368.7,86.92500000000001,1,43.13000000000011
368.98,86.7375,1,43.13199999999961
368.78,86.8125,1,43.134000000000015
368.82,87.4125,1,43.13599999999951
368.86,87.4125,1,43.13799999999992
367.94,88.3125,1,43.13999999999942
368.22,88.42500000000001,1,43.141999999999825
368.06,88.2375,1,43.14400000000023
368.1,88.35,1,43.14599999999973
368.14,88.0875,1,43.14800000000014
368.1,88.35,1,43.149999999999636
368.22,88.275,1,43.152000000000044
368.53999999999996,88.38749999999999,1,43.15399999999954
368.22,88.725,1,43.15599999999995
368.34000000000003,88.3875,1,43.15799999999945
368.70000000000005,88.94999999999999,1,43.159999999999854
369.14,89.0625,1,43.16199999999935
370.22,88.5375,1,43.16399999999976
370.5,88.875,1,43.16600000000017
371.5,88.0875,1,43.167999999999665
371.62,87.8625,1,43.17000000000007
371.34000000000003,86.8125,1,43.17199999999957
370.74,86.625,1,43.17399999999998
370.7,86.51249999999999,1,43.175999999999476
370.86,85.42500000000001,1,43.177999999999884
370.78,84.975,1,43.17999999999938
370.26,85.6125,1,43.18199999999979
370.74,84.8625,1,43.1840000000002
370.62,84.63749999999999,1,43.185999999999694
370.86,84.1875,1,43.1880000000001
370.62,84.6375,1,43.1899999999996
370.98,84.48750000000001,1,43.19200000000001
371.02,84.45,1,43.193999999999505
370.82,84.3375,1,43.19599999999991
371.06,84.975,1,43.19799999999941
371.22,84.525,1,43.19999999999982
371.26,84.1875,1,43.202000000000226
371.06,84.7875,1,43.20399999999972
371.17999999999995,84.0375,1,43.20600000000013
371.26,84.63749999999999,1,43.20799999999963
371.02,84.7125,1,43.210000000000036
371.22,84.7875,1,43.211999999999534
370.9,84.9375,1,43.21399999999994
370.98,85.275,1,43.21599999999944
371.34000000000003,84.7875,1,43.21799999999985
371.54,84.7875,1,43.220000000000255
371.17999999999995,84.9,1,43.22199999999975
371.3,84.9375,1,43.22400000000016
371.38,85.2375,1,43.22599999999966
371.18,85.05,1,43.228000000000065
371.65999999999997,84.7875,1,43.22999999999956
371.53999999999996,85.5,1,43.23199999999997
371.41999999999996,85.4625,1,43.23399999999947
371.38,85.125,1,43.235999999999876
371.38,85.4625,1,43.237999999999374
371.29999999999995,85.2,1,43.23999999999978
371.58,85.0875,1,43.24200000000019
371.22,85.65,1,43.24399999999969
371.38,85.05000000000001,1,43.246000000000095
371.26,85.19999999999999,1,43.24799999999959
371.58000000000004,85.425,1,43.25
371.7,85.35,1,43.2519999999995
371.26,86.2125,1,43.253999999999905
370.98,85.275,1,43.2559999999994
371.53999999999996,85.94999999999999,1,43.25799999999981
371.58,84.9,1,43.26000000000022
371.38,85.19999999999999,1,43.261999999999716
371.54,85.35,1,43.264000000000124
371.53999999999996,85.5,1,43.26599999999962
371.5,85.01249999999999,1,43.26800000000003
371.18,85.42500000000001,1,43.26999999999953
371.62,84.6,1,43.271999999999935
371.29999999999995,85.275,1,43.27399999999943
371.1,85.3875,1,43.27599999999984
371.26,85.5,1,43.27800000000025
371.41999999999996,85.01249999999999,1,43.279999999999745
371.54,85.05,1,43.28200000000015
371.1,85.2375,1,43.28399999999965
371.22,85.425,1,43.28600000000006
371.18,85.425,1,43.287999999999556
371.14,85.125,1,43.289999999999964
370.86,85.6125,1,43.29199999999946
370.94000000000005,85.61250000000001,1,43.29399999999987
370.82000000000005,85.8,1,43.29599999999937
369.74,85.8,1,43.297999999999774
367.3,86.88749999999999,1,43.30000000000018
361.74,88.125,1,43.30199999999968
354.14,89.0625,1,43.30400000000009
342.9,91.95,1,43.305999999999585
328.7,96.9,1,43.30799999999999
312.06,101.85,1,43.30999999999949
294.5,107.25,1,43.3119999999999
276.58,112.1625,1,43.313999999999396
258.74,117.075,1,43.3159999999998
243.14,120.30000000000001,1,43.31800000000021
227.62,123.60000000000001,1,43.31999999999971
215.22000000000003,128.2125,1,43.322000000000116
204.7,131.8875,1,43.323999999999614
196.06,134.7,1,43.32600000000002
189.82,136.6125,1,43.32799999999952
185.9,138.4125,1,43.32999999999993
185.22,138.3375,1,43.331999999999425
186.42000000000002,138.75,1,43.33399999999983
188.7,137.25,1,43.33600000000024
191.14,136.65,1,43.33799999999974
194.5,135.4875,1,43.340000000000146
195.74,135.675,1,43.34199999999964
195.54000000000002,135.6,1,43.34400000000005
194.86,135.675,1,43.34599999999955
194.02,136.4625,1,43.347999999999956
194.01999999999998,136.8375,1,43.349999999999454
194.02,136.725,1,43.35199999999986
194.62,136.3125,1,43.35399999999936
194.74,136.2375,1,43.35599999999977
194.86,135.825,1,43.358000000000175
194.86,135.41250000000002,1,43.35999999999967
194.57999999999998,135.45,1,43.36200000000008
194.5,134.85,1,43.36399999999958
194.57999999999998,134.7375,1,43.365999999999985
194.7,134.85,1,43.36799999999948
194.74,134.85000000000002,1,43.36999999999989
194.86,134.775,1,43.37199999999939
195.57999999999998,135.0375,1,43.373999999999796
195.42000000000002,134.4,1,43.376000000000204
195.45999999999998,134.2875,1,43.3779999999997
195.7,133.95,1,43.38000000000011
195.89999999999998,133.8375,1,43.38199999999961
195.58,133.83749999999998,1,43.384000000000015
195.62,133.7625,1,43.38599999999951
195.66,133.05,1,43.38799999999992
195.94,133.2,1,43.38999999999942
195.38,132.9375,1,43.391999999999825
195.62,133.125,1,43.39400000000023
195.45999999999998,133.1625,1,43.39599999999973
195.45999999999998,132.375,1,43.39800000000014
195.34,132.45,1,43.399999999999636
195.3,132.8625,1,43.402000000000044
195.42000000000002,132.4875,1,43.40399999999954
195.22,132.5625,1,43.40599999999995
195.62,132.1875,1,43.40799999999945
195.34,132.3,1,43.409999999999854
195.3,132.33749999999998,1,43.41199999999935
195.22,132.375,1,43.41399999999976
195.1,131.8125,1,43.41600000000017
195.14,131.9625,1,43.417999999999665
195.22,132.2625,1,43.42000000000007
194.74,132.225,1,43.42199999999957
195.38,132.0,1,43.42399999999998
195.3,132.075,1,43.425999999999476
195.54,131.325,1,43.427999999999884
195.42000000000002,131.625,1,43.42999999999938
195.34,131.5125,1,43.43199999999979
195.22,131.5125,1,43.4340000000002
195.3,131.2125,1,43.435999999999694
195.5,131.325,1,43.4380000000001
195.14,130.575,1,43.4399999999996
195.42,130.5375,1,43.44200000000001
195.82,130.5375,1,43.443999999999505
195.26,129.89999999999998,1,43.44599999999991
195.57999999999998,129.4875,1,43.44799999999941
195.45999999999998,130.125,1,43.44999999999982
195.78,129.675,1,43.452000000000226
195.3,129.5625,1,43.45399999999972
195.74,130.16250000000002,1,43.45600000000013
195.7,129.825,1,43.45799999999963
195.89999999999998,129.0,1,43.460000000000036
195.7,129.675,1,43.461999999999534
195.86,129.1875,1,43.46399999999994
195.78,129.0,1,43.46599999999944
195.74,129.1875,1,43.46799999999985
195.82,129.75,1,43.470000000000255
195.78,129.675,1,43.47199999999975
195.7,129.7125,1,43.47400000000016
195.89999999999998,129.3,1,43.47599999999966
196.02,129.3,1,43.478000000000065
195.94,129.75,1,43.47999999999956
196.10000000000002,129.4875,1,43.48199999999997
196.14,128.66250000000002,1,43.48399999999947
196.01999999999998,129.1125,1,43.485999999999876
196.18,128.4375,1,43.487999999999374
195.78,129.5625,1,43.48999999999978
196.54000000000002,129.8625,1,43.49200000000019
196.3,129.1125,1,43.49399999999969
195.82,129.375,1,43.496000000000095
196.14,129.075,1,43.49799999999959
195.86,128.5125,1,43.5
195.82,128.7,1,43.5019999999995
195.86,128.4375,1,43.503999999999905
196.38,128.3625,1,43.5059999999994
196.18,128.6625,1,43.50799999999981
196.06,129.1875,1,43.51000000000022
196.26,128.1375,1,43.511999999999716
195.86,129.0375,1,43.514000000000124
196.18,128.55,1,43.51599999999962
196.01999999999998,128.3625,1,43.51800000000003
196.01999999999998,128.85,1,43.51999999999953
196.3,129.1125,1,43.521999999999935
196.14,128.5125,1,43.52399999999943
195.94,128.8875,1,43.52599999999984
195.86,129.15,1,43.52800000000025
196.46,129.1875,1,43.529999999999745
196.06,129.375,1,43.53200000000015
196.54,129.7125,1,43.53399999999965
196.89999999999998,128.6625,1,43.53600000000006
196.7,130.27499999999998,1,43.537999999999556
196.9,129.825,1,43.539999999999964
197.10000000000002,129.4875,1,43.54199999999946
197.06,129.975,1,43.54399999999987
196.89999999999998,129.825,1,43.54599999999937
197.1,130.2375,1,43.547999999999774
196.82,129.525,1,43.55000000000018
197.3,129.525,1,43.55199999999968
197.5,129.1875,1,43.55400000000009
197.14,128.7375,1,43.555999999999585
197.3,128.625,1,43.55799999999999
197.34,128.77499999999998,1,43.55999999999949
197.14,128.1,1,43.5619999999999
197.1,127.98750000000001,1,43.563999999999396
197.34,127.9875,1,43.5659999999998
197.14,127.425,1,43.56800000000021
197.1,126.975,1,43.56999999999971
197.42000000000002,127.08749999999999,1,43.572000000000116
197.18,127.2375,1,43.573999999999614
197.62,127.19999999999999,1,43.57600000000002
197.82,127.23750000000001,1,43.57799999999952
197.54000000000002,126.82499999999999,1,43.57999999999993
197.54000000000002,126.975,1,43.581999999999425
197.3,126.9375,1,43.58399999999983
197.46,127.1625,1,43.58600000000024
197.3,127.9125,1,43.58799999999974
197.62,127.61250000000001,1,43.590000000000146
197.34,128.325,1,43.59199999999964
197.9,128.8125,1,43.59400000000005
197.26,129.0,1,43.59599999999955
196.98000000000002,129.6375,1,43.597999999999956
196.1,130.95,1,43.599999999999454
195.34,132.9375,1,43.60199999999986
194.5,134.175,1,43.60399999999936
193.34,136.5375,1,43.60599999999977
192.89999999999998,137.5875,1,43.608000000000175
192.34,138.78750000000002,1,43.60999999999967
192.42000000000002,138.1125,1,43.61200000000008
193.42000000000002,137.775,1,43.61399999999958
194.01999999999998,136.65,1,43.615999999999985
194.42000000000002,136.46249999999998,1,43.61799999999948
194.74,135.7125,1,43.61999999999989
194.98000000000002,135.9375,1,43.62199999999939
195.26,136.3125,1,43.623999999999796
195.42000000000002,135.45,1,43.626000000000204
195.18,135.71249999999998,1,43.6279999999997
195.26,135.45,1,43.63000000000011
195.26,134.8875,1,43.63199999999961
195.3,134.85000000000002,1,43.634000000000015
195.22000000000003,135.675,1,43.63599999999951
194.94,135.3375,1,43.63799999999992
195.34,134.8875,1,43.63999999999942
194.57999999999998,135.03750000000002,1,43.641999999999825
194.62,134.025,1,43.64400000000023
194.46,134.325,1,43.64599999999973
194.74,133.5375,1,43.64800000000014
194.66,134.4375,1,43.649999999999636
194.86,134.175,1,43.652000000000044
194.7,133.6875,1,43.65399999999954
194.66,134.02499999999998,1,43.65599999999995
194.45999999999998,133.64999999999998,1,43.65799999999945
193.86,133.05,1,43.659999999999854
194.14,133.5375,1,43.66199999999935
193.62,133.6875,1,43.66399999999976
193.78,133.0875,1,43.66600000000017
194.06,133.7625,1,43.667999999999665
194.06,133.875,1,43.67000000000007
193.78,134.025,1,43.67199999999957
193.86,134.02499999999998,1,43.67399999999998
193.98000000000002,133.64999999999998,1,43.675999999999476
193.78,133.9875,1,43.677999999999884
193.5,134.25,1,43.67999999999938
193.82,134.4375,1,43.68199999999979
193.89999999999998,134.7,1,43.6840000000002
194.02,135.14999999999998,1,43.685999999999694
193.82,134.325,1,43.6880000000001
193.54,135.5625,1,43.6899999999996
193.74,134.4375,1,43.69200000000001
193.82,135.0,1,43.693999999999505
193.57999999999998,135.3375,1,43.69599999999991
193.94,134.8875,1,43.69799999999941
193.46,135.075,1,43.69999999999982
193.82,135.78750000000002,1,43.702000000000226
193.98000000000002,135.225,1,43.70399999999972
194.26,136.3875,1,43.70600000000013
194.18,136.5,1,43.70799999999963
194.3,136.125,1,43.710000000000036
194.38,136.2375,1,43.711999999999534
194.26,136.575,1,43.71399999999994
194.66,136.9875,1,43.71599999999944
194.38,136.64999999999998,1,43.71799999999985
194.46,136.0125,1,43.720000000000255
194.86,136.5375,1,43.72199999999975
194.78,136.53750000000002,1,43.72400000000016
194.78,136.64999999999998,1,43.72599999999966
194.89999999999998,136.725,1,43.728000000000065
194.78,136.95,1,43.72999999999956
195.1,136.7625,1,43.73199999999997
194.94,137.55,1,43.73399999999947
195.14,137.1,1,43.735999999999876
195.74,136.9125,1,43.737999999999374
195.22,137.3625,1,43.73999999999978
195.22,137.55,1,43.74200000000019
195.3,137.85000000000002,1,43.74399999999969
195.3,137.55,1,43.746000000000095
195.3,137.5875,1,43.74799999999959
195.22,137.775,1,43.75
195.3,137.325,1,43.7519999999995
195.1,137.66250000000002,1,43.753999999999905
195.45999999999998,137.55,1,43.7559999999994
195.06,137.925,1,43.75799999999981
195.3,137.8125,1,43.76000000000022
195.06,137.7375,1,43.761999999999716
194.82,137.775,1,43.764000000000124
195.06,137.66250000000002,1,43.76599999999962
195.22,137.5125,1,43.76800000000003
195.1,137.5125,1,43.76999999999953
194.66,137.28750000000002,1,43.771999999999935
194.7,137.2875,1,43.77399999999943
195.14,137.5125,1,43.77599999999984
195.06,137.55,1,43.77800000000025
195.01999999999998,137.025,1,43.779999999999745
194.57999999999998,137.2875,1,43.78200000000015
194.7,136.9125,1,43.78399999999965
194.9,137.1375,1,43.78600000000006
195.06,136.95,1,43.787999999999556
194.86,136.6125,1,43.789999999999964
194.78,137.175,1,43.79199999999946
195.7,137.2875,1,43.79399999999987
197.42000000000002,137.3625,1,43.79599999999937
201.54,138.33749999999998,1,43.797999999999774
209.10000000000002,138.60000000000002,1,43.80000000000018
221.01999999999998,139.3125,1,43.80199999999968
237.01999999999998,141.45,1,43.80400000000009
256.9,142.2,1,43.805999999999585
277.98,142.35000000000002,1,43.80799999999999
299.58,145.1625,1,43.80999999999949
320.98,146.775,1,43.8119999999999
342.53999999999996,148.6125,1,43.813999999999396
363.02,151.5375,1,43.8159999999998
382.5,153.1875,1,43.81800000000021
403.86,153.9375,1,43.81999999999971
424.3,155.85,1,43.822000000000116
444.34000000000003,156.41250000000002,1,43.823999999999614
463.86,156.9,1,43.82600000000002
481.41999999999996,156.525,1,43.82799999999952
496.38,155.28750000000002,1,43.82999999999993
508.58,153.8625,1,43.831999999999425
515.5799999999999,153.45,1,43.83399999999983
519.1,152.175,1,43.83600000000024
520.34,151.2,1,43.83799999999974
520.6600000000001,150.15,1,43.840000000000146
520.86,148.5,1,43.84199999999964
521.86,147.4875,1,43.84400000000005
522.74,147.4125,1,43.84599999999955
523.86,146.2125,1,43.847999999999956
525.34,145.725,1,43.849999999999454
525.06,145.575,1,43.85199999999986
525.1,145.72500000000002,1,43.85399999999936
525.06,145.9125,1,43.85599999999977
524.3,145.9875,1,43.858000000000175
523.58,145.7625,1,43.85999999999967
523.3,146.0625,1,43.86200000000008
522.98,145.875,1,43.86399999999958
522.78,145.875,1,43.865999999999985
522.9,145.725,1,43.86799999999948
523.4200000000001,146.0625,1,43.86999999999989
523.38,145.08749999999998,1,43.87199999999939
523.22,145.35000000000002,1,43.873999999999796
523.7,144.975,1,43.876000000000204
523.3,144.7875,1,43.8779999999997
