gazeX,gazeY
406.59756,13.585632
405.69525,12.741333
406.1181,13.75441
406.68216,12.431625
405.44162,13.276123
405.15985,12.206345
406.34372,13.557495
405.55432,13.838806
406.54114,12.262665
407.04895,12.431625
406.4283,12.178162
405.92078,12.910248
405.8362,13.36055
405.72345,12.037338
405.21622,12.318985
405.75165,11.332916
406.93607,12.347153
406.0899,11.671082
406.65396,11.755615
406.20273,11.868301
406.7386,13.05098
405.77985,12.290817
406.00534,11.896484
406.2873,12.572418
405.58252,12.318985
406.1463,12.037338
406.17453,11.586563
406.4283,13.247986
405.97717,12.572418
406.37192,12.5442505
406.1463,12.375305
406.1463,12.656891
406.65396,14.148178
406.2309,12.149994
406.59756,12.262665
406.2591,12.656891
406.45654,11.417465
406.1463,13.4730835
406.87964,12.600571
406.795,13.585632
407.4723,13.4730835
407.27466,12.9384
407.04895,12.741333
406.8514,13.6418915
406.06177,13.4730835
407.02075,12.910248
406.90784,12.882111
406.65396,13.107254
406.7104,12.572418
406.4283,12.910248
407.8675,12.516098
406.93607,13.163559
407.924,11.473831
407.24646,11.445663
406.8232,11.783798
406.8232,11.95282
407.30292,11.7274475
407.04895,11.473831
407.38757,11.868301
407.24646,10.966461
407.55695,11.699249
407.13358,10.402466
406.8232,11.13559
407.10538,10.797272
406.65396,12.009155
408.1499,10.966461
407.38757,11.7274475
407.04895,11.642899
407.6981,12.769501
407.07715,10.317841
407.72635,10.938248
406.8514,11.755615
407.07715,12.009155
407.27466,11.614731
407.83926,10.7408905
407.19003,10.543488
407.19003,10.881882
407.30292,11.248367
407.24646,12.403458
407.10538,11.501999
408.17816,10.966461
406.4001,11.304733
406.93607,12.290817
407.81104,11.811966
407.30292,11.671082
408.03693,10.571686
407.41577,11.558365
407.924,11.755615
406.90784,12.290817
407.6134,11.811966
407.9522,12.206345
408.3194,12.516098
407.5005,11.163788
407.27466,13.107254
407.24646,10.853683
407.1618,11.558365
407.52872,12.037338
407.38757,12.206345
407.7828,11.924652
408.1499,13.416824
408.1499,11.868301
408.3194,11.417465
407.07715,11.586563
407.98044,12.910248
408.34763,12.966537
408.46063,12.206345
407.9522,10.966461
407.6981,12.065506
407.8675,12.149994
407.89575,12.290817
408.0087,12.910248
408.5171,13.332397
407.7828,12.347153
408.1499,12.009155
407.83926,11.417465
407.6134,12.853943
408.23462,12.431625
408.46063,11.530182
407.38757,11.7274475
407.6981,11.558365
408.0087,12.713196
407.924,13.219849
408.4041,13.163559
408.0652,11.417465
408.1499,11.671082
407.89575,12.347153
408.0087,13.05098
407.72635,11.980988
408.43237,11.389282
407.24646,11.783798
407.5005,11.248367
408.17816,12.375305
407.89575,11.220169
407.83926,12.093674
408.1499,11.811966
407.5005,11.361099
407.7828,10.938248
407.924,12.065506
407.10538,12.149994
406.90784,10.458878
407.44403,12.403458
407.924,11.783798
407.1618,12.149994
407.4723,11.501999
407.64166,12.431625
407.41577,12.431625
407.7828,10.881882
406.87964,10.853683
407.10538,11.868301
407.924,11.389282
408.3194,11.107422
408.03693,12.009155
407.7828,10.825485
407.52872,12.290817
407.6981,11.276535
407.55695,10.487076
406.9925,11.7274475
407.7828,10.797272
407.66986,10.063934
407.41577,10.599899
407.81104,10.994644
407.8675,11.248367
407.6134,10.881882
407.6134,11.389282
407.75458,11.304733
407.83926,11.191986
407.55695,11.361099
407.35938,11.163788
407.44403,11.163788
408.48886,12.853943
407.72635,12.431625
408.0087,12.5442505
407.6981,11.473831
407.98044,10.458878
408.2064,10.938248
408.26288,11.811966
408.23462,12.713196
408.37585,11.642899
408.3194,11.501999
407.6134,12.347153
408.29114,11.980988
407.98044,10.966461
408.37585,12.741333
407.64166,12.234497
408.37585,11.248367
408.34763,11.586563
408.0087,12.459793
407.38757,11.868301
408.23462,12.037338
408.60187,11.586563
408.4041,11.671082
408.8279,12.99469
408.54535,12.262665
408.9975,13.332397
408.5736,12.459793
407.66986,11.671082
408.74316,11.586563
408.54535,12.375305
408.0652,11.811966
408.48886,13.135422
408.63013,11.868301
408.94098,12.769501
407.66986,12.375305
408.37585,11.896484
408.88446,13.585632
408.26288,14.457443
408.26288,12.262665
408.34763,12.853943
408.4041,12.234497
408.8562,12.966537
407.89575,12.910248
407.83926,13.444962
408.79965,13.613754
408.63013,13.388687
408.6584,12.572418
408.4041,13.979431
408.54535,13.89505
408.37585,13.670029
407.8675,14.120041
408.17816,12.82579
407.89575,13.6418915
408.4041,14.120041
409.3084,14.963394
408.5171,14.007568
408.8562,14.120041
408.2064,12.347153
408.29114,13.191696
408.5171,14.035675
408.79965,14.063797
408.4041,13.782547
408.7149,13.782547
408.60187,12.797653
408.74316,13.4730835
408.63013,12.910248
408.77142,13.613754
408.8279,14.091919
409.28015,12.9384
408.23462,13.810669
408.91272,13.079132
408.12164,13.388687
408.54535,14.120041
408.37585,13.219849
409.2236,13.613754
409.11053,13.276123
408.63013,13.332397
408.91272,12.9384
409.11053,12.966537
409.33667,13.698166
408.74316,13.529358
408.5171,12.685028
408.5736,13.923187
408.77142,12.882111
409.4215,13.36055
408.48886,13.219849
408.63013,12.262665
408.8562,12.516098
408.9692,13.613754
409.5629,13.810669
408.94098,12.713196
408.9692,12.572418
409.61945,12.685028
409.5629,13.247986
408.79965,12.403458
408.46063,13.135422
409.67596,13.107254
409.11053,12.685028
408.9975,12.797653
409.02576,12.656891
408.7149,13.276123
409.50632,13.022842
409.05402,13.05098
408.6584,12.290817
408.88446,12.656891
408.9692,11.840134
408.79965,12.487961
409.5346,13.247986
408.79965,12.487961
409.5346,12.065506
409.70428,12.882111
408.54535,11.980988
408.54535,12.600571
408.6584,12.516098
409.2236,12.403458
408.74316,13.332397
409.02576,13.416824
409.2236,13.022842
408.79965,12.149994
408.8562,12.262665
409.13882,12.797653
409.50632,13.079132
408.8562,13.670029
408.60187,12.178162
408.43237,13.613754
409.16708,13.05098
409.08228,13.36055
409.13882,13.951294
408.9692,13.698166
409.05402,13.866928
408.88446,13.529358
408.4041,14.260635
408.34763,13.529358
408.8279,13.163559
409.39322,13.276123
409.5346,13.782547
409.81738,14.120041
409.11053,13.529358
408.91272,13.726288
409.28015,13.022842
408.34763,13.191696
408.5736,14.232513
409.16708,13.3042755
409.39322,14.204407
408.43237,14.063797
409.02576,13.276123
409.05402,13.191696
408.0652,12.99469
409.76083,13.388687
408.77142,15.412933
408.9975,14.232513
408.8279,13.135422
409.25186,14.654221
408.29114,14.035675
409.19534,13.951294
409.4498,13.191696
409.19534,14.316864
409.50632,14.569885
408.7149,14.260635
409.08228,13.36055
409.2236,13.810669
409.11053,12.882111
409.33667,14.485565
409.05402,15.103897
408.6584,14.288757
409.3084,14.063797
409.25186,13.75441
409.61945,14.007568
409.36496,14.148178
408.9692,13.670029
409.16708,13.726288
409.13882,14.091919
409.25186,13.219849
409.3084,12.600571
409.39322,13.444962
410.15683,14.373108
409.39322,13.276123
409.9588,13.782547
409.3084,13.107254
409.5629,14.035675
409.67596,14.541779
409.39322,13.529358
409.81738,13.726288
409.4498,14.035675
408.8562,13.444962
409.5629,13.4730835
410.27002,14.738556
409.39322,14.541779
409.90225,13.866928
409.9588,14.316864
409.25186,14.569885
409.2236,13.838806
409.84567,14.822876
408.88446,12.882111
408.77142,13.866928
409.39322,14.316864
408.9975,13.782547
410.3266,14.091919
408.91272,13.6418915
408.17816,14.344986
409.90225,14.316864
409.5912,15.019592
409.5912,14.17627
409.90225,14.963394
408.6584,14.626114
409.19534,14.120041
409.3084,14.626114
409.4215,15.216263
409.70428,15.103897
409.05402,14.541779
409.87396,14.344986
409.13882,14.148178
409.28015,15.272461
409.36496,15.300568
409.47803,14.513672
409.50632,14.429337
409.3084,13.4730835
409.16708,14.232513
409.11053,14.260635
409.5629,14.457443
409.39322,14.063797
408.88446,14.710434
409.5629,14.541779
410.55298,15.778076
409.5629,14.204407
410.4398,14.120041
409.28015,15.384842
409.13882,13.979431
409.4498,13.951294
410.4115,14.626114
409.2236,14.513672
409.9588,15.075775
409.90225,14.429337
409.81738,14.373108
409.25186,14.879074
408.2064,13.698166
409.36496,14.513672
409.67596,15.047699
409.76083,14.879074
408.94098,14.598007
410.12857,14.907181
409.11053,14.373108
409.50632,14.513672
410.07196,14.850967
409.3084,14.963394
409.3084,14.907181
409.6477,14.598007
409.50632,15.693817
409.67596,13.726288
409.90225,15.2443695
409.87396,15.412933
409.73254,15.16008
409.9588,14.907181
409.67596,14.513672
409.84567,15.693817
410.38318,14.485565
409.50632,14.344986
409.02576,14.850967
408.94098,14.710434
410.10022,14.063797
410.07196,15.131973
409.87396,14.738556
409.81738,13.726288
409.98712,13.838806
409.5346,14.204407
409.84567,14.935272
409.19534,15.497208
409.9588,16.058868
410.0437,15.581482
409.61945,14.569885
409.28015,14.569885
410.2417,13.557495
409.61945,14.513672
409.5912,14.710434
409.61945,15.665726
409.5912,14.316864
409.70428,14.682343
409.50632,14.316864
410.0437,14.17627
410.10022,13.75441
409.67596,14.429337
409.33667,14.120041
409.81738,14.035675
409.3084,14.120041
409.67596,14.513672
408.48886,13.05098
408.23462,12.966537
409.61945,13.670029
409.87396,13.866928
409.5912,12.234497
409.28015,13.951294
409.98712,13.191696
410.01538,14.063797
409.50632,14.091919
410.2134,13.276123
409.5912,14.120041
409.05402,11.840134
409.93054,13.3042755
409.36496,12.769501
410.07196,13.613754
409.87396,13.276123
409.6477,13.332397
409.5346,14.091919
409.5346,13.247986
409.70428,13.6418915
409.11053,13.726288
409.87396,12.487961
409.90225,13.698166
410.29828,12.966537
410.12857,13.838806
410.07196,12.628738
409.67596,13.529358
410.07196,14.654221
409.61945,13.416824
409.25186,13.163559
410.01538,13.782547
409.98712,14.710434
410.0437,15.019592
409.78912,14.598007
410.01538,15.131973
409.9588,14.120041
410.55298,14.204407
410.46808,15.2443695
409.6477,15.272461
410.49637,15.553375
410.18512,15.188187
409.5629,15.412933
409.6477,14.091919
410.29828,14.907181
409.25186,13.782547
409.84567,13.726288
410.01538,15.693817
409.84567,14.766647
409.93054,14.091919
409.81738,15.778076
409.36496,15.188187
409.5346,15.86232
409.4498,15.525284
409.5346,14.710434
408.8562,14.457443
409.5912,14.963394
410.63788,15.328659
409.67596,15.8342285
409.33667,14.850967
408.79965,15.890396
409.19534,15.581482
409.05402,15.97464
409.5629,15.665726
409.02576,15.441025
409.02576,14.204407
409.08228,15.553375
409.33667,15.75
409.11053,16.08696
409.87396,15.609558
409.5629,14.99147
409.5629,15.075775
409.9588,15.328659
409.5912,16.058868
409.5346,15.609558
408.8562,15.272461
409.13882,14.682343
409.36496,15.946564
408.9975,15.300568
409.87396,15.469116
409.39322,15.581482
408.9692,14.963394
409.28015,14.260635
409.98712,16.367676
409.39322,15.272461
409.19534,15.328659
410.07196,16.255402
410.2134,15.8342285
409.2236,14.344986
409.16708,16.171188
409.08228,15.86232
409.25186,15.384842
409.5346,15.188187
408.88446,15.047699
409.47803,15.581482
409.78912,15.300568
409.90225,15.553375
409.4215,15.525284
409.4215,15.188187
409.98712,16.676422
409.19534,14.17627
408.9692,15.019592
409.05402,14.935272
409.67596,15.272461
408.94098,13.810669
409.5346,14.626114
409.4215,15.806152
409.5346,15.16008
408.60187,15.075775
408.9692,15.806152
409.5912,15.384842
409.93054,15.63765
409.5346,15.131973
408.77142,14.907181
409.2236,15.103897
409.13882,15.63765
409.6477,14.99147
409.13882,14.204407
408.94098,14.485565
409.13882,15.103897
408.9692,14.344986
408.29114,15.525284
409.05402,14.485565
409.50632,14.850967
409.05402,15.2443695
409.16708,15.412933
410.01538,14.682343
409.4498,14.738556
409.16708,14.738556
408.91272,14.879074
409.36496,13.866928
409.61945,13.163559
409.25186,14.541779
409.9588,15.047699
408.5171,14.373108
409.05402,14.541779
409.19534,14.373108
409.25186,14.513672
409.25186,14.738556
408.94098,15.356735
409.08228,13.923187
409.36496,14.935272
409.47803,14.288757
408.48886,14.401215
409.16708,16.08696
408.4041,14.316864
409.33667,14.822876
408.77142,14.850967
408.8562,13.6418915
409.28015,14.963394
408.48886,15.075775
409.33667,14.091919
409.33667,15.075775
408.5736,14.316864
409.16708,15.131973
408.68665,14.513672
408.91272,14.794754
409.02576,14.907181
408.8562,15.328659
408.9692,14.569885
408.0934,14.260635
408.79965,13.613754
408.79965,13.782547
408.48886,14.457443
408.48886,13.726288
408.29114,13.866928
409.05402,14.17627
408.0652,13.979431
408.9975,14.091919
408.37585,13.557495
408.54535,14.091919
408.29114,14.148178
408.0934,14.120041
409.19534,14.035675
408.68665,14.091919
408.88446,13.191696
408.5171,13.75441
408.3194,13.75441
408.12164,12.600571
407.924,13.191696
407.6981,13.135422
408.2064,12.853943
408.60187,13.444962
408.46063,13.219849
409.39322,13.501221
408.91272,14.738556
408.0087,14.063797
408.9975,13.75441
408.54535,13.810669
408.9692,13.416824
408.34763,13.6418915
408.5171,14.120041
408.0934,13.557495
408.88446,13.866928
408.5736,14.007568
408.8562,13.219849
408.0087,13.951294
407.924,13.726288
408.1499,14.148178
408.68665,14.457443
408.5736,13.079132
408.74316,14.373108
408.4041,14.794754
408.88446,14.063797
408.2064,14.007568
408.46063,14.091919
407.83926,13.444962
408.0087,14.963394
408.91272,14.710434
408.60187,14.316864
408.4041,13.951294
409.05402,15.328659
408.46063,14.738556
408.0652,13.219849
408.54535,14.569885
409.25186,15.300568
408.5736,14.260635
407.924,14.17627
407.89575,13.838806
408.88446,14.626114
408.8279,14.457443
408.26288,13.670029
407.1618,14.091919
408.88446,14.288757
407.9522,14.879074
408.7149,14.935272
407.83926,14.288757
408.46063,14.794754
408.2064,14.457443
408.0087,15.497208
408.12164,13.726288
407.24646,14.935272
408.0652,15.497208
407.98044,14.120041
408.54535,14.373108
407.07715,14.260635
408.63013,14.541779
407.6134,14.907181
407.83926,14.99147
407.9522,13.75441
408.26288,15.693817
408.26288,14.513672
408.4041,14.822876
407.89575,13.979431
407.75458,14.569885
407.66986,13.726288
407.6981,14.485565
407.7828,14.204407
408.23462,13.951294
409.13882,14.794754
407.89575,15.188187
408.3194,14.401215
407.07715,13.75441
407.72635,14.710434
407.33115,15.525284
406.8514,14.766647
407.83926,14.598007
408.46063,15.497208
407.6981,15.412933
407.98044,14.99147
408.7149,14.541779
408.0934,15.665726
407.8675,13.923187
407.30292,15.103897
407.38757,16.508026
407.33115,15.075775
408.1499,15.693817
407.7828,15.75
408.8279,15.16008
407.89575,15.890396
407.6981,15.890396
408.0087,16.564163
408.34763,16.143112
406.2591,15.412933
408.2064,15.918488
407.55695,16.227325
407.6981,16.6203
407.66986,17.013138
407.4723,15.216263
406.9643,16.227325
407.98044,15.97464
408.26288,15.412933
408.26288,16.283478
406.54114,16.508026
408.48886,16.395752
407.30292,16.508026
407.72635,16.11502
408.12164,15.665726
407.21826,15.609558
408.26288,18.24701
407.35938,16.283478
407.9522,15.97464
407.98044,15.693817
408.03693,15.97464
407.6134,16.536102
407.75458,17.209518
408.0087,15.806152
407.33115,17.097305
408.0934,15.272461
407.30292,14.907181
407.52872,14.654221
407.38757,14.316864
407.64166,15.63765
407.81104,14.569885
407.55695,15.609558
407.5852,15.441025
407.924,15.581482
406.8514,14.907181
407.44403,15.412933
407.30292,16.19925
407.07715,16.367676
407.27466,15.946564
407.8675,15.328659
406.68216,15.918488
406.9643,14.569885
407.66986,15.693817
407.4723,15.356735
406.9643,16.058868
407.10538,14.907181
407.38757,16.143112
407.33115,16.08696
407.33115,15.441025
407.64166,15.412933
407.44403,15.412933
407.66986,16.058868
408.88446,15.693817
408.3194,15.047699
408.03693,15.97464
408.6584,15.665726
407.27466,14.120041
406.1463,14.541779
404.37128,15.272461
402.82373,16.985092
399.36978,20.571274
398.0525,22.61206
393.8294,24.342834
391.54172,27.40805
389.0354,32.436783
384.59094,35.068985
379.63522,38.387016
375.24728,41.725174
370.84442,46.347923
366.56342,51.80632
359.31638,53.80413
353.75787,58.338448
349.3555,61.336708
343.01373,63.459778
337.68945,67.155846
330.6275,70.98044
324.09534,75.36586
319.10577,77.717316
312.8935,80.39008
307.3601,83.41011
301.7545,84.64937
297.11508,88.33656
293.19885,92.85098
288.88593,93.89792
283.80423,96.52698
278.43292,101.91213
274.07367,103.94598
270.93774,106.4866
266.84543,109.15904
263.3378,112.657166
258.55423,114.04492
254.75317,116.76581
251.27016,119.67169
248.53079,122.73578
244.46005,123.00214
241.63849,126.996185
238.30957,131.20071
234.81877,132.74359
231.27219,136.25401
227.45586,138.48732
223.60927,140.6937
221.25662,143.1921
218.34042,145.7168
213.73341,148.00214
210.05894,149.59653
209.09262,154.3531
206.75594,156.9043
204.52481,158.95074
201.72647,160.2
200.40695,161.55565
198.52068,163.84198
196.68686,167.1925
194.63559,169.40024
192.7446,171.02315
191.06836,172.69963
188.8765,174.48297
187.14302,175.73427
185.67926,178.34415
185.29959,178.797
184.78421,180.5821
184.16016,180.10246
183.86163,181.40826
183.86163,180.84859
183.91592,181.40826
184.54004,181.4349
184.59431,181.32831
185.5979,181.48822
186.00464,180.1824
186.22153,180.42223
187.46817,181.0085
187.08882,181.14175
187.35977,179.96924
188.14537,179.83601
188.14537,180.39558
187.98286,180.66206
188.5245,181.4349
188.3891,180.28899
188.44327,181.6748
188.49742,180.9019
189.28256,179.62286
189.82388,180.82195
189.01187,180.9019
189.39084,181.32831
190.0133,180.71535
190.0133,180.26234
191.25769,180.98184
191.1495,180.84859
191.69034,180.02254
191.90665,180.6887
191.09543,180.82195
191.85258,179.78273
191.28473,180.02254
191.55515,180.76865
192.52838,179.48965
192.04184,180.34229
192.23105,180.52882
192.55542,179.70279
192.14996,179.83601
192.96078,179.43637
192.50134,179.72945
192.7446,179.9959
192.50134,179.59624
192.177,179.6495
192.60948,179.46301
193.04187,179.56958
193.71732,179.86267
193.23102,178.93019
193.8794,179.86267
193.17697,179.06339
194.01443,179.59624
193.66328,180.42223
193.74432,179.75609
193.58223,179.48965
194.17648,179.78273
193.63626,179.6495
194.93259,178.93019
194.17648,179.35645
193.9064,178.77034
194.31152,179.35645
193.85236,179.3298
194.9056,178.82362
193.98743,179.56958
194.8246,179.80937
195.09459,179.38307
194.8516,179.86267
195.12158,179.46301
194.9866,178.98346
195.93134,178.21095
194.63559,178.23758
195.71542,179.11667
195.31055,178.95682
194.66258,179.09003
195.12158,178.90353
195.7964,177.2521
194.8516,177.51843
195.41853,178.18431
194.66258,178.29086
195.60747,178.90353
195.44553,178.15768
195.95834,177.70488
196.09326,179.3298
195.98532,177.22548
195.39154,179.06339
195.52649,178.50395
196.03929,177.59834
195.49951,177.65161
195.25656,178.53061
196.09326,177.62497
195.66144,178.26424
195.4725,178.15768
196.09326,178.69043
196.14722,178.39742
195.7964,178.85025
195.33754,178.02449
196.65988,178.74371
196.2012,178.29086
196.25516,178.77034
195.7964,177.11894
195.85037,177.89133
197.2803,177.35864
196.82175,177.73152
197.1994,177.03905
196.95662,178.26424
197.8736,177.35864
198.03539,177.67825
198.08932,177.38527
197.84665,177.62497
196.71384,176.87927
196.2012,177.43854
193.50119,178.69043
192.25809,180.31563
190.04037,180.50217
186.65523,181.3816
184.89273,181.6748
182.31398,183.56755
180.43884,183.78087
178.75237,186.10129
176.138,185.48773
173.65631,185.91454
172.75551,186.52817
171.55371,187.03513
170.84317,186.87503
170.84317,186.79498
169.66737,187.19524
170.15967,187.54214
171.19847,188.1026
170.2417,188.20938
170.46043,188.60976
170.81583,188.31613
170.05026,187.32866
169.72208,187.88908
169.53058,187.80902
169.42117,187.16855
168.9834,188.76991
169.2844,188.3695
168.54552,188.20938
168.51816,187.35535
167.50508,188.5297
168.27179,187.72897
168.08014,188.50298
166.35437,187.62221
167.47769,187.91577
167.75156,187.83571
167.31335,188.1293
167.91586,187.75565
168.84659,188.58305
167.91586,189.09027
168.29915,187.80902
167.77895,188.02254
167.91586,188.02254
168.40866,187.88908
168.27179,187.62221
168.87395,187.96915
169.03812,188.55637
167.91586,187.03513
167.94324,187.22191
168.76447,187.62221
169.0655,187.78233
169.33911,187.32866
168.27179,186.23468
169.53058,186.98175
169.33911,187.83571
169.0655,187.59554
168.9834,188.1026
169.14758,187.32866
169.85883,187.35535
168.43604,186.02126
169.47589,187.59554
169.14758,186.71492
168.62762,187.00844
169.39381,187.14188
168.81921,186.87503
169.64001,186.87503
169.42117,187.11517
169.09286,186.55484
169.7768,186.84834
169.03812,186.26137
168.70975,187.03513
169.94087,186.63489
169.58531,186.66158
169.42117,185.88786
169.09286,186.79498
169.69473,186.18132
169.8315,186.15465
170.78848,186.68825
169.20232,186.15465
169.69473,186.55484
169.31174,187.00844
169.85883,186.63489
169.72208,186.02126
169.72208,185.59444
169.96823,187.0885
170.13231,186.31471
170.0776,186.66158
170.40576,186.23468
169.8862,185.70113
170.32373,185.3277
170.5151,185.70113
170.48776,185.94122
170.78848,186.66158
171.06183,186.39476
170.18701,186.39476
169.91354,186.07462
170.32373,186.20801
170.84317,185.00761
170.48776,186.28804
170.48776,185.72781
170.95248,186.04793
169.58531,185.03429
170.59712,185.27434
170.32373,185.48773
171.28046,186.82166
170.54245,186.07462
170.5151,185.3277
170.95248,186.98175
170.89783,185.8345
170.0776,185.99458
169.80412,185.9679
170.54245,186.23468
171.06183,186.82166
171.17114,185.99458
170.5698,186.47481
170.89783,185.3277
171.55371,186.04793
171.41708,185.91454
170.95248,185.72781
171.06183,185.8345
170.46043,185.88786
171.4444,185.86119
171.03448,185.94122
170.97983,185.64778
170.89783,185.75449
170.65181,186.50146
171.06183,186.39476
170.97983,184.58087
171.00716,184.79425
170.97983,184.71423
171.00716,185.48773
170.78848,186.26137
170.59712,184.79425
170.48776,185.14098
169.91354,184.7409
170.87048,185.06096
171.55371,184.98093
171.30777,184.79425
170.89783,185.30101
170.10498,185.70113
170.84317,185.40771
170.81583,185.43439
171.663,186.36807
171.1438,185.27434
170.13231,185.70113
171.11649,185.35437
170.62445,186.31471
171.30777,185.8345
171.58102,185.86119
171.17114,185.46106
171.58102,185.56775
170.70648,185.11429
171.03448,186.39476
170.87048,185.72781
171.77228,185.59444
171.03448,185.27434
171.6903,186.31471
171.60837,186.39476
170.18701,185.80785
171.9635,186.18132
170.48776,185.99458
170.92517,185.27434
171.28046,185.11429
171.90887,185.38103
171.77228,184.82092
171.93619,185.3277
170.46043,185.19434
171.08914,185.19434
171.30777,186.02126
171.74496,185.08763
171.25313,185.30101
171.03448,185.03429
171.19847,185.72781
171.38977,185.40771
171.03448,185.11429
170.5151,185.56775
171.41708,185.5144
171.11649,184.98093
170.35106,184.90092
171.663,185.80785
170.97983,185.14098
170.95248,185.67447
171.41708,185.5144
170.54245,185.75449
171.1438,184.55421
171.60837,185.64778
171.52638,185.38103
170.18701,185.24767
171.19847,185.54108
170.76114,184.52756
170.92517,185.78116
171.25313,185.19434
170.5698,185.72781
171.30777,184.90092
172.29128,185.48773
171.47174,185.27434
171.19847,185.06096
171.30777,185.43439
170.70648,184.60756
171.06183,184.23419
171.2258,185.27434
170.92517,185.35437
170.84317,185.35437
171.08914,185.30101
170.81583,185.19434
171.55371,184.36752
170.89783,184.87427
170.62445,185.40771
170.84317,184.82092
170.78848,184.63422
171.03448,184.95427
171.30777,185.08763
171.71762,185.11429
170.73381,183.48756
170.46043,184.52756
170.76114,185.19434
170.48776,184.44754
171.00716,184.28754
171.30777,184.28754
170.5151,184.44754
170.65181,183.94087
170.81583,184.58087
170.89783,184.7409
170.87048,184.3142
170.46043,185.30101
169.85883,183.86087
171.49905,183.4609
170.29639,184.92761
170.54245,183.88753
170.78848,183.19427
170.59712,183.35425
170.65181,183.27426
170.95248,183.00766
170.32373,184.02086
170.46043,184.18085
171.71762,184.60756
171.663,183.78087
171.7996,183.72754
171.41708,182.98099
171.25313,184.26086
171.90887,183.11429
170.84317,183.70087
170.78848,183.30092
170.92517,183.06097
171.25313,184.02086
171.88156,184.36752
171.55371,184.36752
171.30777,184.26086
170.78848,183.59422
171.77228,183.91418
171.8269,184.42087
171.7996,182.7677
171.93619,184.12753
170.70648,183.56755
170.89783,183.0343
170.37842,182.34119
171.663,183.35425
171.11649,184.34087
171.03448,182.74106
171.85423,183.62088
171.6903,183.86087
171.28046,182.79437
170.62445,183.88753
171.30777,183.70087
171.4444,183.08763
171.17114,182.95433
171.30777,183.51422
171.41708,183.4609
171.41708,183.91418
171.55371,183.22095
171.55371,183.11429
170.97983,182.7677
170.92517,183.94087
170.76114,184.28754
171.663,183.30092
171.17114,183.3809
171.25313,182.901
170.87048,182.36783
170.76114,182.87434
170.97983,184.26086
170.81583,183.4609
170.84317,183.40758
170.78848,183.64754
170.4331,182.82103
169.66737,183.88753
170.65181,183.16762
171.17114,184.28754
171.36243,183.5409
171.4444,183.32759
170.37842,183.40758
170.92517,184.60756
170.89783,182.901
171.63568,183.8342
171.25313,184.10086
171.49905,183.72754
170.92517,182.82103
170.70648,183.91418
170.5151,183.59422
171.11649,184.60756
170.87048,182.92767
172.04546,184.20753
170.13231,184.42087
172.04546,184.04752
171.77228,183.43423
171.4444,184.55421
171.49905,184.34087
171.08914,184.26086
170.18701,183.56755
171.17114,183.40758
170.87048,184.12753
171.03448,183.22095
170.89783,184.95427
170.70648,183.40758
171.47174,183.35425
170.97983,183.96753
172.07278,183.72754
171.08914,183.5409
171.30777,184.23419
170.78848,184.50087
171.03448,184.36752
170.84317,184.58087
170.21434,184.92761
170.73381,184.15419
170.21434,185.19434
171.03448,183.8342
170.5698,184.52756
171.60837,185.24767
171.2258,183.64754
170.37842,184.26086
170.2417,184.28754
171.1438,183.72754
171.11649,183.5409
170.48776,184.47421
171.06183,184.15419
170.13231,183.8342
170.48776,183.91418
170.89783,183.4609
170.70648,184.42087
171.2258,184.28754
170.5151,184.36752
170.70648,184.47421
170.05026,183.30092
170.29639,183.16762
170.48776,183.94087
170.13231,183.43423
171.00716,185.11429
169.94087,183.94087
169.66737,183.27426
170.46043,184.10086
170.48776,184.18085
170.65181,184.58087
170.5698,183.35425
170.59712,183.4609
170.37842,183.24759
170.32373,183.86087
171.25313,184.15419
170.4331,183.9942
170.70648,183.75421
170.4331,183.4609
170.73381,184.34087
170.46043,184.52756
169.44853,183.94087
170.87048,183.30092
170.15967,183.4609
170.29639,182.7677
170.2417,183.70087
170.4331,183.56755
171.03448,184.50087
170.0776,183.78087
171.17114,183.40758
170.4331,182.92767
170.15967,183.27426
169.80412,184.10086
170.37842,184.52756
169.99557,183.86087
170.4331,184.28754
170.35106,183.24759
170.26903,184.28754
170.18701,184.42087
170.73381,183.96753
170.73381,183.72754
171.38977,183.5409
171.08914,183.62088
170.18701,183.78087
169.91354,182.98099
170.67914,184.26086
169.8862,182.79437
170.13231,184.39421
170.62445,182.66107
170.54245,183.30092
171.55371,183.59422
171.28046,183.27426
170.70648,184.12753
170.92517,183.5409
170.21434,184.12753
170.84317,182.68773
170.13231,183.62088
170.65181,184.0742
170.13231,183.40758
170.13231,183.59422
169.72208,183.30092
170.21434,183.35425
169.80412,183.80754
170.21434,184.6609
169.99557,184.28754
170.62445,183.96753
170.73381,184.55421
170.76114,184.04752
170.87048,184.18085
170.5151,182.901
169.69473,184.28754
170.32373,183.80754
170.89783,183.75421
171.03448,184.04752
169.80412,184.0742
170.13231,183.96753
170.35106,182.84769
170.37842,182.58109
170.70648,184.42087
170.35106,183.00766
170.84317,183.62088
170.37842,183.75421
170.5698,183.78087
170.37842,183.51422
170.48776,184.0742
170.0776,184.02086
170.67914,184.82092
170.05026,182.10127
170.65181,183.22095
171.11649,184.82092
170.0776,183.80754
169.94087,184.02086
170.59712,183.14096
169.91354,184.68756
169.99557,182.71439
170.87048,183.96753
169.69473,183.62088
170.26903,183.70087
170.32373,183.86087
170.15967,184.68756
170.4331,183.59422
170.05026,183.51422
170.37842,185.40771
170.81583,184.02086
171.11649,183.94087
170.10498,185.24767
