gazeX,gazeY
57.75125,192.13484
57.32834,192.10811
58.14377,192.72264
58.686935,192.96315
59.290085,193.2304
60.37471,193.81837
62.449783,193.39073
65.95737,192.74937
69.36188,192.16156
71.71362,191.06631
76.81326,189.67764
81.29689,188.3695
85.05629,187.11517
91.338425,185.03429
95.61096,182.68773
100.64525,182.10127
105.971344,180.36893
110.98534,179.78273
116.28967,178.58386
121.484436,177.86469
125.4995,176.2668
131.46912,174.80243
137.66196,173.28516
142.40565,170.75708
147.77103,168.46921
152.31413,165.94258
157.89052,164.48009
164.07794,162.72536
168.95605,160.75818
174.20203,157.70158
178.94284,154.80487
184.70282,153.10414
190.20271,152.01465
195.33754,149.86224
200.51468,147.4441
205.19704,146.06226
210.11263,143.85652
215.07336,141.19872
221.14966,140.1089
226.2542,138.48732
231.05878,137.07826
236.258,134.84467
241.34563,132.2914
246.82825,130.40256
251.90834,129.07213
255.8165,126.65012
259.69705,125.318985
264.74622,123.508194
270.1405,121.72348
275.32285,119.831604
280.2408,118.125656
283.93723,115.91237
287.4755,113.32442
292.63962,112.06991
297.03516,110.788315
302.66156,109.15904
307.86768,107.87651
311.28876,105.737976
315.5162,104.77522
318.0874,102.233345
323.90738,100.62695
328.60968,99.12694
334.10193,98.24266
338.3374,97.09004
342.63495,95.42735
347.4021,95.481
350.46872,92.93153
354.98257,93.361084
359.15265,92.12596
363.63354,90.67534
368.0166,90.13786
372.02646,88.01381
376.57056,87.17984
379.82874,85.59186
383.84235,84.5955
387.50598,83.92205
390.37152,82.628494
394.47174,80.65988
397.63232,79.877365
401.19385,78.905594
405.01898,77.60925
408.34763,77.39313
411.45892,77.122925
415.8287,76.31215
418.9887,76.20402
422.21478,76.474335
425.36432,77.122925
429.15588,76.52839
431.4604,77.17697
434.7531,77.66328
437.15704,77.77133
439.56665,77.60925
442.18597,77.36611
443.93604,77.36611
446.68408,76.98781
448.64746,77.28505
449.73352,76.98781
451.14413,77.33909
451.9386,77.66328
452.0858,77.33909
451.8797,77.87939
451.2912,78.33854
450.2622,78.905594
449.20502,78.87859
448.09027,79.20257
447.38693,78.55458
446.0695,79.44552
445.48453,79.33755
444.69537,79.55348
444.37402,78.986595
443.90686,79.283554
443.84845,78.905594
443.7025,78.58157
444.16962,78.36555
444.16962,78.28452
444.52008,78.500565
444.78302,77.717316
445.36758,78.41956
445.42603,78.41956
445.63074,78.230515
445.25064,78.31153
445.45526,78.473564
445.36758,77.9064
445.36758,78.14948
445.30908,78.36555
444.72458,78.122475
444.52008,78.06845
444.92914,78.36555
445.25064,78.33854
444.9583,78.66259
445.10446,78.36555
445.01678,78.63558
444.92914,78.33854
445.01678,78.959595
445.1337,79.04059
444.31564,79.121574
444.69537,79.121574
444.66614,78.905594
444.5493,78.500565
444.78302,79.06759
444.31564,78.36555
444.63696,78.63558
443.7317,79.33755
444.69537,79.09459
444.7538,79.09459
444.52008,79.55348
444.5493,79.310555
444.92914,78.8246
445.16293,79.25656
444.4909,79.44552
444.81226,79.121574
444.31564,78.66259
443.7317,79.09459
444.19882,79.33755
444.1404,79.44552
443.67334,79.06759
444.19882,78.63558
443.7317,78.63558
444.2864,78.959595
444.37402,79.310555
444.37402,79.01359
444.5493,78.77059
444.81226,78.55458
445.04602,79.04059
444.63696,78.60858
444.5493,78.55458
444.5493,78.8246
444.98758,78.74359
444.66614,78.31153
444.5785,78.77059
444.34485,78.500565
444.4909,78.9326
444.72458,78.74359
444.19882,78.52758
444.60773,78.8246
444.37402,78.36555
444.37402,78.60858
444.1112,79.175575
444.34485,78.851585
444.22803,78.87859
444.40326,78.41956
444.7538,78.36555
444.5785,78.8246
444.22803,78.905594
443.93604,78.68959
444.2864,78.9326
444.2864,79.55348
444.60773,79.33755
444.52008,79.01359
444.5493,79.33755
444.31564,79.39153
444.25723,79.148575
444.40326,78.959595
444.5493,78.986595
444.5785,78.7976
444.5785,78.473564
444.69537,78.959595
444.63696,78.9326
444.31564,78.9326
444.72458,78.8246
444.46167,78.473564
444.2864,78.74359
444.40326,78.7976
444.87067,79.283554
444.69537,78.8246
444.31564,79.04059
445.01678,78.33854
444.72458,79.25656
444.63696,78.8246
444.87067,78.68959
445.543,78.55458
445.01678,78.9326
445.27985,78.77059
445.07526,78.33854
445.25064,78.52758
444.98758,78.58157
444.98758,78.66259
444.78302,78.04145
444.40326,78.68959
444.72458,78.7976
444.63696,78.74359
444.52008,78.500565
444.60773,78.58157
445.07526,78.52758
444.72458,78.06845
444.4909,78.473564
444.60773,77.825356
444.05286,78.17649
444.7538,78.28452
444.81226,78.25752
444.60773,78.06845
444.69537,78.122475
444.34485,78.230515
444.22803,77.93341
444.43243,77.87939
444.46167,77.9064
444.5785,78.31153
444.5785,78.06845
443.96524,78.31153
444.08203,78.06845
444.40326,78.60858
443.99442,78.58157
443.58582,78.959595
443.87766,78.66259
443.55658,78.71658
443.64417,79.41852
443.46906,79.742424
443.7025,79.06759
443.96524,78.7976
445.36758,78.58157
445.77695,78.500565
447.18182,78.31153
448.88217,78.28452
450.40915,78.01444
452.70416,77.825356
454.68,77.66328
457.37018,76.690544
459.11853,76.52839
460.5434,76.041824
461.52423,76.176994
462.23822,76.041824
462.71457,76.39325
462.62524,76.87972
462.1192,77.44716
461.37555,77.528206
460.6325,78.25752
460.0979,77.987434
459.47455,78.39255
457.9625,78.39255
457.57748,78.230515
457.16296,78.74359
456.74872,77.987434
456.6303,77.6903
456.45288,77.23102
456.48245,77.36611
456.9558,77.06889
457.25177,77.0959
457.37018,77.312065
458.2588,77.203995
458.1106,77.25803
458.28842,77.36611
458.34772,77.44716
458.081,76.77163
458.02176,77.474174
457.75513,77.25803
457.34058,77.28505
457.7848,77.60925
457.07416,77.50119
457.54785,76.96079
457.54785,77.77133
457.69592,77.39313
457.37018,77.474174
456.86703,77.9064
457.72552,77.17697
457.81436,77.87939
458.14026,77.74432
457.93286,77.6903
458.0514,77.825356
457.7848,77.55523
457.7848,77.66328
458.02176,77.717316
457.54785,77.74432
457.69592,77.987434
457.60706,77.6903
457.45898,77.6903
458.37732,77.60925
457.66626,77.717316
457.72552,77.582245
458.2588,78.20351
457.54785,77.77133
457.81436,78.06845
457.66626,77.63626
457.31097,77.6903
457.16296,77.717316
457.25177,78.122475
457.19257,78.36555
457.66626,77.77133
457.19257,77.9064
457.66626,78.17649
457.34058,78.04145
457.57748,78.09546
457.69592,78.28452
457.45898,78.36555
457.37018,78.58157
457.34058,78.55458
457.6367,78.39255
457.3998,78.58157
457.10382,78.52758
457.16296,78.63558
457.37018,78.66259
457.66626,78.55458
457.04462,78.17649
457.3998,78.41956
457.25177,78.36555
456.86703,78.74359
456.86703,78.68959
456.86703,78.20351
456.6303,78.28452
456.9558,78.55458
456.9854,78.14948
457.16296,78.52758
457.28137,78.9326
456.9854,78.60858
457.16296,78.122475
457.25177,78.20351
457.10382,78.36555
456.83746,78.58157
456.33456,78.58157
456.86703,78.52758
456.6303,78.09546
456.74872,78.68959
456.83746,78.52758
457.3998,78.52758
457.10382,78.74359
456.9262,78.8246
457.31097,78.58157
457.34058,78.33854
457.13342,78.63558
457.07416,78.36555
457.04462,77.9064
456.9558,78.41956
456.80786,78.28452
457.13342,78.17649
456.8966,78.77059
456.77826,78.473564
457.16296,78.63558
456.83746,78.52758
456.65994,78.58157
456.86703,78.60858
457.04462,78.04145
457.13342,78.25752
457.19257,78.31153
457.37018,78.28452
456.9854,77.79835
457.34058,77.77133
457.16296,78.36555
457.75513,78.20351
457.4294,78.01444
457.04462,78.28452
456.9558,78.33854
457.22217,78.06845
457.57748,78.473564
457.57748,78.230515
456.9558,78.28452
457.13342,77.717316
457.72552,77.9064
457.45898,77.93341
457.3998,77.93341
456.9854,77.96042
457.48865,77.66328
457.25177,77.96042
457.015,77.717316
457.28137,78.122475
457.07416,78.20351
457.16296,77.87939
457.28137,78.39255
457.10382,77.93341
456.9854,78.17649
457.25177,77.55523
457.28137,77.93341
456.6895,77.74432
456.8966,77.87939
456.77826,77.66328
457.10382,77.96042
456.86703,78.06845
456.54163,78.122475
456.74872,78.230515
456.9854,78.122475
456.9558,77.93341
456.60077,78.122475
456.74872,77.66328
456.86703,78.230515
456.71912,77.582245
456.80786,78.55458
456.8966,78.33854
456.86703,78.06845
457.015,78.25752
456.9262,78.36555
456.54163,78.01444
456.80786,78.36555
457.31097,77.85237
456.51202,79.09459
456.74872,78.17649
456.60077,77.87939
456.65994,78.31153
457.16296,78.14948
456.45288,78.36555
456.9262,77.87939
456.83746,77.717316
457.19257,78.20351
456.42328,78.17649
456.9558,77.79835
456.8966,77.6903
456.83746,77.9064
456.8966,78.09546
456.9558,78.500565
456.86703,78.25752
456.9262,78.77059
456.83746,78.122475
457.25177,78.39255
457.16296,77.93341
457.45898,78.25752
457.4294,78.31153
457.22217,77.825356
457.22217,78.36555
457.13342,77.987434
456.8966,78.230515
456.9854,78.31153
456.86703,78.63558
457.07416,77.96042
457.28137,78.60858
457.04462,78.230515
456.48245,78.68959
457.19257,78.473564
457.07416,78.55458
457.45898,78.01444
456.71912,78.14948
457.015,78.36555
457.45898,78.17649
456.8966,78.33854
457.60706,78.06845
457.13342,78.500565
456.9854,78.17649
456.65994,78.41956
457.015,78.52758
457.07416,78.71658
457.04462,78.41956
457.015,78.28452
457.16296,78.39255
457.3998,78.41956
457.16296,78.33854
457.31097,78.33854
457.28137,78.66259
457.04462,79.148575
457.19257,78.986595
457.31097,78.74359
457.34058,78.8246
457.19257,78.959595
456.9558,78.7976
456.80786,78.63558
456.6303,78.8246
457.10382,79.36454
457.19257,78.77059
457.07416,78.71658
456.9558,78.87859
456.51202,79.33755
456.9558,78.851585
456.80786,79.121574
457.34058,79.283554
457.16296,79.148575
456.80786,78.9326
456.77826,79.175575
457.10382,79.661446
456.74872,79.22956
457.37018,79.82339
456.9854,79.85037
457.07416,79.39153
457.04462,79.95832
457.31097,79.607475
457.22217,79.52649
457.31097,79.310555
457.25177,79.661446
457.07416,79.49951
457.22217,79.33755
457.16296,79.25656
457.16296,79.98531
457.51822,79.661446
457.10382,79.68844
457.34058,79.148575
457.22217,79.63447
457.28137,79.877365
457.60706,80.28214
457.4294,79.93134
457.13342,79.44552
457.16296,80.2012
457.13342,80.06627
457.54785,79.47251
456.9558,80.06627
457.7848,79.95832
457.04462,80.255165
456.65994,79.68844
457.22217,79.7964
457.13342,79.71543
457.37018,79.85037
457.3998,79.742424
456.9558,80.03929
457.31097,80.39008
457.4294,80.471016
456.9558,79.93134
457.54785,80.2012
457.10382,80.06627
457.31097,80.22818
457.19257,80.22818
457.13342,80.22818
456.9558,80.06627
457.10382,80.03929
457.16296,80.093254
457.3998,80.336105
457.25177,80.255165
457.72552,79.98531
457.28137,80.55196
457.3998,79.742424
457.60706,80.01231
457.6367,80.28214
457.72552,80.28214
457.015,80.14723
457.3998,80.57895
457.04462,80.3631
456.83746,80.983604
456.86703,80.309135
457.3998,80.60592
457.25177,80.498
457.31097,80.90268
457.37018,80.444046
457.4294,81.010574
457.13342,80.55196
457.10382,80.82175
457.28137,80.74081
457.04462,80.956635
456.9262,80.60592
457.04462,80.471016
456.9854,80.39008
456.83746,80.2012
456.86703,80.22818
456.80786,80.336105
457.3998,80.632904
457.34058,80.90268
456.80786,80.68686
457.37018,80.632904
457.3998,80.848724
457.60706,80.52498
457.04462,80.28214
457.54785,80.444046
457.60706,80.65988
457.37018,80.52498
457.69592,80.60592
457.844,80.498
457.22217,80.28214
457.72552,80.74081
457.45898,80.336105
457.34058,80.3631
457.9625,79.55348
457.45898,79.76942
457.51822,80.03929
457.72552,80.2012
457.75513,79.742424
457.69592,80.01231
457.22217,80.255165
457.48865,80.22818
457.81436,80.06627
457.51822,80.309135
458.0514,80.28214
457.60706,79.98531
457.48865,80.55196
458.16992,80.28214
457.72552,79.90436
457.75513,79.607475
457.37018,79.98531
458.1106,80.17422
458.081,80.255165
457.87366,79.82339
457.9625,80.22818
457.66626,80.255165
457.9625,80.28214
458.2588,81.010574
457.6367,80.255165
457.13342,80.76779
457.93286,80.55196
457.45898,80.093254
457.4294,80.444046
457.75513,80.28214
458.37732,80.14723
457.45898,80.06627
457.9625,80.06627
457.72552,80.471016
457.72552,80.498
457.844,80.471016
457.93286,80.14723
458.2588,80.22818
458.02176,80.255165
457.87366,80.3631
457.72552,80.255165
457.6367,80.2012
458.14026,80.309135
457.93286,79.95832
458.28842,80.14723
457.844,80.17422
457.7848,80.28214
457.48865,80.41706
457.844,80.17422
457.93286,80.471016
457.844,80.65988
458.28842,80.55196
458.16992,80.22818
458.1106,80.28214
457.81436,80.74081
457.9625,80.28214
457.81436,80.52498
457.6367,80.632904
458.1106,80.65988
457.9625,80.82175
457.93286,80.471016
457.69592,81.09151
458.0514,80.471016
457.7848,80.956635
457.99213,80.336105
457.69592,80.471016
457.54785,80.60592
457.90326,80.255165
457.75513,80.52498
457.93286,80.03929
458.081,80.498
458.2588,80.309135
458.22913,80.41706
457.87366,80.3631
457.7848,80.093254
457.54785,80.60592
458.1106,80.39008
457.99213,80.12025
458.22913,80.22818
458.081,80.632904
457.72552,80.52498
458.081,80.74081
457.75513,79.98531
458.28842,80.65988
457.844,80.309135
458.0514,80.3631
458.1106,80.3631
457.75513,80.875694
457.93286,80.79477
458.0514,80.956635
457.87366,80.76779
457.7848,80.82175
457.99213,80.713844
457.75513,81.280304
458.22913,80.848724
457.9625,80.90268
457.90326,80.848724
458.14026,80.983604
458.14026,80.848724
458.14026,81.11848
457.75513,81.03755
457.93286,81.172424
457.87366,81.11848
457.72552,81.06452
458.40692,80.79477
457.72552,81.010574
457.93286,80.79477
457.87366,81.49608
458.2588,80.82175
457.81436,81.57698
457.51822,81.49608
457.93286,80.983604
457.81436,81.09151
457.75513,80.74081
457.90326,81.30728
457.81436,81.199394
457.4294,81.30728
457.48865,81.25334
457.93286,81.06452
458.081,81.280304
458.28842,80.92965
458.1106,81.4691
457.81436,80.983604
457.844,81.280304
457.7848,81.49608
458.14026,81.14544
458.40692,80.76779
458.4366,80.76779
458.16992,81.09151
458.19952,80.82175
457.3998,80.875694
456.83746,81.09151
456.1867,81.03755
454.82758,80.956635
452.96936,80.2012
451.99744,80.39008
450.43854,80.68686
449.49854,80.12025
448.38348,79.55348
447.4748,79.877365
448.03165,79.04059
447.24048,79.310555
448.11963,78.77059
448.14893,78.66259
449.20502,78.68959
449.82153,78.87859
450.5855,78.9326
451.11475,78.68959
451.4383,78.959595
451.4383,79.121574
451.70312,78.7976
451.4383,78.63558
452.17407,79.25656
451.8797,79.41852
451.85028,79.310555
451.40887,79.25656
451.17355,78.68959
450.9677,78.905594
451.0265,79.20257
450.43854,79.47251
450.8795,79.06759
450.73248,79.148575
450.9089,79.39153
450.73248,80.03929
450.85007,79.68844
451.08533,78.851585
450.7913,79.44552
450.9971,78.87859
450.6443,79.20257
450.9677,79.06759
450.20346,79.33755
450.43854,79.52649
450.40915,79.68844
450.73248,79.49951
451.0265,79.49951
450.6737,79.58048
450.61493,79.52649
450.46796,79.85037
450.5855,79.742424
450.23285,79.47251
450.85007,79.49951
450.6443,79.310555
450.37976,79.93134
450.8795,79.7964
450.9383,79.76942
450.1447,80.336105
450.70306,79.661446
450.2622,79.71543
450.5561,79.283554
450.52673,79.44552
450.9971,79.39153
450.70306,79.49951
450.73248,79.41852
450.70306,79.661446
450.9089,80.01231
450.73248,79.98531
450.61493,79.36454
450.5561,80.06627
450.7619,80.3631
450.08594,79.607475
450.52673,79.82339
450.17407,79.71543
450.70306,80.06627
450.2622,79.82339
450.9089,80.06627
450.73248,79.82339
450.73248,79.68844
450.3504,79.47251
450.85007,79.607475
450.17407,80.2012
450.61493,79.49951
450.40915,80.093254
450.73248,79.82339
450.32104,79.82339
449.90967,79.52649
450.9089,79.63447
450.2622,79.742424
450.1447,79.85037
450.49734,79.76942
450.08594,79.41852
450.49734,79.76942
450.17407,79.49951
450.20346,79.68844
450.1153,79.76942
450.05658,79.742424
449.8803,79.93134
450.23285,80.17422
450.1447,79.55348
450.5855,80.12025
450.05658,79.76942
450.02722,79.71543
450.37976,79.90436
450.1153,80.03929
450.29163,79.607475
450.23285,79.85037
450.05658,80.01231
449.58667,79.90436
450.1153,80.06627
450.1153,79.93134
449.8803,80.03929
449.96844,79.82339
450.29163,79.98531
450.17407,79.36454
450.29163,79.90436
449.90967,79.90436
450.40915,79.82339
450.1153,79.49951
449.96844,79.7964
449.76282,79.71543
449.90967,80.06627
449.96844,79.71543
449.9978,80.093254
449.9978,79.98531
449.8803,79.90436
449.82153,80.03929
450.08594,80.01231
450.02722,79.85037
449.7922,80.093254
450.02722,80.17422
449.7922,79.82339
449.6454,80.14723
450.17407,80.41706
449.76282,80.471016
449.9391,79.93134
450.49734,79.71543
449.9978,79.90436
449.67474,80.41706
450.1447,79.93134
450.02722,79.93134
450.37976,79.742424
450.32104,80.3631
450.02722,79.877365
449.58667,79.82339
449.5279,80.2012
450.1447,79.90436
449.9391,79.7964
449.616,80.17422
450.05658,80.309135
449.96844,80.17422
449.73352,80.41706
450.02722,80.093254
449.67474,79.877365
449.9978,79.58048
449.96844,79.7964
449.7922,79.71543
449.96844,79.95832
450.1153,80.309135
449.7922,79.661446
450.1447,79.63447
450.32104,79.607475
449.9391,80.14723
450.05658,80.06627
449.96844,80.255165
450.5561,80.12025
449.9391,79.95832
450.1447,80.12025
450.05658,80.06627
450.1447,80.2012
449.73352,79.71543
449.49854,80.093254
450.32104,79.95832
449.82153,80.01231
450.23285,80.17422
449.9978,80.444046
450.08594,80.41706
450.02722,80.14723
450.05658,80.41706
450.23285,79.90436
449.90967,79.58048
449.9978,79.877365
450.05658,80.336105
449.9391,80.336105
450.2622,80.06627
450.20346,80.14723
450.23285,80.309135
449.7922,80.03929
449.7922,79.58048
450.17407,80.632904
449.9978,79.71543
449.6454,80.06627
450.20346,79.82339
449.7922,80.12025
450.2622,80.14723
450.46796,79.7964
450.02722,80.3631
450.37976,79.98531
450.1153,80.60592
449.67474,80.03929
449.9391,80.57895
450.05658,79.93134
450.2622,80.12025
449.96844,79.742424
449.55725,79.44552
449.82153,80.01231
449.9391,79.85037
449.8803,80.01231
449.8803,80.255165
449.8803,79.85037
450.02722,79.90436
449.90967,80.17422
449.67474,80.01231
449.82153,79.90436
449.76282,80.28214
450.05658,80.01231
450.29163,80.03929
449.85095,80.28214
450.17407,80.03929
449.82153,80.12025
449.3811,79.661446
449.85095,80.22818
450.08594,79.76942
449.73352,80.12025
449.9391,79.93134
449.55725,80.03929
450.20346,79.85037
450.1447,79.82339
449.8803,79.95832
449.5279,80.28214
449.9391,79.877365
449.43985,79.98531
449.85095,79.76942
449.76282,80.60592
449.8803,80.471016
450.1447,80.255165
450.02722,80.39008
449.9391,79.7964
449.8803,80.39008
450.1153,80.309135
449.96844,80.06627
449.9978,80.17422
450.1447,80.39008
450.02722,80.336105
449.9978,80.03929
449.7041,79.95832
450.40915,80.39008
449.8803,80.444046
449.6454,80.39008
450.08594,80.444046
450.1447,79.85037
449.9978,80.22818
450.1447,80.06627
450.17407,79.95832
450.3504,80.255165
450.40915,79.44552
449.9978,79.55348
449.616,79.877365
450.29163,79.36454
450.3504,79.283554
450.43854,79.76942
450.02722,79.661446
450.73248,79.877365
449.8803,79.41852
450.5855,79.283554
450.43854,79.09459
450.5855,79.44552
450.5561,79.33755
450.9383,79.41852
450.7913,79.20257
450.73248,79.283554
450.23285,79.47251
450.5855,79.20257
450.49734,79.49951
450.85007,79.310555
450.73248,79.148575
450.82068,79.52649
451.14413,79.58048
450.49734,79.39153
450.5561,79.20257
450.73248,79.283554
450.82068,79.09459
450.9971,79.22956
450.61493,79.742424
450.82068,79.49951
450.7913,79.71543
450.7913,79.58048
450.6443,79.90436
451.11475,79.58048
450.6443,79.63447
450.7619,79.7964
450.6737,79.7964
450.7619,79.41852
450.85007,79.41852
450.70306,79.7964
450.82068,79.63447
451.0265,79.41852
450.6737,79.742424
450.7619,79.39153
450.9089,79.55348
450.5855,79.95832
450.85007,79.82339
451.05597,79.661446
450.85007,79.742424
450.82068,79.71543
450.70306,80.17422
450.9677,79.49951
450.9089,79.68844
450.49734,80.3631
450.29163,79.63447
450.5561,80.01231
450.6737,79.877365
451.08533,79.7964
450.73248,79.98531
450.61493,79.71543
450.9383,79.877365
450.85007,80.06627
451.4677,79.33755
451.17355,80.03929
450.70306,79.71543
450.6737,79.85037
450.40915,79.607475
450.9089,79.76942
451.0265,79.95832
451.203,79.76942
451.0265,79.661446
450.9383,79.82339
450.9677,79.82339
450.8795,80.632904
450.6443,79.76942
450.43854,80.471016
450.5561,79.742424
450.70306,80.12025
451.11475,80.28214
450.9383,80.255165
450.73248,79.7964
450.9971,79.76942
451.0265,79.71543
451.05597,79.85037
450.9677,79.85037
450.70306,79.93134
450.9383,80.06627
450.6737,79.877365
450.6737,80.336105
450.9383,79.95832
450.73248,80.41706
450.7619,80.336105
450.7913,80.2012
450.9677,80.093254
450.61493,79.95832
450.40915,80.03929
450.82068,80.12025
450.32104,80.01231
450.5855,79.742424
451.14413,79.68844
451.14413,80.093254
450.73248,79.661446
450.7913,79.85037
450.82068,80.22818
450.73248,79.90436
450.7913,79.877365
450.70306,79.68844
450.9971,80.2012
450.9677,79.95832
450.5561,79.44552
450.9677,79.95832
451.17355,80.12025
450.9677,79.47251
450.9971,79.76942
451.32062,79.742424
451.11475,79.76942
450.9971,79.68844
451.2912,79.44552
451.2912,79.661446
451.11475,79.76942
450.9383,79.49951
450.9089,79.44552
451.2912,79.36454
451.0265,79.607475
451.203,79.661446
451.05597,79.71543
450.82068,79.49951
450.5855,79.93134
450.6443,79.68844
450.70306,79.63447
450.9677,80.28214
450.52673,79.85037
450.9383,79.742424
450.6737,79.877365
450.7913,79.41852
450.6443,79.661446
450.9089,79.49951
450.9971,79.82339
451.05597,79.7964
450.7619,79.7964
450.70306,79.49951
450.73248,79.71543
451.05597,79.33755
450.85007,79.63447
450.73248,79.7964
450.7913,79.661446
451.0265,79.63447
450.5561,79.41852
450.7619,79.55348
450.7913,79.55348
450.3504,79.71543
450.32104,79.310555
450.43854,79.68844
450.6737,79.39153
450.82068,79.63447
450.9677,79.41852
450.9971,79.49951
450.82068,78.986595
450.70306,79.52649
450.5561,79.71543
450.73248,79.7964
450.73248,79.283554
451.0265,79.36454
450.5855,79.36454
450.5561,79.52649
450.17407,79.33755
450.9089,79.283554
450.37976,79.47251
450.3504,79.22956
450.5855,79.283554
450.5561,79.22956
450.1153,79.20257
450.5561,79.121574
450.52673,78.905594
450.52673,79.49951
450.70306,79.41852
450.85007,79.121574
450.49734,79.310555
450.32104,79.22956
450.61493,79.33755
450.29163,79.283554
450.61493,78.959595
450.3504,78.8246
450.73248,78.986595
450.6443,78.77059
450.5561,79.06759
450.46796,79.33755
450.70306,78.7976
450.20346,79.04059
450.40915,79.121574
450.70306,78.905594
449.9978,78.55458
450.7913,79.04059
450.43854,78.71658
450.46796,78.8246
450.85007,78.68959
450.32104,78.28452
450.29163,78.446556
450.29163,78.7976
450.5855,78.986595
450.7913,78.446556
450.1153,78.36555
450.43854,78.52758
450.6443,78.31153
450.7913,78.446556
450.52673,78.9326
449.9391,78.63558
450.46796,78.63558
449.9391,78.74359
449.73352,78.60858
449.7922,79.06759
449.85095,78.905594
449.96844,78.55458
450.02722,78.58157
449.616,78.851585
450.3504,78.7976
449.76282,78.905594
450.02722,78.851585
449.6454,79.04059
450.02722,78.39255
449.8803,79.04059
449.85095,78.7976
449.616,78.959595
450.1447,78.52758
449.7041,78.9326
449.96844,78.68959
449.9391,78.959595
449.8803,78.58157
450.49734,78.09546
449.9978,78.74359
449.73352,78.446556
450.02722,78.33854
449.6454,78.39255
449.7922,78.74359
449.55725,78.473564
449.55725,78.8246
449.35175,78.01444
449.616,78.74359
449.96844,78.74359
449.73352,78.09546
449.43985,78.500565
449.8803,78.33854
449.76282,78.58157
449.67474,78.52758
449.43985,78.446556
449.73352,78.77059
449.5279,78.41956
449.7041,78.446556
449.35175,78.17649
449.9391,77.825356
449.2343,78.58157
449.5279,78.55458
449.2931,78.9326
449.616,78.500565
449.32242,78.41956
449.49854,78.71658
449.73352,78.959595
449.49854,79.20257
449.58667,79.04059
449.7041,78.986595
449.0289,78.74359
449.05826,79.283554
449.0876,79.148575
449.41046,79.01359
449.2931,78.905594
449.3811,78.905594
449.1463,78.986595
449.55725,79.52649
449.2931,79.09459
449.2343,79.661446
449.41046,79.41852
449.35175,78.851585
449.82153,79.06759
449.41046,78.446556
449.90967,78.33854
449.96844,78.986595
449.616,78.68959
449.26367,78.9326
449.73352,79.09459
449.7922,78.71658
449.616,78.71658
449.67474,78.66259
449.76282,78.71658
449.3811,78.66259
449.2931,79.06759
449.67474,78.851585
449.5279,78.60858
449.73352,78.473564
449.5279,78.851585
449.55725,78.60858
449.5279,79.20257
449.8803,78.8246
449.7922,78.39255
449.82153,79.06759
449.55725,78.87859
449.616,78.986595
449.35175,79.25656
449.5279,79.607475
449.67474,79.55348
448.94086,79.36454
449.6454,79.607475
449.3811,79.47251
449.05826,79.22956
449.20502,79.55348
449.0289,79.49951
449.17563,79.58048
448.99957,79.68844
449.35175,79.04059
448.9702,79.39153
449.17563,79.76942
448.64746,79.58048
448.94086,79.148575
448.88217,79.55348
448.82352,79.175575
448.70618,79.310555
448.82352,79.283554
448.67682,79.06759
448.79413,78.905594
449.20502,78.66259
448.79413,78.74359
448.70618,78.87859
448.44217,78.959595
448.5595,78.473564
448.53015,78.9326
448.38348,79.36454
448.61816,78.66259
448.32486,79.175575
448.41284,78.986595
448.44217,78.986595
448.61816,79.04059
448.70618,79.175575
448.3542,78.9326
448.5595,79.22956
448.32486,79.121574
448.32486,78.87859
448.73547,78.7976
448.5595,78.8246
448.67682,79.310555
448.9702,78.66259
448.44217,78.986595
447.9437,78.8246
448.20755,78.87859
448.29553,78.60858
448.17825,79.25656
448.44217,78.905594
448.4715,79.58048
448.5008,79.121574
448.09027,79.04059
448.32486,78.68959
448.5595,79.47251
448.73547,79.33755
448.41284,78.905594
448.23688,79.06759
448.4715,79.22956
448.5008,79.01359
448.32486,78.8246
448.44217,78.8246
448.38348,79.310555
448.09027,78.905594
448.26624,78.959595
448.09027,79.09459
448.11963,78.959595
448.03165,78.851585
448.03165,79.175575
448.73547,78.851585
448.41284,78.905594
448.5888,78.8246
448.5595,79.04059
448.29553,79.06759
448.17825,78.68959
448.09027,78.8246
448.23688,78.87859
448.53015,78.63558
448.64746,78.7976
448.29553,78.71658
448.76483,78.500565
448.44217,78.68959
448.38348,78.68959
448.5008,78.58157
448.11963,78.58157
448.41284,78.905594
448.41284,78.986595
448.38348,78.68959
448.29553,78.74359
448.23688,79.09459
448.73547,78.71658
448.38348,79.06759
448.23688,78.41956
448.5888,78.63558
448.17825,78.52758
448.3542,78.58157
448.44217,78.60858
448.53015,78.39255
448.67682,78.39255
448.64746,78.58157
448.94086,78.06845
448.5595,78.446556
448.53015,78.31153
448.4715,78.06845
448.76483,78.39255
448.79413,78.20351
448.61816,78.31153
448.79413,78.230515
448.82352,78.14948
448.26624,78.14948
448.67682,78.33854
448.76483,78.09546
448.4715,78.71658
448.44217,77.6903
448.5595,78.20351
448.5595,78.25752
448.88217,78.33854
448.82352,78.60858
448.5008,78.09546
448.61816,78.122475
448.82352,78.09546
448.38348,78.71658
448.44217,78.01444
448.82352,78.14948
448.09027,77.717316
448.26624,78.122475
448.5888,78.500565
448.23688,78.17649
448.23688,77.74432
448.41284,77.85237
448.41284,78.04145
448.26624,78.36555
448.53015,77.55523
448.23688,78.17649
448.5008,77.87939
448.5008,78.33854
448.4715,78.17649
448.73547,78.04145
448.85284,78.09546
448.44217,77.987434
448.38348,77.96042
448.3542,78.04145
448.29553,78.230515
