gazeX,gazeY
211.6956,72.44327
211.53465,72.49742
211.56148,72.362015
212.01744,72.84943
211.48099,72.25369
211.93698,72.68697
211.42735,72.22661
211.99063,72.63282
211.77606,72.3891
211.74924,72.06412
212.04427,72.49742
211.9638,72.65989
211.6956,72.44327
211.40053,72.14537
212.0979,72.14537
211.56148,72.362015
211.88333,72.95772
211.48099,72.25369
211.66876,72.84943
211.61511,72.95772
211.42735,72.524506
211.32005,72.768196
211.77606,72.65989
211.6956,72.82235
211.93698,72.8765
211.29323,72.41618
211.72241,72.984795
211.74924,72.95772
211.53465,72.65989
211.3737,73.20136
211.61511,72.524506
211.48099,72.524506
211.61511,72.41618
211.5883,72.90357
212.01744,73.09309
211.72241,73.12016
211.61511,72.984795
211.80287,73.390854
211.6956,73.03893
211.56148,72.79528
211.91017,73.09309
211.77606,72.8765
211.72241,73.06602
211.82971,74.040375
211.61511,73.63444
211.9638,73.33671
211.80287,73.174286
211.82971,72.768196
211.45418,73.03893
211.77606,73.36378
211.74924,73.147224
211.5883,72.984795
211.85652,73.526184
211.48099,73.30963
211.88333,72.90357
211.21274,73.174286
211.56148,73.09309
211.50783,73.20136
211.5883,72.95772
211.53465,72.82235
211.42735,73.44497
211.56148,73.30963
211.13226,73.01187
211.6956,73.30963
211.74924,73.147224
211.45418,73.22843
211.82971,73.661514
211.42735,73.33671
211.18591,73.01187
211.64195,72.82235
211.40053,73.01187
211.64195,73.03893
211.6956,72.60574
211.40053,72.65989
211.5883,72.768196
211.80287,73.147224
211.80287,72.74112
211.82971,73.58031
211.53465,73.12016
211.64195,73.526184
211.50783,73.30963
211.32005,73.06602
211.48099,73.607376
211.40053,73.390854
211.50783,73.12016
211.66876,72.768196
211.45418,73.03893
211.34686,73.44497
211.61511,73.526184
211.5883,72.82235
211.32005,73.472046
211.72241,73.36378
211.53465,73.63444
211.0786,73.174286
211.50783,72.84943
211.64195,73.390854
211.56148,73.63444
211.42735,73.33671
211.3737,73.30963
211.45418,73.44497
211.53465,73.82388
211.74924,73.68857
211.40053,73.41792
211.64195,73.12016
211.29323,73.41792
211.18591,72.63282
211.02495,72.93066
211.72241,73.607376
211.53465,73.03893
211.74924,73.255516
211.48099,73.63444
210.99811,73.22843
211.93698,73.41792
211.61511,73.255516
211.40053,73.472046
211.15909,73.147224
211.56148,73.33671
211.50783,73.20136
211.34686,73.526184
211.61511,73.90507
211.21274,72.984795
211.85652,73.147224
211.53465,73.63444
211.32005,72.95772
211.02495,72.68697
211.34686,73.01187
211.0786,73.28257
211.32005,73.553246
211.45418,73.472046
211.18591,73.390854
211.32005,72.82235
211.05177,73.58031
211.15909,73.20136
211.66876,73.30963
211.56148,72.79528
211.3737,73.33671
211.23958,73.147224
211.45418,73.68857
211.42735,73.44497
211.48099,73.499115
211.66876,73.79682
211.5883,73.44497
211.82971,73.63444
211.82971,73.93213
211.45418,73.661514
211.23958,73.12016
211.56148,73.526184
211.6956,73.33671
211.5883,73.472046
211.66876,73.553246
211.64195,73.36378
211.66876,73.93213
211.48099,73.71563
211.72241,73.44497
211.42735,73.41792
211.50783,73.44497
211.66876,73.63444
211.50783,73.850945
211.74924,74.121544
211.74924,73.82388
211.5883,73.878
211.32005,73.390854
211.56148,74.040375
211.26639,73.63444
211.80287,74.0945
211.48099,73.850945
211.18591,73.44497
211.77606,73.79682
211.74924,73.63444
211.40053,73.58031
211.3737,73.58031
211.5883,73.95919
211.64195,73.878
211.61511,73.878
211.74924,73.82388
211.56148,73.76977
211.32005,73.472046
211.26639,73.526184
211.34686,73.82388
211.15909,73.33671
211.34686,74.148605
211.64195,73.850945
211.53465,73.986244
211.53465,74.0945
211.48099,73.63444
211.64195,73.526184
211.72241,73.7427
211.21274,73.7427
211.5883,73.63444
211.82971,74.338
211.6956,74.17567
211.29323,73.95919
211.64195,73.79682
211.50783,73.93213
211.6956,74.121544
211.34686,73.526184
211.32005,73.95919
211.72241,73.68857
211.88333,74.31095
211.64195,73.850945
211.80287,73.95919
211.50783,73.68857
211.82971,73.63444
211.85652,74.20272
211.5883,74.31095
211.82971,73.878
211.5883,74.0945
211.56148,74.20272
211.66876,74.554436
211.99063,74.6356
211.74924,74.06744
211.74924,74.41917
211.42735,74.0945
211.56148,74.20272
211.10544,74.17567
211.80287,73.7427
212.15154,74.500336
211.74924,74.392105
211.6956,74.17567
211.77606,74.06744
212.23201,74.25683
211.64195,73.986244
211.9638,74.31095
211.85652,74.013306
211.9638,74.040375
211.91017,73.68857
211.74924,73.63444
211.48099,74.06744
211.64195,74.013306
212.01744,74.0945
211.5883,74.013306
211.5883,74.60854
211.29323,74.36507
211.53465,74.121544
211.72241,73.878
211.99063,74.06744
211.88333,74.60854
211.77606,74.0945
211.9638,73.63444
211.85652,74.41917
212.0979,73.878
211.85652,74.500336
211.74924,74.554436
211.85652,74.66265
212.12473,74.06744
211.91017,74.25683
212.0979,74.31095
212.28563,74.52739
212.17838,74.743805
211.85652,74.852005
211.64195,74.87905
211.77606,74.338
211.93698,74.473274
211.88333,74.60854
211.85652,74.52739
212.17838,74.41917
212.15154,74.82494
212.07109,74.52739
212.33926,74.25683
212.25882,74.20272
212.33926,74.743805
212.41971,74.121544
212.28563,74.17567
212.0979,74.500336
212.04427,74.06744
212.04427,74.338
211.85652,74.25683
212.23201,74.71674
211.88333,74.71674
211.85652,74.41917
212.0979,74.68969
212.23201,74.66265
212.20517,74.473274
212.07109,74.96019
212.50017,74.68969
212.15154,75.176575
212.33926,74.852005
212.07109,75.284744
212.28563,75.01428
212.28563,74.96019
212.39291,74.500336
212.31245,74.6356
212.15154,74.66265
212.41971,74.60854
211.9638,74.44622
212.36609,74.554436
212.17838,74.554436
212.36609,74.71674
212.52698,75.14952
212.55379,74.554436
212.44653,74.96019
212.25882,74.79789
212.36609,75.041336
212.36609,75.14952
212.12473,74.82494
212.47336,75.41995
212.25882,75.01428
212.31245,75.06837
212.12473,75.176575
212.39291,75.31178
212.17838,74.9061
212.36609,75.31178
212.39291,75.41995
212.31245,74.96019
212.63425,75.041336
212.36609,75.06837
212.25882,75.36586
212.31245,74.79789
212.20517,75.50108
212.20517,75.01428
212.33926,75.50108
212.63425,75.7985
212.0979,75.36586
212.0979,75.93369
212.12473,75.663315
212.04427,75.98776
212.17838,75.663315
212.07109,75.06837
212.20517,75.52812
212.44653,75.636284
212.36609,75.5822
212.0979,75.01428
212.15154,75.879616
212.28563,75.25769
212.39291,75.879616
212.55379,75.906654
212.41971,75.33883
212.44653,75.77147
212.17838,75.50108
212.44653,75.36586
212.12473,76.149956
212.25882,76.20402
212.0979,75.852585
212.31245,75.77147
212.39291,75.7985
212.60742,75.69035
212.36609,75.77147
212.25882,75.31178
212.07109,75.47403
211.85652,75.69035
211.99063,75.60923
212.31245,75.906654
212.47336,75.7985
212.47336,76.014786
212.47336,76.231064
212.44653,76.014786
212.44653,75.447
212.25882,75.41995
212.31245,75.60923
212.58061,75.60923
212.60742,75.5822
212.44653,75.33883
212.41971,74.933136
212.0979,75.392914
212.66106,75.176575
212.0979,75.55515
212.31245,76.014786
212.47336,75.663315
212.31245,75.852585
212.52698,75.96073
212.31245,75.852585
212.17838,76.176994
212.0979,75.77147
212.20517,75.7985
212.39291,76.58244
212.39291,76.231064
212.39291,76.041824
212.0979,76.149956
212.41971,76.66353
212.39291,75.96073
212.23201,75.879616
212.41971,75.663315
212.74149,76.258095
212.28563,76.258095
212.33926,76.50136
212.20517,75.852585
212.28563,76.149956
212.55379,76.52839
212.36609,76.0959
211.91017,76.42027
211.99063,75.55515
212.01744,76.31215
212.41971,76.33918
212.23201,76.149956
212.28563,76.636505
211.85652,75.93369
211.9638,76.690544
212.47336,76.77163
212.25882,76.60948
212.15154,76.36622
212.55379,76.60948
212.12473,76.55542
211.85652,76.42027
212.33926,76.31215
212.01744,76.176994
212.04427,75.96073
211.99063,76.33918
211.9638,76.31215
212.47336,76.90675
212.0979,76.31215
212.12473,76.31215
211.80287,76.0959
212.12473,76.20402
211.99063,76.744606
211.93698,76.0959
212.07109,76.285126
212.20517,76.42027
211.82971,76.06886
212.15154,77.01485
211.99063,76.8527
212.36609,76.636505
212.50017,76.8527
211.88333,76.90675
212.33926,76.66353
212.28563,76.79867
211.72241,76.60948
211.77606,76.744606
212.07109,76.825676
212.39291,76.690544
212.12473,76.66353
212.01744,76.36622
212.41971,76.55542
211.99063,76.42027
212.33926,76.636505
212.31245,77.06889
212.25882,76.717575
211.91017,77.17697
212.33926,77.14995
212.17838,76.77163
211.9638,76.636505
211.99063,76.77163
212.17838,76.55542
212.50017,76.90675
211.85652,76.42027
212.0979,76.58244
212.17838,76.79867
211.77606,76.717575
212.68787,76.66353
212.17838,76.98781
212.04427,76.90675
212.33926,76.96079
212.58061,76.55542
212.0979,77.44716
212.23201,76.744606
212.28563,77.01485
212.50017,76.77163
212.15154,76.8527
212.47336,76.66353
212.23201,76.933784
212.12473,76.825676
212.66106,76.636505
212.17838,77.33909
212.23201,77.203995
211.91017,76.36622
212.23201,76.60948
212.39291,77.23102
212.20517,76.636505
212.28563,76.933784
212.28563,76.933784
212.33926,76.90675
212.39291,76.8527
211.80287,76.55542
212.63425,76.933784
212.33926,76.90675
212.12473,77.312065
212.04427,77.33909
212.55379,77.01485
212.25882,77.25803
212.50017,77.44716
212.44653,77.14995
212.20517,77.122925
212.44653,76.58244
212.25882,77.50119
212.52698,76.52839
212.23201,76.636505
212.50017,76.79867
212.07109,77.01485
212.33926,76.744606
211.93698,76.90675
212.28563,76.33918
211.82971,76.717575
212.07109,77.420135
212.55379,77.28505
212.23201,77.06889
212.41971,76.79867
212.25882,77.17697
212.25882,77.17697
212.28563,77.528206
212.23201,76.98781
212.63425,77.36611
212.44653,77.60925
212.44653,76.636505
212.01744,77.23102
212.25882,77.203995
212.47336,77.528206
212.41971,76.690544
212.04427,77.87939
212.17838,77.39313
212.44653,77.17697
212.44653,77.28505
212.33926,76.98781
212.41971,76.98781
212.12473,77.36611
211.82971,76.42027
212.25882,76.933784
212.71469,77.312065
212.25882,76.933784
212.25882,76.77163
212.07109,76.825676
212.47336,76.8527
211.93698,76.98781
211.93698,76.77163
212.17838,77.25803
212.20517,76.8527
211.93698,77.14995
211.9638,77.04186
212.0979,76.4473
211.77606,76.744606
212.39291,77.474174
211.74924,77.25803
212.15154,77.36611
212.25882,77.06889
211.99063,76.77163
212.52698,77.14995
212.39291,77.203995
212.41971,77.23102
212.0979,76.79867
212.20517,77.17697
212.41971,77.06889
212.28563,76.87972
212.23201,76.90675
212.0979,76.96079
212.15154,76.58244
212.52698,77.825356
211.93698,77.203995
212.25882,77.36611
212.25882,77.55523
212.39291,76.8527
211.80287,77.36611
211.85652,76.96079
212.31245,76.825676
212.0979,76.77163
211.99063,76.77163
212.15154,76.717575
211.77606,76.87972
212.36609,77.04186
212.28563,77.25803
212.39291,77.14995
212.25882,77.122925
212.31245,76.825676
212.52698,77.44716
211.88333,76.60948
212.50017,76.744606
212.66106,77.122925
212.41971,76.690544
211.85652,76.149956
212.25882,77.203995
211.9638,76.58244
212.71469,77.23102
212.07109,76.66353
212.39291,76.96079
211.93698,76.690544
211.82971,77.203995
211.85652,76.933784
211.82971,77.0959
212.23201,76.36622
212.15154,77.122925
212.66106,77.01485
212.33926,77.01485
212.07109,77.17697
212.31245,76.933784
212.20517,77.28505
212.04427,76.96079
212.12473,76.50136
212.0979,77.203995
211.82971,76.55542
212.07109,76.4473
211.99063,76.66353
212.01744,77.122925
212.41971,77.39313
212.36609,76.52839
212.33926,76.636505
212.66106,77.23102
212.23201,76.90675
212.31245,77.23102
212.36609,77.36611
212.15154,76.36622
212.28563,76.8527
212.68787,77.0959
212.28563,76.717575
212.07109,76.33918
212.31245,77.203995
212.52698,77.06889
212.07109,76.690544
212.47336,76.96079
212.17838,76.8527
212.25882,77.01485
212.39291,77.28505
212.07109,77.01485
212.15154,76.87972
212.23201,76.55542
212.36609,77.01485
212.15154,76.20402
212.47336,76.96079
212.31245,76.79867
212.55379,77.01485
212.25882,76.52839
212.50017,76.933784
212.17838,76.825676
212.66106,77.23102
212.20517,76.4473
212.33926,76.55542
212.55379,77.06889
212.60742,76.717575
212.01744,76.55542
212.39291,76.933784
212.25882,76.90675
212.50017,76.87972
212.31245,76.36622
212.52698,77.06889
212.31245,76.50136
212.79512,76.90675
212.47336,76.690544
212.44653,76.60948
212.12473,77.04186
212.956,76.96079
212.52698,76.98781
212.31245,76.690544
212.41971,76.636505
212.60742,77.17697
212.55379,77.36611
212.84875,76.36622
212.25882,76.474335
212.58061,76.636505
212.63425,77.04186
212.39291,76.825676
212.20517,76.50136
212.76831,76.933784
212.87555,76.58244
212.66106,77.28505
212.17838,76.717575
212.82193,77.203995
212.60742,76.79867
212.66106,77.66328
212.41971,77.04186
212.50017,76.98781
212.60742,76.717575
212.55379,76.66353
212.44653,76.90675
212.82193,76.744606
212.12473,77.0959
212.04427,75.96073
212.60742,76.87972
212.20517,76.4473
212.33926,76.87972
212.47336,76.66353
212.36609,76.636505
212.04427,76.55542
212.28563,76.31215
212.66106,76.825676
212.47336,76.79867
212.47336,76.8527
212.23201,76.06886
212.58061,76.96079
212.28563,76.231064
212.60742,77.17697
212.60742,76.717575
212.39291,76.60948
212.33926,76.52839
212.47336,76.77163
212.28563,76.58244
212.84875,76.60948
212.33926,76.55542
212.28563,76.474335
212.44653,76.258095
212.82193,76.52839
212.58061,76.33918
212.36609,76.36622
212.63425,76.258095
212.84875,76.60948
212.36609,76.4473
213.00961,76.60948
212.63425,76.39325
212.41971,76.77163
212.52698,76.50136
212.44653,76.0959
212.71469,76.31215
212.63425,76.744606
212.76831,76.474335
212.50017,76.744606
212.58061,76.258095
212.71469,76.39325
212.28563,76.42027
212.47336,76.55542
212.36609,76.42027
212.47336,76.66353
212.12473,76.474335
212.31245,76.50136
212.28563,76.285126
212.52698,76.66353
212.58061,76.96079
213.00961,76.690544
212.41971,76.4473
212.28563,75.7985
212.58061,76.474335
212.66106,76.58244
212.87555,76.258095
212.84875,76.60948
212.68787,76.285126
212.15154,76.39325
212.60742,76.50136
212.23201,77.06889
212.44653,76.744606
212.36609,76.33918
212.74149,76.42027
212.60742,76.66353
212.58061,76.39325
212.52698,76.96079
212.82193,77.01485
212.33926,76.42027
212.84875,77.122925
212.50017,76.50136
212.79512,75.96073
212.15154,76.31215
212.50017,76.825676
212.76831,76.52839
212.68787,76.77163
212.44653,76.4473
212.60742,76.98781
212.74149,76.87972
212.25882,76.42027
212.60742,76.39325
212.92918,76.77163
212.87555,76.690544
212.39291,76.4473
212.58061,76.42027
213.09003,76.717575
212.52698,76.717575
212.68787,76.58244
212.50017,77.122925
212.76831,76.825676
212.63425,76.690544
212.98282,76.744606
212.68787,77.06889
213.22409,76.60948
212.98282,77.36611
212.82193,76.50136
212.55379,76.474335
212.98282,76.42027
212.66106,76.60948
212.90237,76.8527
212.84875,76.825676
212.52698,76.690544
212.84875,76.636505
212.41971,76.474335
213.11687,76.933784
213.22409,76.933784
213.41174,77.06889
213.22409,76.933784
212.92918,76.50136
212.92918,76.258095
212.956,76.96079
213.09003,77.203995
213.00961,76.744606
212.82193,76.60948
212.74149,76.31215
212.79512,76.8527
213.00961,76.636505
212.76831,76.690544
212.60742,75.852585
213.09003,76.55542
213.03644,76.0959
213.09003,76.33918
213.30453,76.231064
213.22409,76.690544
213.14366,77.06889
213.06323,76.58244
212.71469,75.852585
213.19728,76.149956
213.03644,76.474335
212.84875,76.33918
213.14366,76.33918
213.25092,76.77163
213.22409,76.20402
213.22409,76.33918
213.09003,76.231064
213.17049,76.176994
213.06323,76.42027
213.73341,76.717575
213.27771,76.58244
213.51898,76.33918
213.33133,76.36622
213.41174,76.55542
213.03644,76.20402
213.00961,76.50136
213.11687,76.717575
213.22409,76.474335
213.49216,77.04186
213.30453,76.690544
213.5726,76.8527
213.33133,76.176994
213.19728,76.36622
213.35812,76.4473
213.19728,76.0959
212.82193,76.66353
212.956,76.50136
213.46536,76.36622
213.14366,76.42027
213.11687,76.31215
213.19728,76.06886
213.17049,76.636505
213.06323,76.041824
213.14366,76.39325
213.06323,76.42027
213.41174,76.717575
213.41174,76.176994
213.41174,76.825676
213.09003,76.474335
213.30453,76.33918
213.11687,76.50136
213.30453,76.231064
213.41174,76.52839
213.5994,76.12293
213.03644,75.906654
213.38495,76.06886
213.51898,76.20402
213.54578,76.39325
213.51898,75.879616
213.17049,76.36622
213.46536,76.825676
213.11687,76.474335
213.25092,76.66353
213.17049,76.42027
213.30453,76.717575
213.43857,77.122925
213.73341,76.52839
213.49216,76.50136
213.27771,76.42027
213.43857,76.06886
213.54578,76.36622
213.46536,75.52812
213.65302,76.66353
212.956,76.014786
213.38495,76.933784
213.00961,75.82555
213.81383,76.933784
213.5994,76.474335
213.33133,75.77147
213.19728,75.906654
213.65302,76.36622
213.5726,76.744606
213.41174,76.60948
213.62619,76.96079
213.70662,76.58244
213.19728,76.231064
213.67981,76.149956
213.5994,75.77147
213.22409,76.041824
213.5994,76.36622
213.62619,76.0959
213.5726,76.176994
213.78703,76.474335
213.5726,76.014786
213.35812,75.93369
213.25092,76.39325
213.43857,76.60948
213.65302,76.258095
213.5726,76.0959
213.97466,77.44716
213.51898,76.52839
213.70662,77.04186
213.76022,76.4473
213.67981,76.36622
213.81383,76.66353
213.5994,76.744606
213.65302,76.87972
213.5726,76.39325
213.86745,76.31215
213.5726,76.933784
213.30453,76.014786
213.62619,76.39325
213.27771,75.96073
213.46536,76.231064
213.09003,76.20402
213.27771,76.176994
213.46536,76.149956
213.54578,76.231064
213.38495,76.77163
213.25092,76.77163
213.70662,77.14995
213.30453,76.87972
213.5726,76.933784
213.54578,76.96079
213.76022,77.33909
213.84064,77.122925
213.73341,77.01485
213.84064,77.04186
214.00146,77.825356
213.65302,76.933784
214.05505,77.203995
213.54578,77.420135
213.70662,76.98781
213.76022,77.474174
213.94785,77.122925
214.02824,77.39313
214.02824,77.14995
213.81383,77.0959
214.26947,77.77133
214.24268,76.8527
214.02824,77.39313
214.13547,77.60925
214.21587,77.825356
214.13547,77.36611
214.00146,77.203995
213.84064,77.28505
213.94785,77.50119
214.00146,77.04186
214.08186,77.203995
213.94785,77.39313
214.21587,77.312065
214.10867,77.25803
213.94785,77.312065
214.18907,77.312065
213.89424,77.28505
214.29626,77.36611
214.02824,77.04186
214.08186,76.90675
213.54578,76.8527
214.05505,76.8527
213.97466,77.474174
213.92105,77.23102
214.02824,77.14995
213.81383,77.36611
213.81383,77.122925
214.16226,77.55523
214.13547,77.14995
214.40346,77.60925
213.76022,76.933784
213.94785,77.312065
214.10867,77.28505
214.26947,77.528206
213.97466,77.420135
214.10867,77.55523
214.16226,77.474174
213.92105,77.28505
213.92105,77.50119
213.94785,77.14995
213.86745,77.06889
213.5994,77.17697
214.16226,77.582245
213.86745,77.96042
214.08186,77.63626
213.89424,77.14995
214.00146,77.50119
214.61784,78.17649
214.08186,77.420135
214.10867,77.9064
214.16226,77.717316
214.26947,77.717316
213.86745,77.33909
214.37666,78.31153
214.02824,77.66328
214.51065,77.74432
214.32306,77.79835
214.29626,77.33909
214.45706,77.9064
214.08186,78.01444
214.05505,77.825356
214.18907,77.85237
213.89424,78.04145
214.02824,77.825356
213.5994,77.582245
213.89424,78.14948
214.24268,78.230515
214.10867,78.01444
214.00146,77.85237
213.49216,77.6903
213.84064,77.36611
213.73341,77.77133
213.92105,77.36611
213.84064,77.474174
214.29626,77.96042
214.02824,78.09546
214.02824,77.50119
214.02824,77.74432
213.97466,77.96042
214.00146,78.31153
213.92105,77.825356
214.16226,77.85237
213.86745,77.122925
213.92105,77.77133
214.18907,78.122475
213.89424,78.01444
213.78703,77.55523
214.34985,78.17649
214.08186,77.60925
213.84064,77.96042
214.00146,77.77133
213.86745,77.93341
213.62619,77.50119
213.65302,77.6903
214.32306,77.9064
214.10867,77.717316
214.10867,77.60925
214.26947,78.122475
213.92105,77.93341
213.86745,78.09546
214.24268,78.25752
214.16226,78.06845
213.89424,77.87939
214.32306,77.93341
214.05505,78.06845
214.05505,78.230515
213.84064,78.31153
214.32306,77.50119
214.21587,78.09546
214.13547,77.66328
213.76022,77.474174
213.76022,77.9064
213.67981,77.582245
213.92105,77.79835
213.70662,78.01444
213.62619,78.28452
214.08186,77.96042
213.97466,78.55458
213.73341,78.01444
214.13547,78.52758
213.84064,78.31153
213.89424,78.446556
214.10867,77.9064
214.24268,78.52758
213.92105,78.01444
214.18907,78.31153
214.16226,78.01444
214.24268,78.52758
213.81383,78.122475
214.32306,78.77059
214.08186,78.63558
214.32306,78.71658
214.34985,79.44552
214.08186,78.25752
214.29626,78.63558
213.81383,78.77059
214.10867,78.66259
214.16226,78.41956
213.78703,78.20351
214.26947,79.04059
213.78703,78.55458
214.02824,78.851585
214.10867,78.55458
214.51065,78.74359
213.94785,78.500565
213.67981,78.74359
213.65302,78.55458
214.21587,79.41852
214.10867,78.60858
213.97466,78.71658
213.65302,78.06845
213.73341,78.230515
213.92105,78.39255
214.37666,78.87859
214.00146,78.7976
213.81383,78.7976
213.97466,78.66259
213.94785,78.7976
214.29626,78.446556
214.16226,78.58157
214.05505,78.77059
214.13547,79.121574
214.13547,78.77059
214.10867,78.63558
214.13547,78.17649
213.5726,78.20351
213.97466,78.09546
214.05505,78.14948
213.86745,78.230515
213.97466,78.959595
213.81383,78.52758
213.67981,77.987434
213.92105,78.28452
213.54578,78.33854
213.86745,78.55458
213.51898,78.06845
213.5726,78.01444
213.70662,78.71658
213.81383,78.36555
214.18907,78.25752
213.5994,78.230515
213.94785,78.14948
214.00146,78.58157
213.49216,77.87939
213.94785,77.987434
213.78703,78.500565
213.89424,78.28452
213.89424,78.58157
214.00146,78.55458
214.18907,79.25656
214.18907,79.39153
214.26947,79.52649
214.59105,80.55196
214.08186,80.76779
213.94785,81.79272
212.84875,82.763275
211.61511,82.925
209.92474,84.00288
208.66302,85.968765
206.94403,88.33656
205.0357,89.600296
202.88385,91.56192
201.5111,93.84424
199.3023,97.27771
196.65988,99.93062
193.82535,101.6712
190.36507,103.62492
186.73653,105.87167
182.06949,107.79634
178.18079,110.14737
174.93849,113.32442
172.29128,115.032104
170.10498,117.21913
168.10753,118.04567
166.18991,120.284645
164.40729,121.510345
161.8258,123.37503
159.18506,124.73321
156.73279,126.996185
155.43616,128.72618
152.75658,129.31161
149.46255,129.84381
147.29929,131.28052
145.82745,132.4244
144.3819,133.54152
141.76485,135.48288
139.28232,138.43416
137.80171,140.58737
136.06757,142.55424
134.61131,144.91956
133.68631,146.93921
131.8904,147.81615
131.13197,149.22452
129.97943,150.81888
129.78255,152.38666
128.88211,153.60904
128.60057,154.69856
128.96654,156.42593
128.65689,157.54213
129.61375,158.71155
130.51367,159.56206
131.49721,160.99744
132.0308,162.08731
133.0973,163.70905
133.3778,165.43735
134.02275,167.77765
134.13487,169.24063
134.3591,170.38458
134.44318,171.58192
134.63934,172.99237
134.63934,174.16353
133.93864,174.32324
134.63934,175.49463
133.91061,176.24016
134.72339,177.09232
133.91061,177.59834
134.3591,178.21095
134.27502,179.27652
134.5833,179.78273
134.24701,180.36893
134.63934,181.32831
134.41516,181.88803
134.05078,182.60776
134.1629,183.22095
134.3591,184.23419
133.63022,184.7409
133.77042,184.98093
133.15343,184.87427
132.19925,184.84758
132.19925,185.3277
131.91849,185.94122
131.41293,185.9679
131.80615,186.26137
131.21626,186.42145
131.27246,186.26137
130.90718,186.36807
131.01959,186.60822
130.62611,186.84834
130.48557,187.03513
130.598,187.59554
130.65422,187.70227
130.68234,187.83571
131.0477,188.39622
131.24437,188.5297
131.32866,188.85
131.63765,189.46405
132.4519,189.86456
132.6203,190.02477
132.56416,190.42532
132.73254,190.82591
132.95702,191.17314
132.64835,191.36012
132.64835,191.06631
132.2554,191.25327
131.38484,191.11972
130.93527,191.06631
130.93527,191.38683
130.99147,191.41354
130.56989,191.70738
130.9634,191.41354
130.73856,191.7341
129.89505,191.60054
130.23251,191.57382
130.31686,191.76082
130.54178,191.92111
130.34499,191.60054
130.51367,191.49368
130.90718,191.68068
130.93527,191.49368
130.76665,191.68068
130.54178,191.14642
130.23251,191.49368
130.65422,191.38683
130.68234,191.44025
130.99147,191.36012
131.21626,191.25327
130.62611,191.27998
130.93527,191.49368
130.99147,191.46698
130.93527,191.5471
130.85097,191.36012
131.07578,191.81424
130.85097,191.49368
130.62611,191.46698
130.68234,191.81424
130.93527,191.94783
130.68234,191.8944
130.99147,191.84096
130.76665,191.8944
130.71043,191.70738
130.9634,191.62724
130.56989,191.60054
130.51367,191.70738
131.01959,191.84096
130.65422,191.7341
131.0477,191.70738
131.16008,191.7341
130.9634,192.00127
130.85097,191.8944
130.82288,191.81424
131.21626,192.2417
131.01959,192.26843
130.9634,192.00127
131.0477,192.02797
130.56989,191.86768
130.56989,192.05469
130.99147,192.05469
130.62611,192.05469
130.93527,191.84096
130.90718,191.97453
130.76665,192.2417
130.99147,192.16156
130.87907,192.26843
130.65422,192.00127
131.0477,191.97453
131.18819,192.16156
130.48557,191.81424
131.1039,191.97453
130.87907,191.97453
131.46912,191.65395
130.99147,191.81424
130.9634,191.84096
131.01959,191.60054
130.65422,191.81424
130.93527,191.86768
131.32866,192.05469
131.32866,192.10811
131.0477,192.2417
131.13197,192.2417
130.87907,191.78752
130.56989,192.29514
131.13197,192.16156
130.99147,191.86768
131.27246,192.00127
130.90718,191.86768
130.26064,191.5471
130.54178,191.44025
131.21626,192.00127
131.13197,191.65395
130.9634,191.92111
131.07578,192.13484
130.68234,191.65395
130.87907,191.46698
131.13197,191.68068
130.9634,191.97453
130.598,191.62724
130.79475,191.70738
130.9634,192.16156
130.68234,191.7341
130.79475,191.8944
130.71043,191.92111
130.90718,191.81424
130.54178,192.16156
130.99147,191.70738
130.68234,191.8944
131.0477,191.92111
131.0477,192.02797
131.18819,191.92111
131.35674,192.2417
131.1039,191.97453
131.38484,192.16156
131.21626,192.10811
130.90718,192.215
131.1039,192.10811
131.58148,192.215
130.65422,192.215
130.79475,192.05469
131.18819,192.56233
130.71043,191.86768
130.71043,192.18826
130.45744,191.97453
130.90718,192.00127
130.56989,191.68068
130.48557,191.84096
130.9634,192.40202
131.18819,192.05469
130.79475,192.18826
130.65422,192.34859
130.85097,192.02797
131.13197,192.34859
131.0477,192.5089
131.01959,192.26843
130.37311,192.5089
130.40121,192.45544
129.72629,192.80283
128.9384,192.48218
128.96654,193.2304
127.191986,193.3373
126.31784,193.52437
125.21719,194.353
124.00252,193.97876
123.06947,194.72726
121.88089,195.18181
121.05951,195.28876
120.06741,195.5829
119.61362,195.18181
119.727066,195.20856
120.20918,194.64706
120.80449,194.8075
121.62602,194.54013
122.81488,194.48666
123.63504,193.89856
124.76538,194.21933
125.61243,193.9253
125.527725,193.87184
126.5999,193.87184
126.28963,193.76492
126.20499,193.76492
126.28963,193.39073
125.80997,193.60455
125.35835,193.97876
125.24542,193.97876
124.79361,194.2728
124.34163,194.29953
124.17207,194.37973
124.20035,194.56686
123.663315,194.37973
123.88945,194.21933
123.97424,194.32626
124.087296,194.0055
123.945984,194.5936
124.53937,194.54013
124.56764,194.40646
124.115555,194.353
124.42639,194.5134
124.087296,194.5134
124.906586,194.70053
124.56764,194.78075
124.256836,194.29953
124.62413,194.86095
124.115555,194.83423
124.14383,194.70053
123.97424,194.67381
124.17207,194.56686
124.20035,194.75401
124.39812,194.54013
124.256836,194.8075
124.652374,194.48666
124.256836,194.4332
124.34163,194.5134
124.652374,194.5936
124.42639,194.64706
123.945984,194.56686
124.85011,194.9679
124.56764,194.8075
125.01955,194.67381
124.59589,194.94118
124.79361,195.12833
124.76538,195.18181
124.51114,194.78075
124.03078,194.62033
124.20035,195.12833
124.51114,194.91443
124.73712,194.83423
