gazeX,gazeY
299.91418,281.01642
299.88754,280.8205
299.80753,281.01642
299.72754,280.96042
299.88754,280.93243
299.7542,281.15637
299.86087,281.01642
299.7009,281.26834
299.96753,281.21237
299.5409,280.7925
299.80753,281.01642
299.94086,281.10037
300.1542,280.87646
299.7542,280.7925
300.04752,280.7365
299.91418,280.87646
299.88754,281.12836
300.1542,280.84845
300.04752,280.96042
299.88754,280.93243
299.7009,280.96042
299.96753,280.84845
299.7542,281.15637
299.88754,280.9884
299.80753,280.87646
299.72754,280.96042
299.94086,280.90445
299.78085,280.9884
299.6742,281.18436
299.94086,280.96042
299.72754,280.7925
299.80753,280.8205
299.7542,280.8205
299.64755,280.90445
299.80753,280.90445
299.56757,280.9884
299.80753,281.18436
299.83423,281.01642
299.6742,281.0724
299.86087,281.10037
299.86087,281.26834
299.51422,281.10037
300.04752,281.01642
300.02087,280.96042
300.02087,281.01642
300.23422,281.40833
299.94086,280.93243
300.34085,280.59662
299.94086,281.04437
300.10086,280.9884
300.10086,280.84845
299.96753,281.12836
299.7009,281.18436
300.12753,281.29633
300.1542,281.18436
299.91418,281.29633
299.7542,281.12836
299.78085,280.9884
299.80753,281.57632
300.23422,281.32434
299.86087,281.32434
299.7542,281.32434
299.88754,281.40833
299.80753,281.21237
299.7542,281.66034
299.56757,281.66034
299.6742,281.63232
299.83423,281.7444
299.38092,281.66034
299.64755,281.60437
299.6742,281.4363
299.80753,281.63232
299.5409,281.35236
299.80753,281.60437
299.78085,281.52032
299.6742,281.4363
300.20752,281.85638
299.86087,281.35236
299.83423,281.7444
299.62088,281.60437
300.1542,281.80035
299.9942,281.68835
300.12753,281.68835
299.80753,281.52032
299.88754,281.46436
300.18085,281.63232
300.12753,281.77237
299.83423,281.3803
300.1542,281.40833
299.94086,281.54834
300.0742,281.26834
300.23422,281.94043
300.02087,281.26834
300.12753,281.9124
300.34085,281.88443
300.23422,281.9124
300.0742,281.9124
300.18085,281.60437
300.23422,281.60437
300.36755,281.88443
300.26086,281.52032
300.60754,281.66034
300.42087,281.94043
300.28754,281.80035
300.36755,281.57632
300.58087,282.16455
300.39423,281.7444
300.3142,281.77237
300.3142,281.77237
300.36755,281.54834
300.58087,281.24036
300.39423,281.54834
300.5542,281.63232
300.63425,281.49234
300.5009,281.94043
300.79425,281.88443
300.71423,281.60437
300.8476,281.68835
300.63425,281.49234
300.79425,281.60437
300.76758,281.54834
300.95428,281.35236
300.71423,281.49234
300.58087,281.71634
300.82092,281.63232
300.76758,281.57632
300.60754,281.9124
300.68756,281.46436
301.0343,282.0525
301.16766,282.02448
300.87424,281.9124
301.24765,281.9124
300.87424,282.2486
300.82092,282.10852
300.90094,282.02448
301.1143,282.27658
300.82092,282.0525
300.98093,282.19257
300.47418,281.88443
300.9276,281.99643
300.87424,281.94043
301.0343,282.30463
300.9276,281.82837
300.8476,282.2486
301.0343,282.1365
301.08765,282.16455
301.0343,282.02448
301.08765,281.99643
300.98093,282.0525
300.98093,281.9124
301.24765,282.16455
301.24765,282.0525
300.98093,282.16455
300.95428,282.19257
301.14096,281.94043
300.8476,281.96844
301.08765,282.0525
301.06097,281.7444
301.08765,281.94043
301.221,282.52878
301.1143,281.9124
301.06097,281.99643
300.95428,282.16455
300.98093,282.1365
301.08765,282.08047
300.82092,282.02448
301.27432,282.16455
301.0343,282.2486
301.0343,282.10852
300.9276,281.82837
300.8476,282.02448
301.38104,282.22058
301.0076,282.19257
301.30103,281.96844
300.98093,281.94043
301.19434,282.08047
300.9276,282.16455
300.8476,282.10852
301.3277,282.08047
301.16766,282.16455
301.1143,282.16455
301.24765,281.96844
300.98093,281.9124
301.30103,281.88443
301.1143,281.99643
301.14096,282.19257
301.27432,281.68835
301.38104,281.96844
301.27432,281.9124
301.14096,281.88443
301.06097,281.7444
301.19434,281.99643
300.95428,281.96844
301.30103,281.85638
300.98093,282.2486
301.3277,282.02448
301.221,281.9124
301.3277,281.9124
301.0343,281.4363
300.8476,281.99643
301.1143,281.96844
301.0076,281.9124
301.0076,282.0525
301.16766,282.1365
301.0076,282.02448
301.19434,281.99643
301.0343,282.1365
301.0343,282.1365
300.87424,282.19257
301.08765,281.94043
301.0343,282.2486
300.9276,282.1365
301.06097,282.22058
301.27432,282.10852
300.95428,282.10852
301.35437,282.27658
301.16766,282.58484
300.90094,282.27658
301.0343,282.4167
300.79425,282.2486
301.08765,282.22058
301.14096,282.16455
300.90094,282.2486
301.59445,282.33264
301.1143,282.38867
301.16766,282.16455
300.90094,282.10852
301.27432,282.30463
301.08765,282.19257
301.19434,282.08047
301.14096,281.82837
301.19434,282.10852
301.06097,282.19257
301.0076,282.2486
300.8476,282.50076
301.3277,282.16455
301.0343,282.19257
301.19434,282.61285
301.0343,282.27658
300.8476,282.44473
301.24765,282.1365
301.1143,282.22058
300.9276,282.36066
300.98093,282.08047
301.1143,281.94043
301.0076,282.30463
301.08765,282.10852
301.24765,282.0525
301.3277,281.88443
301.0343,281.7444
301.08765,281.94043
301.08765,282.27658
301.06097,282.30463
301.1143,282.08047
301.08765,282.19257
301.35437,282.30463
301.08765,282.47275
301.40768,282.36066
301.08765,282.38867
301.30103,282.69693
301.06097,282.16455
301.14096,282.2486
301.221,282.55682
301.38104,282.38867
301.0343,282.10852
301.24765,282.22058
301.221,282.16455
301.3277,282.22058
301.221,282.27658
301.0076,282.4167
301.06097,282.16455
301.0076,282.30463
301.221,282.30463
301.19434,282.27658
301.30103,282.27658
301.08765,281.94043
301.19434,281.85638
301.221,281.99643
301.24765,281.99643
301.1143,281.88443
301.5144,282.02448
301.40768,281.94043
301.30103,282.22058
301.40768,281.66034
301.06097,281.52032
301.5144,281.77237
301.14096,281.63232
301.54108,282.0525
301.7278,282.0525
301.6211,281.66034
301.54108,281.7444
301.59445,281.71634
301.70114,281.60437
301.59445,281.71634
301.6211,281.54834
301.48773,281.94043
301.46106,281.7444
301.221,281.60437
301.56778,281.66034
301.30103,281.71634
301.46106,281.63232
301.7545,282.1365
301.4344,281.88443
301.46106,281.63232
301.6211,281.7444
301.7545,281.80035
301.70114,281.80035
301.56778,281.60437
301.5144,281.7444
301.40768,281.35236
301.64777,281.49234
301.59445,281.63232
301.59445,281.52032
301.88788,281.49234
301.48773,281.66034
301.80783,281.40833
301.67444,281.3803
301.4344,281.80035
301.59445,281.77237
301.78116,281.57632
301.59445,281.35236
301.88788,281.3803
301.59445,281.29633
301.8612,281.4363
301.83453,281.3803
301.59445,281.15637
301.38104,281.26834
301.80783,281.35236
301.5144,281.18436
301.7545,281.63232
301.67444,281.57632
301.54108,281.4363
301.54108,281.54834
301.8612,281.32434
301.83453,281.32434
301.6211,281.29633
301.40768,281.35236
301.54108,281.24036
301.5144,280.9884
301.4344,281.40833
301.8612,281.18436
301.7278,281.15637
301.54108,281.4363
301.38104,281.26834
301.56778,281.29633
301.54108,281.9124
301.46106,281.63232
301.54108,281.52032
301.67444,281.60437
301.7545,281.54834
301.7278,281.60437
301.5144,281.26834
301.46106,281.46436
301.46106,281.57632
301.59445,281.54834
301.54108,281.32434
301.38104,281.21237
301.80783,281.49234
301.54108,281.77237
301.99457,281.49234
301.83453,281.26834
301.96793,281.04437
302.44812,281.01642
302.68826,280.5686
302.98175,280.48468
303.06183,280.4287
303.51544,279.89728
303.78232,279.8134
304.4496,279.92523
304.9568,279.7015
305.06357,279.366
305.73105,279.1424
306.39862,278.75113
306.7191,278.5835
307.01288,278.5835
307.17316,278.83496
306.87933,278.83496
306.90607,278.89087
306.7191,278.807
305.94464,278.94672
305.54413,278.89087
305.01016,278.63937
304.8233,279.2542
304.04922,278.91882
303.62222,278.77908
303.4621,279.00262
303.67557,279.39398
303.302,278.7232
303.48877,279.17035
303.51544,279.22623
303.6489,279.47784
304.02255,279.22623
304.02255,279.47784
304.28943,279.8134
304.156,279.89728
304.10263,279.75745
304.23608,279.7854
304.18268,279.9532
304.20935,279.8413
304.503,279.9532
304.5297,279.8693
304.3962,279.5617
304.68982,279.7015
304.55637,279.5617
304.74323,279.67355
304.87668,279.7295
304.58307,279.75745
304.503,279.8693
304.31613,280.09305
304.68982,279.7854
304.68982,279.89728
304.503,279.98117
304.60974,280.06506
304.5297,279.92523
304.9835,280.17694
304.63647,280.17694
304.79663,279.98117
304.8233,279.64557
305.0369,280.00916
304.60974,279.75745
304.85,279.8413
304.74323,280.06506
304.79663,280.00916
304.79663,280.0371
305.25046,279.9532
304.74323,280.0371
305.06357,279.8693
304.9301,280.06506
304.58307,279.7015
304.74323,279.92523
304.71652,279.98117
304.58307,279.75745
304.60974,279.8134
304.503,279.8134
304.9568,280.28885
304.503,279.64557
304.85,280.17694
304.76993,280.00916
304.5297,280.00916
304.9301,279.8134
304.79663,279.64557
304.503,279.75745
304.4496,279.8693
304.66315,279.7015
304.4229,279.98117
304.74323,279.6176
304.55637,279.8134
304.58307,279.5617
304.5297,279.75745
304.4763,280.0371
304.76993,279.92523
304.5297,280.149
304.58307,279.7854
304.5297,279.98117
304.9034,280.00916
304.76993,279.98117
304.79663,280.17694
304.55637,279.8134
304.4229,279.89728
304.76993,279.89728
304.9034,279.8693
304.79663,280.0371
304.4496,279.89728
304.60974,279.8693
304.74323,279.64557
304.60974,279.7854
304.503,279.89728
304.85,279.7295
304.8233,279.7295
304.8233,279.7015
304.9835,279.7854
304.9835,280.0371
304.9301,279.7295
304.76993,279.98117
304.9301,279.9532
305.06357,280.121
304.9568,280.00916
304.9034,280.26086
304.74323,280.09305
304.76993,279.8693
305.14365,280.26086
304.26276,280.28885
304.74323,279.98117
304.66315,279.89728
304.74323,280.2329
304.9568,280.121
305.09027,280.09305
305.14365,280.00916
304.8233,280.09305
304.9835,279.6176
304.58307,279.75745
305.09027,279.67355
305.01016,279.8413
304.85,279.92523
304.60974,279.89728
304.8233,279.47784
304.66315,279.6176
304.87668,279.8693
304.9034,279.92523
304.79663,279.98117
304.9835,279.8413
304.9034,279.67355
305.01016,280.06506
304.71652,279.75745
305.14365,279.75745
305.09027,279.9532
304.87668,279.64557
305.17038,279.6176
304.9568,279.47784
305.22375,279.7015
304.60974,279.1424
304.9835,279.5617
304.87668,279.1983
305.14365,279.47784
305.0369,279.17035
304.63647,278.89087
305.06357,279.11444
304.76993,279.366
304.79663,278.8629
305.0369,278.89087
304.9301,279.2542
305.0369,279.1424
305.0369,278.61145
304.71652,278.6673
305.25046,279.0865
305.17038,278.807
305.17038,278.89087
304.9301,278.89087
304.9835,279.03058
304.87668,278.91882
305.14365,278.8629
305.01016,278.63937
305.0369,278.61145
304.9835,278.77908
305.0369,278.5835
305.11694,278.5835
305.41064,278.69525
305.35724,279.00262
304.9835,278.69525
305.17038,278.83496
305.27713,278.7232
305.01016,278.4997
305.06357,278.47174
305.14365,278.4159
305.14365,278.63937
305.09027,278.69525
304.9301,278.9747
305.25046,278.83496
305.57086,278.63937
304.9568,278.55557
304.9835,278.4997
305.11694,278.5835
305.11694,278.36002
305.33057,278.75113
305.19705,278.38794
305.27713,278.69525
305.22375,278.63937
305.43735,278.52762
305.27713,278.77908
305.49072,278.5835
305.41064,278.807
305.38394,278.807
305.01016,278.7232
305.43735,278.38794
304.9034,278.52762
305.17038,278.6673
305.25046,278.8629
305.22375,278.77908
305.14365,278.91882
305.49072,278.75113
305.41064,278.9747
305.51743,278.63937
305.38394,278.75113
305.51743,278.7232
305.22375,278.38794
305.46405,278.47174
305.35724,278.83496
305.59753,278.4159
304.9835,278.47174
305.25046,278.4159
305.27713,278.33206
305.27713,278.44382
305.25046,278.33206
305.27713,278.77908
305.30386,278.75113
305.30386,278.5835
305.49072,278.5835
305.49072,278.30414
305.54413,278.69525
305.30386,278.5835
305.70435,278.55557
305.62424,278.55557
305.41064,278.4997
305.51743,278.63937
305.35724,278.52762
305.57086,278.69525
305.51743,278.1645
305.78442,277.969
305.70435,278.24826
305.65094,278.22037
305.62424,278.63937
305.83786,278.807
305.62424,278.24826
305.65094,278.44382
305.94464,278.38794
306.15826,278.61145
305.65094,278.4159
305.78442,278.1645
305.70435,278.55557
305.49072,278.22037
305.59753,278.61145
305.46405,278.44382
305.94464,278.1924
305.73105,278.55557
305.97137,278.30414
305.73105,278.44382
305.99805,278.2762
305.89124,278.36002
306.1049,278.33206
306.18497,278.33206
305.91794,278.33206
306.1049,278.6673
306.05145,278.33206
305.97137,278.05276
305.83786,278.4159
306.1049,278.24826
305.91794,278.13657
305.89124,278.55557
305.62424,278.36002
306.2384,278.30414
306.02475,278.36002
305.99805,278.38794
305.99805,278.33206
306.2651,278.33206
305.89124,278.55557
306.18497,278.30414
306.21167,278.33206
306.05145,278.13657
305.89124,277.99695
305.91794,277.88522
305.89124,278.24826
305.99805,278.1924
306.1049,278.1924
306.34518,278.22037
306.07816,277.969
305.97137,278.2762
306.21167,278.22037
305.97137,277.8573
306.07816,278.22037
306.2651,277.7177
306.18497,278.13657
306.21167,278.08072
306.29178,278.05276
306.37192,278.13657
306.21167,278.1645
306.15826,278.47174
306.45203,278.55557
306.2384,278.13657
306.34518,278.47174
306.18497,278.4159
306.15826,278.33206
306.1316,278.24826
306.02475,278.4159
306.21167,278.36002
306.15826,278.30414
306.42532,278.30414
306.07816,278.47174
305.91794,278.30414
306.2384,278.22037
305.99805,278.24826
305.89124,278.33206
305.97137,278.36002
306.02475,278.08072
305.75775,278.05276
306.1049,278.2762
306.07816,278.4997
306.07816,278.47174
305.86456,278.44382
305.89124,278.2762
306.02475,278.33206
306.21167,278.5835
306.02475,278.4159
306.05145,278.30414
305.97137,278.69525
306.07816,278.24826
305.97137,278.44382
306.05145,277.99695
306.1049,278.13657
305.94464,278.33206
306.1049,278.1645
306.18497,278.24826
306.34518,278.1924
306.05145,278.4159
306.07816,278.10864
306.02475,278.08072
306.05145,278.1645
305.94464,278.30414
305.94464,278.47174
305.91794,278.1924
306.21167,278.52762
305.97137,278.24826
305.97137,278.10864
305.75775,278.05276
306.02475,277.99695
306.21167,278.1924
306.07816,278.36002
305.89124,278.05276
305.99805,278.05276
305.86456,278.2762
305.81113,278.4159
305.86456,278.2762
306.1316,278.1645
305.65094,278.10864
306.15826,278.1645
305.94464,278.2762
305.91794,278.08072
305.89124,278.1924
305.97137,278.33206
306.15826,278.13657
305.94464,278.2762
305.94464,278.36002
305.91794,278.13657
306.07816,278.2762
306.07816,278.1645
305.91794,278.24826
305.97137,278.22037
306.1316,278.24826
306.2384,278.22037
306.2384,278.1645
305.75775,278.38794
305.94464,278.4159
306.18497,278.7232
306.07816,278.4159
306.1316,278.5835
306.15826,278.47174
306.1316,278.63937
306.2384,278.63937
306.29178,278.83496
306.05145,278.8629
306.18497,278.47174
306.15826,278.5835
306.21167,278.61145
306.29178,278.6673
306.2384,278.6673
306.42532,278.75113
306.42532,278.94672
306.2384,278.7232
306.55884,279.00262
306.2384,278.77908
306.2384,278.807
306.42532,279.05853
306.45203,278.9747
306.42532,278.77908
306.55884,279.11444
306.39862,279.00262
306.39862,279.03058
306.34518,279.05853
306.61224,279.22623
306.31848,279.22623
306.18497,279.17035
306.93277,279.58966
307.3601,279.5617
308.13483,279.11444
308.85626,278.807
309.87183,278.13657
311.15506,275.9878
312.4655,274.42722
313.2948,273.09103
314.28488,270.97806
316.37302,268.61868
318.54297,266.06943
320.68756,262.08832
322.1897,259.16458
323.71945,256.02646
325.70673,253.52597
327.64163,252.07144
329.9547,247.52411
331.4889,245.93817
333.13184,243.2891
334.7489,241.62523
335.31512,241.21632
336.09732,239.14592
337.14963,237.8667
337.82443,237.70345
338.60745,237.13222
337.8514,235.99026
337.25757,235.9359
337.12265,235.22935
336.96072,234.79468
336.74484,234.49588
337.06866,234.2243
337.36554,234.14285
337.04166,233.95276
337.5005,234.38727
337.14963,234.57736
337.1766,235.2565
337.14963,235.9359
336.66388,236.56116
336.52896,237.2954
336.42108,238.6831
336.55597,239.3365
336.74484,240.26254
336.3671,240.56226
336.12427,240.88925
336.28616,241.35262
336.12427,241.46167
336.58295,241.57071
336.74484,241.32538
336.90674,240.88925
336.87976,240.4805
337.1766,240.0991
337.31155,239.55437
337.58148,238.84644
337.71643,238.3837
337.68945,238.11157
338.2294,237.8667
338.0674,237.32262
338.2294,237.15941
338.09442,237.07782
338.2294,237.10501
338.49945,236.64273
338.47244,236.99623
338.68845,236.56116
338.79648,236.58835
338.87753,236.58835
338.52643,236.47958
338.79648,236.58835
338.71548,236.50677
338.60745,236.31647
338.63446,236.31647
338.60745,236.4524
338.85052,236.37085
338.71548,236.31647
338.68845,236.61554
338.66147,236.64273
338.68845,236.69711
338.44543,236.56116
338.79648,236.69711
338.49945,236.7515
338.8235,236.96904
338.68845,236.96904
338.71548,236.99623
338.71548,236.77869
338.66147,237.07782
338.55344,236.88745
338.39142,236.91466
338.63446,236.66992
338.55344,236.61554
338.71548,236.7243
338.76947,236.64273
338.63446,236.61554
338.66147,237.02342
338.31042,236.86026
338.60745,237.15941
338.68845,236.83307
338.60745,237.02342
338.60745,236.88745
338.55344,236.61554
338.63446,236.56116
338.55344,236.58835
338.7425,236.77869
338.44543,236.56116
338.3374,236.53397
338.3374,236.86026
338.79648,236.56116
338.79648,236.47958
338.71548,236.7515
338.68845,236.77869
338.47244,236.61554
338.76947,236.94183
338.55344,236.66992
338.98557,236.83307
338.76947,236.94183
338.66147,236.91466
338.52643,236.56116
338.8235,236.64273
338.76947,236.4524
338.8235,236.7243
338.63446,236.50677
338.95853,236.64273
338.55344,236.7243
338.66147,236.64273
338.55344,236.7243
338.68845,236.42522
339.01257,236.37085
338.7425,236.4524
339.0666,236.37085
338.98557,236.39804
338.79648,236.61554
338.68845,236.69711
338.76947,236.96904
339.09357,236.69711
338.71548,236.61554
338.79648,236.50677
338.71548,236.66992
338.71548,236.47958
338.76947,236.83307
338.79648,236.61554
339.14764,236.77869
338.85052,236.31647
338.87753,236.58835
338.87753,236.56116
338.90454,236.4524
338.95853,236.58835
338.7425,236.53397
338.85052,236.39804
339.0666,236.42522
338.79648,236.4524
338.95853,236.53397
338.87753,236.47958
339.12064,236.34364
338.95853,236.61554
338.63446,236.64273
339.09357,236.34364
339.22864,236.31647
338.85052,236.47958
339.0666,236.31647
338.63446,236.53397
338.3644,236.66992
337.87842,236.69711
337.25757,236.7515
336.47504,236.7515
335.69272,236.34364
334.45236,235.9631
333.80548,235.3652
332.67386,235.17502
331.4889,234.98483
330.46597,234.5502
329.65872,233.89847
328.9324,233.51837
328.3676,233.38264
328.28693,232.83984
328.3945,232.64987
328.60968,232.97552
328.8248,232.94836
329.2552,233.02982
329.9816,233.21979
330.789,233.51837
331.19278,233.73557
331.75818,233.92563
332.05438,234.68602
332.83548,234.52306
333.37433,234.87616
333.40128,234.57736
333.40128,234.60452
333.56293,234.93051
333.23962,235.06635
333.6438,234.95767
333.61685,234.82184
333.26654,234.87616
333.1049,234.82184
333.32047,234.95767
333.15875,234.95767
333.02405,234.7675
332.91632,235.03915
332.75467,234.849
332.53918,234.90332
332.67386,234.87616
332.37756,234.849
332.4045,235.22935
332.26984,234.49588
332.45837,234.79468
332.35062,234.90332
332.26984,234.7675
332.18903,234.68602
332.1352,234.5502
331.94666,234.849
332.18903,234.5502
332.24292,234.65887
332.18903,234.60452
331.91974,234.27863
331.86588,234.5502
331.812,234.5502
331.75818,234.36009
331.86588,234.27863
331.89282,234.5502
331.7851,234.30579
331.59662,234.2243
331.7043,234.30579
331.812,234.41441
331.91974,234.16998
332.02747,234.33295
331.812,234.82184
331.812,234.27863
332.02747,234.57736
332.05438,234.7675
331.89282,234.25146
332.1352,234.57736
332.00052,234.68602
331.89282,234.87616
332.05438,234.5502
332.24292,234.49588
331.86588,234.65887
331.89282,234.68602
331.89282,234.46873
332.00052,234.849
331.7043,234.65887
332.00052,235.0935
331.91974,234.82184
331.94666,235.012
331.86588,235.03915
332.02747,235.06635
331.86588,235.12067
332.05438,234.95767
331.91974,234.71318
332.05438,235.012
332.00052,235.12067
331.9736,235.14784
331.9736,234.74036
332.35062,234.82184
331.65045,234.90332
331.89282,234.849
332.1352,234.95767
332.26984,234.71318
331.94666,234.74036
331.86588,234.68602
331.9736,234.79468
332.02747,234.74036
332.00052,234.82184
331.73126,234.52306
332.1352,234.7675
331.94666,234.44157
331.86588,234.63168
331.7851,234.38727
331.83896,234.27863
332.10825,234.38727
331.7851,234.44157
331.83896,234.63168
331.86588,234.49588
331.812,234.57736
331.89282,234.93051
331.86588,234.52306
332.1352,234.68602
331.94666,234.63168
331.94666,234.60452
331.812,234.95767
332.10825,234.79468
332.1352,234.57736
332.05438,234.38727
332.05438,234.849
332.0813,234.7675
331.94666,234.71318
332.26984,234.74036
331.89282,234.63168
332.10825,234.63168
331.83896,234.87616
332.00052,235.06635
332.05438,234.98483
332.35062,234.74036
332.0813,234.65887
331.9736,234.7675
332.1352,234.68602
332.24292,234.82184
331.94666,234.79468
331.9736,234.95767
332.18903,234.79468
331.86588,234.68602
331.94666,234.65887
332.00052,234.98483
331.94666,234.95767
331.812,234.71318
332.10825,234.60452
331.83896,234.7675
331.91974,234.33295
331.812,234.71318
331.65045,234.38727
331.75818,234.52306
331.5697,234.79468
331.812,234.65887
331.54272,234.60452
331.73126,234.46873
331.38123,234.63168
331.83896,234.65887
331.62354,234.82184
331.86588,234.41441
331.89282,234.63168
331.67737,234.46873
332.05438,234.79468
332.10825,234.5502
331.67737,234.63168
331.59662,234.68602
331.9736,234.52306
331.91974,234.5502
331.4889,234.74036
331.91974,234.5502
331.4889,234.30579
331.40814,234.41441
331.4889,234.2243
331.73126,234.49588
331.5158,234.41441
331.62354,234.19714
331.7043,234.57736
332.18903,234.41441
331.73126,234.46873
332.10825,234.44157
331.91974,234.33295
331.86588,234.33295
332.0813,234.19714
331.812,234.11569
331.812,234.33295
331.5158,233.97992
331.9736,233.97992
331.86588,234.08853
332.10825,234.27863
332.02747,234.57736
332.24292,234.14285
332.0813,234.27863
331.86588,234.08853
332.0813,234.36009
332.1352,234.27863
332.18903,234.27863
332.00052,234.11569
332.1352,234.33295
332.05438,234.33295
332.02747,234.06137
332.1621,233.95276
332.18903,233.8713
332.29675,234.2243
332.02747,234.11569
332.00052,233.8713
332.0813,234.16998
331.812,233.92563
332.21594,234.16998
332.02747,234.16998
331.86588,233.95276
332.18903,234.2243
332.18903,233.89847
332.21594,234.2243
331.9736,233.817
332.1352,234.00708
332.1352,234.16998
332.35062,234.03421
332.0813,234.06137
331.9736,234.2243
332.24292,234.11569
332.21594,233.97992
332.0813,233.97992
332.1352,234.00708
332.43143,234.00708
332.05438,234.14285
332.05438,234.38727
332.26984,234.11569
332.10825,234.03421
332.29675,234.00708
332.26984,233.84416
332.24292,234.00708
332.43143,233.97992
332.51227,234.30579
332.00052,234.11569
332.35062,234.08853
332.24292,234.25146
332.45837,234.14285
332.4045,234.46873
332.21594,234.03421
332.24292,234.14285
332.26984,234.06137
332.4045,234.27863
332.26984,234.16998
332.37756,234.16998
332.05438,234.71318
332.1352,234.79468
332.26984,234.849
332.59305,234.49588
332.64694,234.57736
333.13184,234.38727
333.8594,234.25146
334.1828,233.817
334.6141,233.1655
335.01852,233.00266
335.31512,232.94836
335.66574,233.21979
335.61182,232.677
335.82758,232.92125
335.9085,232.97552
335.74667,233.05695
335.36908,232.94836
335.15335,233.32835
334.9646,233.08408
335.15335,233.1655
334.7489,233.57268
334.80286,233.30124
334.53326,233.8713
334.4254,233.3555
334.3715,233.1655
334.34454,233.57268
334.2367,233.5455
334.20975,233.40979
334.1828,233.5455
334.4254,233.40979
334.4793,233.46408
334.20975,233.5455
334.1289,233.30124
334.5063,233.3555
334.29065,233.97992
334.1289,233.57268
334.10193,233.7084
334.26367,233.817
334.1828,233.97992
334.15588,233.57268
333.88635,233.8713
334.26367,233.95276
334.5063,233.5455
334.34454,233.46408
334.53326,233.97992
334.3176,233.65411
334.20975,233.65411
334.29065,233.68124
334.2367,233.7084
334.3715,233.32835
334.3176,233.5455
334.6141,233.57268
334.15588,232.97552
334.1828,233.24692
334.4254,233.24692
334.45236,233.11124
334.15588,233.02982
334.07498,233.30124
334.3176,233.30124
334.3176,233.11124
334.3715,233.1655
334.04803,233.3555
334.1828,233.11124
333.91327,233.19266
334.20975,233.19266
334.07498,233.00266
334.3176,233.24692
334.10193,233.30124
334.53326,233.49123
333.99414,233.21979
333.96716,233.30124
334.20975,233.32835
333.94025,233.49123
334.26367,233.1655
333.96716,233.00266
333.8594,233.32835
333.91327,233.3555
333.88635,233.08408
333.80548,233.11124
333.96716,233.27408
333.72464,233.27408
333.8594,233.30124
334.20975,233.32835
334.07498,233.65411
334.04803,233.7627
334.04803,233.68124
333.99414,233.57268
333.99414,233.7627
333.6977,233.68124
333.7516,233.57268
334.02112,233.43695
334.1289,233.57268
333.8594,233.51837
333.67072,233.89847
333.83243,233.57268
333.77853,233.97992
333.8594,233.8713
333.80548,234.03421
334.07498,233.7627
333.96716,233.89847
334.10193,234.00708
333.91327,234.2243
334.07498,233.78986
333.94025,234.38727
333.83243,233.95276
333.99414,233.84416
333.83243,233.97992
333.83243,234.19714
333.80548,233.92563
333.91327,234.11569
333.99414,234.33295
333.96716,234.36009
333.94025,234.38727
333.99414,234.46873
334.04803,234.19714
333.96716,234.41441
333.67072,234.41441
333.88635,234.33295
333.7516,234.57736
333.7516,234.41441
333.8594,234.41441
333.7516,234.63168
333.67072,234.5502
333.7516,234.41441
333.50906,234.38727
333.48212,234.60452
333.61685,234.11569
333.5899,234.33295
333.99414,234.49588
333.91327,234.46873
334.02112,234.36009
333.72464,234.79468
333.6977,234.44157
333.80548,234.44157
333.6977,234.82184
333.72464,234.52306
333.6438,234.7675
333.37433,234.63168
333.34738,234.68602
333.40128,234.46873
333.34738,234.95767
333.32047,234.79468
333.6438,234.38727
333.72464,234.79468
333.26654,234.79468
333.4282,234.74036
333.7516,235.06635
333.6438,234.71318
333.23962,234.82184
333.26654,234.87616
333.34738,234.65887
333.37433,234.57736
333.05103,234.46873
333.1049,234.79468
332.97018,234.74036
333.13184,234.46873
333.15875,234.7675
333.1049,234.849
333.02405,234.82184
332.88934,234.65887
332.75467,234.79468
332.78162,234.82184
333.05103,235.012
332.7008,234.60452
333.05103,234.79468
332.91632,234.71318
332.97018,234.65887
332.72772,234.63168
332.83548,234.71318
332.59305,234.7675
332.91632,234.65887
332.86243,234.68602
332.97018,234.5502
332.75467,234.93051
332.78162,234.90332
332.83548,234.79468
332.80856,234.82184
332.91632,234.7675
332.86243,235.012
332.91632,234.98483
332.94324,234.95767
332.83548,234.90332
332.83548,234.68602
332.67386,234.95767
332.4853,234.68602
332.78162,234.79468
332.94324,235.14784
332.67386,234.93051
332.86243,235.12067
332.80856,234.82184
332.72772,234.82184
332.4853,234.74036
332.72772,235.06635
332.75467,235.12067
332.51227,234.95767
332.88934,235.39236
332.4045,235.22935
332.64694,235.20218
332.72772,235.0935
332.61996,235.0935
332.86243,235.03915
332.43143,235.12067
332.59305,235.12067
332.7008,234.95767
332.78162,234.79468
332.53918,234.7675
332.53918,235.012
332.61996,234.79468
333.02405,235.14784
332.53918,235.14784
332.72772,234.68602
332.61996,235.22935
333.02405,235.31087
332.53918,235.12067
332.67386,235.28369
332.43143,235.12067
332.51227,235.50107
332.78162,235.52823
332.51227,235.41956
332.67386,235.22935
332.64694,235.31087
332.43143,235.66412
332.72772,235.60979
332.67386,235.39236
332.4853,235.50107
332.86243,235.5826
332.43143,235.66412
332.29675,235.60979
332.4853,235.74567
332.45837,235.5826
332.53918,235.8
332.67386,235.90872
332.67386,235.66412
333.02405,235.8
332.64694,235.63695
332.61996,235.8
332.64694,235.4739
332.61996,235.71848
332.72772,235.99026
332.67386,235.77283
332.53918,235.85437
332.64694,236.01746
332.64694,235.63695
332.97018,235.99026
332.51227,235.8
332.5661,235.77283
