gazeX,gazeY
131.46912,250.34418
129.61375,251.27612
128.96654,251.76971
128.0655,252.29092
127.3611,253.30634
127.24837,253.9928
127.22017,255.14673
128.03734,255.09175
128.34715,255.28415
129.30428,255.28415
130.28876,255.39409
130.76665,255.47656
131.52528,254.92685
131.8904,254.67957
132.5361,254.3224
132.67642,254.3224
132.39575,253.88293
132.28348,253.4436
132.00272,253.66327
131.52528,253.6358
131.86232,253.71817
131.46912,253.47105
132.28348,253.6358
131.32866,254.37733
130.99147,254.21252
130.93527,253.9928
131.18819,254.65207
130.99147,254.762
130.85097,254.56964
130.90718,254.762
130.90718,255.11923
131.35674,254.81696
131.0477,254.8719
131.18819,254.78946
131.49721,254.34987
130.9634,254.34987
131.16008,254.84442
131.58148,254.95435
131.77808,254.89938
131.86232,254.65207
131.63765,255.14673
131.44102,255.39409
131.66573,255.1742
131.80615,255.31161
131.8904,254.92685
131.8904,255.66899
132.05887,255.44907
131.86232,255.53152
132.64835,255.20168
131.97464,255.11923
132.17119,255.00931
131.83423,255.33911
132.17119,255.20168
132.2554,254.78946
132.56416,254.7345
132.67642,255.33911
132.59224,255.00931
132.67642,255.33911
132.90091,255.36661
132.19925,255.36661
132.47997,255.55904
132.5361,255.28415
132.81673,254.95435
133.04118,255.61401
132.5361,255.31161
133.15343,254.70703
132.70448,255.06425
132.67642,254.89938
132.14311,255.50406
132.64835,254.84442
132.64835,255.44907
132.31155,255.28415
132.95702,255.11923
133.40587,255.36661
132.7606,255.00931
132.81673,254.98181
132.87285,255.1742
132.67642,255.55904
133.3217,255.72398
133.12537,255.36661
133.04118,255.11923
132.8448,255.47656
133.29369,255.36661
133.15343,255.47656
133.01314,255.53152
133.18146,255.28415
132.90091,255.55904
132.87285,255.47656
132.42383,255.50406
133.01314,255.55904
132.4519,255.88896
133.12537,255.58652
132.4519,255.64151
132.81673,255.77898
133.15343,255.72398
132.78867,255.55904
132.90091,255.66899
132.67642,255.47656
132.73254,255.72398
132.78867,255.6965
132.7606,255.28415
132.81673,255.36661
132.70448,255.36661
132.67642,255.39409
132.64835,255.42159
132.56416,255.47656
132.4519,255.72398
132.70448,255.22917
132.19925,255.53152
132.39575,255.42159
132.98509,255.72398
132.59224,255.50406
132.2554,255.39409
132.67642,255.36661
132.42383,255.75148
132.56416,255.80646
132.6203,255.77898
132.73254,255.55904
132.73254,256.21896
132.59224,255.61401
132.78867,255.77898
133.06924,255.61401
133.01314,255.75148
132.59224,256.08145
132.70448,255.83397
132.92896,255.75148
132.59224,256.05396
133.23756,255.75148
133.06924,255.88896
133.01314,256.02646
133.23756,255.44907
133.20952,256.10895
133.3778,255.80646
133.20952,255.97147
132.81673,256.08145
131.97464,256.85165
131.30057,257.3745
130.14818,257.89758
128.34715,258.8615
125.866425,259.30237
124.313354,260.10178
122.47533,260.81885
120.57773,261.26025
118.4783,262.5025
117.56926,263.41415
116.06204,264.49225
115.43584,265.1838
115.00867,265.5712
115.03714,266.04175
115.29346,266.7894
115.35042,266.9279
116.17586,266.374
117.34187,267.50974
117.3703,266.9833
117.512405,266.76172
118.56349,266.45706
117.881805,266.51245
118.449905,266.42938
118.733826,266.23553
118.449905,266.54016
118.2511,266.06943
118.16589,266.20786
118.70543,266.29092
118.535095,266.374
117.73976,266.26324
118.05228,266.12482
118.3647,266.40167
117.76816,266.7063
118.1091,266.48474
118.1091,266.45706
118.5067,266.62323
117.82501,266.62323
117.654495,266.734
117.73976,266.6509
117.1429,266.51245
117.05759,266.8171
117.796585,267.01102
117.1429,267.01102
117.39873,266.59555
117.11447,267.03873
117.28502,266.9002
117.00073,267.53745
117.02916,267.70374
116.94385,267.12183
116.80168,267.7869
117.228165,267.84235
117.711334,267.6206
117.19975,267.64832
117.34187,267.84235
117.34187,268.14728
117.39873,268.09183
117.11447,268.34137
117.02916,267.64832
117.512405,267.50974
117.59766,267.9532
117.00073,268.0641
116.88698,268.00867
117.00073,268.11957
117.171295,268.28592
117.19975,268.175
117.48401,268.20273
117.62608,268.0641
117.3703,268.25818
117.711334,267.5652
117.39873,268.48
117.654495,268.20273
117.1429,268.50775
117.93863,268.09183
117.11447,268.14728
117.39873,268.23044
117.85339,268.25818
117.62608,268.03638
117.28502,268.175
117.76816,267.9255
117.25661,268.56323
117.45558,268.89606
117.711334,268.0641
117.171295,268.23044
117.796585,268.11957
117.45558,268.59094
117.05759,268.34137
117.228165,268.64642
116.77324,268.50775
117.3703,268.7296
117.25661,268.36908
117.62608,268.56323
117.34187,268.5355
117.45558,268.34137
117.91023,268.67416
117.171295,268.67416
117.25661,268.39682
117.3703,268.50775
117.34187,268.95154
117.39873,268.67416
116.94385,268.97925
117.171295,268.56323
116.94385,268.81284
117.427155,268.92377
117.25661,268.95154
117.427155,269.09024
117.82501,268.14728
117.3703,268.8683
117.28502,268.48
117.54085,269.4232
117.59766,269.11798
117.881805,268.95154
117.48401,269.4787
117.56926,268.97925
117.512405,269.00702
117.68292,269.09024
117.68292,269.2567
117.91023,269.3677
117.48401,268.84058
117.85339,269.50647
117.73976,269.2567
117.796585,269.45096
117.93863,269.22897
117.59766,269.03476
117.796585,269.2567
117.99547,269.03476
117.96706,268.84058
117.85339,268.84058
117.73976,269.39545
117.76816,269.4787
117.76816,269.14572
117.48401,269.64523
116.88698,269.3677
117.19975,269.03476
117.45558,269.2567
117.48401,269.03476
117.59766,269.45096
117.96706,269.03476
117.654495,269.4787
117.82501,269.39545
117.654495,269.64523
117.73976,269.2567
117.427155,269.5342
117.62608,269.2012
117.45558,269.4787
117.654495,269.5342
117.1429,269.81174
117.68292,269.8395
117.171295,269.81174
117.19975,269.39545
117.45558,269.67297
118.023865,269.86725
116.94385,269.9783
117.711334,269.86725
117.45558,269.14572
117.62608,269.9228
117.512405,269.8395
118.08069,269.50647
117.427155,269.61746
117.34187,269.4787
117.02916,269.4232
117.05759,269.8395
117.711334,269.39545
117.59766,269.7285
117.68292,269.9783
117.19975,269.7285
117.62608,269.67297
117.68292,270.06158
117.54085,269.89502
117.19975,269.7007
117.45558,269.89502
117.19975,269.75623
117.34187,269.75623
117.228165,269.9783
117.427155,269.45096
117.48401,269.784
117.73976,269.2012
117.427155,269.8395
116.88698,270.0338
117.56926,269.28442
117.796585,269.86725
117.512405,269.56195
117.3703,269.86725
117.54085,269.64523
117.313446,269.7285
117.99547,269.56195
117.59766,269.8395
117.45558,269.8395
117.48401,269.8395
117.99547,269.58972
117.711334,269.50647
117.427155,269.64523
117.313446,269.81174
117.08603,269.5342
117.796585,269.67297
117.45558,269.4232
117.48401,269.7007
117.19975,269.58972
117.3703,269.50647
117.39873,269.3122
117.711334,269.58972
117.62608,269.9783
117.91023,270.00607
117.82501,269.61746
117.59766,269.50647
117.39873,269.95053
117.796585,269.86725
117.427155,269.64523
117.881805,269.81174
117.48401,270.2004
117.45558,269.67297
117.427155,269.61746
118.05228,269.75623
117.73976,269.67297
117.45558,270.06158
117.59766,270.50586
117.73976,269.95053
117.85339,270.1171
117.45558,269.81174
117.512405,270.08936
117.39873,269.95053
117.881805,270.0338
117.45558,269.9783
117.08603,269.50647
117.28502,269.81174
117.427155,269.61746
117.02916,270.0338
117.45558,269.95053
117.39873,269.86725
116.68793,270.1171
117.1429,269.8395
117.11447,269.56195
117.25661,269.7285
117.427155,269.58972
117.171295,270.08936
117.228165,270.2004
117.1429,269.09024
117.05759,269.56195
117.08603,270.31146
117.08603,269.95053
117.05759,269.86725
117.05759,270.00607
117.45558,269.89502
116.68793,269.95053
117.19975,269.81174
117.171295,269.9228
117.11447,270.42255
116.972305,269.89502
117.05759,270.0338
117.56926,269.67297
117.19975,269.8395
117.25661,270.25592
116.716354,270.50586
117.427155,269.9228
117.512405,270.17264
117.512405,270.00607
117.654495,270.22818
117.59766,270.17264
117.881805,269.8395
117.228165,269.7007
116.88698,269.784
117.11447,270.42255
117.228165,269.81174
117.28502,269.784
117.1429,270.06158
117.711334,270.1449
117.00073,270.1171
117.28502,270.28372
116.88698,270.45032
116.83014,270.31146
116.68793,270.50586
117.05759,270.25592
116.65947,270.17264
116.716354,270.42255
116.94385,270.22818
116.915436,270.17264
116.68793,270.00607
117.1429,270.39478
116.858536,270.1449
116.68793,270.22818
116.77324,270.45032
117.05759,270.50586
117.05759,270.17264
117.25661,270.25592
116.20433,270.5614
116.602585,270.06158
117.05759,270.28372
116.80168,270.5614
116.80168,269.784
117.00073,269.86725
117.28502,270.22818
117.00073,270.0338
116.7448,269.9783
117.34187,270.17264
116.88698,270.25592
117.56926,270.9225
117.45558,270.72806
117.171295,270.8947
117.34187,269.86725
116.915436,269.7285
117.19975,269.09024
117.85339,268.8683
117.427155,268.59094
117.99547,267.5929
118.16589,267.26035
117.85339,267.14954
118.2511,266.734
118.30788,266.59555
118.023865,266.8171
117.96706,267.01102
117.93863,266.8171
118.27951,266.3463
118.4783,267.03873
118.62027,266.8448
118.16589,266.8171
118.449905,267.23267
118.81903,267.12183
118.194305,267.14954
118.67706,267.20493
118.62027,267.23267
118.932556,267.20493
118.76224,267.12183
118.449905,267.50974
118.76224,266.7894
118.5067,267.3989
118.98932,267.03873
118.3647,266.9002
118.194305,267.3712
118.76224,267.53745
118.62027,267.31577
118.67706,267.64832
118.449905,267.70374
118.733826,267.7869
118.3363,267.53745
118.16589,267.7869
118.2511,267.3712
118.2511,267.20493
118.4783,267.23267
118.3363,267.42664
117.96706,267.28806
117.91023,267.5652
118.023865,267.34348
118.05228,267.28806
118.4783,267.6206
118.27951,267.3989
118.42151,267.3712
118.08069,267.3989
117.56926,267.28806
118.4783,267.5929
118.023865,267.5652
117.96706,267.53745
117.711334,266.76172
118.2227,267.14954
118.2511,267.12183
117.59766,267.14954
117.96706,266.8171
118.42151,267.48203
117.73976,267.34348
117.796585,267.26035
117.59766,267.42664
117.56926,267.3712
118.023865,267.45435
117.654495,267.50974
117.76816,267.31577
117.96706,267.28806
117.28502,267.8146
117.28502,267.34348
117.73976,267.12183
117.56926,267.31577
117.82501,267.70374
118.023865,267.7592
118.194305,267.3989
117.56926,267.50974
117.93863,267.50974
117.85339,267.42664
118.08069,267.67603
117.82501,267.64832
117.99547,267.0664
118.023865,267.31577
117.711334,267.5929
117.76816,267.6206
117.45558,267.31577
117.313446,267.42664
117.56926,267.3712
117.11447,267.70374
117.68292,267.09412
117.76816,267.53745
117.796585,267.5652
117.171295,267.45435
117.313446,267.84235
117.45558,267.3712
117.59766,267.03873
117.45558,267.50974
117.512405,267.23267
117.34187,267.8146
117.02916,267.53745
117.881805,267.31577
116.83014,268.0641
117.45558,267.5929
117.25661,267.64832
117.3703,267.6206
117.39873,267.70374
117.3703,267.7592
117.02916,267.28806
117.171295,267.45435
117.05759,267.0664
116.972305,267.45435
116.94385,267.70374
117.02916,267.5929
116.88698,266.8171
117.02916,267.5652
116.716354,267.14954
116.94385,267.03873
116.77324,267.42664
116.716354,267.28806
117.1429,267.7592
117.427155,267.48203
117.19975,267.7592
116.94385,267.50974
116.77324,266.95563
117.228165,267.3712
117.228165,267.20493
117.25661,267.03873
116.94385,267.12183
116.858536,267.64832
117.313446,267.26035
117.11447,268.175
116.972305,267.48203
116.88698,267.53745
116.83014,267.9532
117.228165,267.17725
117.54085,267.42664
117.02916,267.70374
117.427155,267.45435
117.313446,267.3712
117.171295,267.87006
117.228165,267.45435
117.28502,267.5652
117.34187,268.00867
117.228165,267.7592
117.34187,268.11957
117.25661,267.3989
117.00073,267.53745
117.1429,267.5652
116.88698,267.5652
116.972305,266.8725
117.654495,266.76172
117.25661,267.31577
117.34187,267.53745
117.39873,267.45435
117.1429,267.14954
117.02916,267.3989
117.512405,267.64832
117.25661,267.5929
117.11447,267.3712
117.48401,267.53745
117.34187,267.64832
117.34187,267.7592
117.00073,267.5929
117.654495,267.45435
117.19975,267.70374
117.313446,267.42664
117.313446,267.53745
116.858536,267.12183
116.915436,267.03873
117.08603,267.67603
117.54085,267.3712
117.59766,267.34348
117.11447,267.84235
117.62608,267.67603
117.1429,267.34348
117.25661,267.50974
117.73976,267.87006
117.76816,268.03638
117.654495,267.50974
117.711334,267.42664
117.881805,267.42664
117.76816,267.14954
117.99547,267.3712
118.023865,267.28806
117.59766,267.70374
117.93863,267.28806
117.73976,267.26035
117.68292,267.70374
117.427155,267.50974
118.2511,267.48203
117.91023,267.70374
118.05228,267.98096
117.73976,267.98096
118.05228,267.8146
117.56926,267.7592
117.881805,267.84235
117.85339,267.50974
117.99547,267.23267
117.68292,267.84235
117.91023,267.7869
118.27951,267.67603
118.08069,267.64832
118.1375,267.9255
118.3647,268.36908
118.76224,267.84235
118.733826,267.6206
118.81903,267.3712
118.932556,267.7592
118.64865,268.20273
118.3647,268.0641
118.39311,267.9532
118.39311,268.11957
118.96094,268.11957
118.90416,267.73145
118.70543,268.28592
118.932556,267.42664
118.79062,267.89777
119.07448,267.7592
118.81903,268.25818
119.24477,268.175
119.15962,267.9255
118.70543,267.7592
118.733826,267.7869
118.90416,267.87006
118.733826,267.87006
118.932556,268.175
118.194305,268.09183
118.98932,268.11957
118.733826,268.28592
119.24477,267.5652
118.733826,268.20273
118.90416,267.9532
118.87578,268.0641
118.64865,267.98096
118.56349,268.14728
118.3647,268.0641
118.76224,267.5652
118.64865,267.89777
119.0461,268.0641
118.733826,268.25818
118.98932,268.20273
118.16589,268.45227
118.2511,268.39682
118.5067,268.11957
118.023865,268.25818
118.56349,268.09183
118.42151,267.9532
118.449905,268.14728
118.30788,268.11957
118.56349,267.84235
118.1091,267.45435
118.449905,268.00867
118.64865,267.6206
117.93863,267.9255
118.1375,267.5652
118.27951,267.6206
118.3647,267.48203
118.62027,267.9255
118.449905,267.64832
117.62608,268.39682
118.3363,268.25818
118.194305,268.20273
118.56349,268.03638
118.42151,267.8146
117.881805,267.8146
118.1091,267.84235
118.42151,267.9255
118.1091,267.9532
118.05228,267.8146
118.64865,267.89777
118.67706,268.23044
118.27951,268.20273
117.881805,268.34137
118.56349,268.28592
118.1375,267.64832
118.2511,268.175
118.05228,268.31363
118.16589,268.09183
117.96706,268.48
118.30788,267.98096
118.56349,267.70374
118.08069,268.14728
118.30788,268.14728
118.30788,268.09183
118.30788,268.0641
118.5067,268.20273
118.90416,267.9255
118.76224,268.28592
118.81903,268.34137
118.70543,268.50775
118.27951,268.25818
119.0461,267.8146
118.4783,268.23044
118.59186,268.20273
118.98932,268.175
118.535095,267.98096
118.81903,268.0641
118.42151,268.0641
118.733826,268.0641
118.5067,268.34137
118.1375,268.25818
118.39311,268.59094
118.4783,268.14728
119.07448,268.20273
118.59186,268.28592
118.733826,268.42456
119.188,268.34137
118.87578,268.34137
118.733826,268.00867
119.0461,268.175
119.35826,268.28592
118.90416,268.11957
119.15962,267.70374
119.0461,268.28592
118.733826,268.25818
118.76224,268.67416
118.90416,268.48
118.98932,268.56323
118.79062,268.28592
119.131226,268.25818
119.38663,267.84235
118.932556,268.20273
118.90416,268.175
118.87578,268.28592
118.98932,268.34137
118.64865,268.20273
119.131226,268.39682
118.98932,268.67416
119.55687,268.59094
119.670334,268.09183
119.38663,268.34137
119.188,268.42456
118.932556,268.56323
119.50014,268.175
119.188,267.7869
118.79062,268.36908
119.216354,268.5355
118.76224,268.31363
118.8474,268.5355
119.188,268.50775
118.79062,268.25818
119.0177,268.11957
118.70543,268.31363
118.76224,268.34137
119.24477,268.11957
118.932556,268.23044
118.87578,268.45227
118.79062,268.34137
118.96094,267.9532
118.932556,267.7592
119.3015,268.42456
118.932556,268.31363
118.90416,268.23044
118.98932,268.25818
118.30788,268.14728
119.0177,268.5355
118.67706,268.03638
118.90416,268.45227
118.79062,268.42456
118.5067,267.89777
118.70543,268.0641
118.39311,268.36908
118.4783,268.45227
118.56349,268.23044
118.05228,268.56323
118.39311,268.0641
118.3647,268.03638
118.3647,268.28592
118.1375,267.53745
118.59186,268.70187
117.881805,268.00867
118.449905,268.09183
118.194305,267.70374
118.27951,268.0641
118.023865,268.42456
117.99547,268.03638
117.73976,268.0641
117.99547,268.11957
118.39311,267.53745
118.05228,268.175
118.3363,267.89777
117.68292,268.11957
117.93863,267.67603
117.91023,268.14728
117.96706,268.11957
117.881805,267.9255
118.2511,267.8146
117.39873,268.36908
117.68292,267.98096
118.194305,267.87006
117.59766,267.7869
117.99547,268.09183
117.93863,267.26035
118.1375,268.09183
118.39311,267.73145
118.08069,268.03638
118.05228,268.75735
118.08069,268.20273
117.45558,268.45227
117.91023,268.14728
118.1375,268.14728
117.96706,268.23044
118.62027,268.0641
118.194305,267.89777
118.16589,268.175
118.08069,268.25818
118.27951,268.25818
117.96706,268.23044
118.2227,268.03638
118.27951,267.8146
118.27951,268.0641
118.16589,268.5355
118.27951,268.0641
118.2227,267.9532
117.56926,268.42456
118.16589,268.59094
118.2511,268.00867
117.93863,268.11957
117.91023,268.34137
118.42151,268.03638
118.3647,268.175
118.05228,268.25818
118.023865,268.11957
118.1375,267.98096
117.881805,268.34137
117.99547,268.56323
117.96706,268.48
117.881805,268.11957
117.56926,268.45227
117.796585,268.14728
118.023865,268.14728
118.023865,268.31363
117.93863,268.20273
117.93863,268.09183
118.1375,268.36908
118.2227,268.34137
117.93863,268.25818
117.512405,268.00867
118.05228,268.45227
117.93863,268.39682
118.39311,268.14728
118.3647,267.84235
118.2511,268.20273
117.93863,267.5652
117.56926,267.98096
117.881805,268.42456
117.881805,267.8146
118.3647,268.175
117.76816,267.9255
117.512405,268.23044
118.023865,268.7296
117.85339,268.25818
117.91023,268.0641
117.96706,268.14728
117.91023,268.39682
118.05228,268.39682
117.68292,268.39682
117.82501,267.8146
117.3703,267.87006
117.59766,268.0641
117.56926,268.03638
118.08069,268.03638
118.194305,267.8146
117.99547,268.56323
117.62608,268.0641
117.93863,268.14728
117.82501,267.5929
117.654495,268.70187
117.68292,268.23044
117.881805,268.31363
117.62608,267.48203
117.54085,267.9255
118.16589,268.56323
117.76816,268.28592
117.796585,267.8146
117.796585,268.67416
117.654495,268.48
117.68292,268.14728
117.62608,268.175
117.59766,268.20273
118.2227,268.20273
117.881805,268.23044
117.59766,268.7296
117.711334,268.23044
118.08069,267.89777
117.96706,268.14728
117.76816,268.23044
117.82501,268.42456
116.63103,268.34137
117.85339,268.23044
117.711334,268.09183
117.02916,267.89777
117.228165,268.28592
117.171295,268.45227
117.313446,267.7869
116.94385,268.97925
116.68793,268.45227
117.228165,269.00702
117.48401,268.61868
117.73976,268.48
117.654495,268.39682
117.62608,268.00867
117.3703,268.36908
118.023865,268.20273
117.82501,268.75735
117.881805,268.70187
117.796585,268.42456
117.99547,268.28592
118.3363,268.0641
118.023865,268.75735
117.82501,268.25818
117.99547,268.61868
117.654495,268.175
117.93863,268.59094
117.427155,268.42456
117.59766,268.5355
117.99547,268.00867
117.39873,268.8683
117.19975,268.23044
117.54085,267.98096
117.82501,267.84235
117.02916,268.25818
117.11447,268.28592
117.313446,268.28592
117.54085,268.175
117.45558,268.03638
117.796585,268.11957
117.68292,268.45227
117.54085,268.39682
117.711334,268.11957
117.76816,268.25818
117.68292,268.25818
117.654495,268.5355
118.67706,268.00867
117.73976,267.5929
117.85339,268.42456
117.82501,267.87006
117.91023,268.20273
118.27951,267.70374
117.93863,268.14728
117.96706,268.42456
117.512405,268.20273
117.796585,268.28592
117.512405,267.9532
117.796585,268.175
117.512405,268.20273
118.42151,268.175
117.654495,268.36908
117.93863,267.8146
118.023865,267.84235
117.39873,269.17346
117.91023,268.0641
117.85339,268.31363
117.39873,268.64642
117.73976,268.20273
117.654495,268.03638
118.023865,268.34137
118.1091,267.9255
117.59766,268.23044
117.512405,268.23044
117.00073,268.7296
117.76816,268.64642
117.45558,267.9532
117.228165,268.67416
117.11447,268.25818
117.3703,268.09183
117.59766,268.175
117.54085,268.42456
117.512405,268.92377
117.28502,268.14728
117.34187,268.59094
117.02916,268.56323
117.05759,268.7851
116.83014,268.97925
117.45558,269.3677
116.65947,268.84058
117.56926,268.75735
117.59766,268.92377
117.711334,268.81284
117.56926,269.33997
117.56926,268.8683
117.99547,268.7296
118.16589,268.45227
118.1375,268.92377
117.73976,268.64642
117.56926,268.39682
117.93863,268.92377
118.023865,268.42456
118.08069,268.39682
118.194305,268.45227
118.8474,268.97925
117.99547,269.00702
117.881805,268.67416
117.85339,268.61868
117.796585,268.75735
118.194305,268.7296
117.68292,268.7296
118.023865,268.97925
118.023865,268.48
117.93863,268.97925
118.1375,268.84058
117.34187,269.09024
116.77324,268.92377
117.76816,268.50775
117.228165,268.59094
117.228165,269.0625
117.34187,268.95154
117.00073,268.7851
117.427155,268.7851
116.77324,269.4787
116.545715,269.2012
117.56926,269.7007
116.51726,269.7007
116.77324,268.84058
117.19975,269.09024
116.915436,269.11798
117.228165,269.22897
117.08603,268.81284
116.80168,269.00702
116.716354,268.89606
116.80168,269.22897
117.05759,269.09024
117.34187,269.2567
117.228165,269.28442
117.02916,268.97925
117.08603,269.45096
116.80168,269.39545
116.261215,269.75623
117.05759,269.4232
116.80168,269.22897
116.915436,269.14572
116.65947,269.17346
117.1429,269.03476
117.11447,268.89606
117.00073,269.784
117.313446,269.4232
117.19975,268.75735
117.171295,269.14572
117.1429,269.28442
117.00073,269.5342
117.02916,269.17346
117.00073,269.39545
116.972305,269.4787
117.512405,269.4787
116.858536,269.28442
117.171295,269.64523
117.3703,269.2567
116.972305,269.4787
116.34657,269.61746
116.63103,269.39545
116.48883,269.5342
117.171295,269.28442
117.02916,269.61746
117.427155,269.3122
116.68793,269.75623
117.56926,269.61746
117.3703,268.97925
116.43193,269.11798
117.08603,269.0625
117.39873,269.0625
117.228165,269.67297
117.228165,269.3122
117.171295,269.3122
117.19975,269.45096
117.1429,268.75735
117.313446,268.95154
116.915436,268.97925
117.02916,269.56195
117.45558,269.58972
117.62608,269.00702
116.716354,269.7007
117.76816,269.4787
117.19975,269.5342
117.228165,269.0625
116.94385,269.67297
117.427155,269.58972
116.94385,269.50647
117.05759,269.14572
116.63103,269.784
116.77324,269.61746
117.08603,269.3122
116.77324,269.61746
117.171295,269.2567
117.00073,269.50647
116.94385,269.7007
116.77324,269.4232
116.43193,269.58972
116.375015,269.7007
116.545715,269.61746
116.20433,269.67297
116.83014,269.45096
116.88698,269.9228
116.88698,269.86725
117.28502,269.4787
116.34657,269.4787
116.17586,269.3677
116.34657,269.22897
116.23279,269.11798
116.261215,269.2012
116.0905,269.39545
116.28967,269.50647
116.43193,269.45096
116.57414,268.81284
116.57414,269.3122
116.88698,269.14572
116.46037,269.2567
116.57414,269.56195
116.68793,269.39545
116.318115,268.92377
116.34657,270.17264
116.46037,269.14572
116.545715,269.50647
116.65947,269.45096
116.77324,269.45096
116.57414,269.0625
116.43193,268.97925
116.57414,269.4232
117.08603,269.14572
116.602585,268.75735
116.68793,268.67416
117.11447,269.09024
116.716354,269.3122
116.57414,269.4232
117.00073,269.50647
116.545715,268.84058
117.1429,269.03476
116.915436,269.4232
117.1429,269.00702
117.59766,269.2567
116.7448,269.64523
117.45558,269.45096
117.68292,269.09024
116.716354,269.9228
117.34187,268.75735
117.25661,269.2567
117.39873,269.2567
117.19975,269.61746
116.80168,269.2012
117.05759,269.09024
117.34187,269.5342
117.08603,269.58972
116.972305,269.5342
117.08603,269.56195
117.28502,269.61746
117.512405,268.95154
116.57414,268.95154
117.00073,269.86725
117.54085,269.2567
116.318115,269.28442
116.68793,269.28442
116.68793,269.17346
116.68793,268.7851
116.602585,268.95154
117.228165,269.33997
116.88698,269.22897
116.83014,269.64523
116.65947,268.97925
116.94385,269.4787
116.63103,269.14572
117.228165,269.09024
116.94385,269.17346
116.915436,269.67297
116.77324,269.17346
116.915436,269.61746
116.858536,269.11798
117.171295,268.95154
117.171295,269.45096
116.68793,269.64523
116.65947,269.4232
117.228165,269.2012
117.08603,269.58972
117.11447,269.17346
116.94385,269.3677
116.545715,269.5342
116.68793,269.4232
116.94385,268.89606
116.43193,269.3122
116.46037,269.75623
116.83014,269.45096
116.858536,269.14572
116.375015,269.4787
116.48883,268.89606
117.02916,268.97925
116.545715,268.92377
116.48883,269.45096
117.02916,269.58972
116.23279,269.45096
116.63103,269.5342
116.261215,269.64523
116.318115,269.4787
116.602585,268.84058
116.972305,269.00702
116.51726,269.00702
117.00073,268.95154
116.915436,269.3677
116.68793,269.45096
116.65947,269.67297
116.7448,269.39545
116.375015,269.67297
116.40349,269.00702
116.51726,269.56195
116.77324,269.67297
116.915436,269.89502
116.23279,269.2012
116.34657,269.58972
116.602585,269.09024
116.17586,268.97925
116.00513,269.17346
116.23279,269.14572
116.46037,269.39545
115.60664,269.17346
116.43193,269.11798
116.033585,269.45096
116.28967,269.67297
116.17586,268.89606
115.97667,269.4232
116.23279,269.7007
116.46037,269.11798
116.63103,269.3122
116.033585,269.28442
116.11897,269.50647
116.261215,269.14572
116.34657,269.4232
116.7448,269.3122
116.261215,268.92377
116.14743,269.22897
116.261215,269.2012
116.00513,269.4787
116.48883,268.95154
116.57414,269.0625
116.43193,269.2567
116.28967,269.3122
116.28967,269.17346
116.23279,269.0625
116.261215,269.28442
116.20433,269.7007
115.919754,269.28442
116.11897,268.81284
115.69205,269.58972
116.28967,269.00702
116.033585,268.97925
116.0905,268.8683
115.86284,268.7851
115.49278,269.3122
115.52124,269.50647
115.69205,269.11798
116.20433,268.50775
115.919754,269.11798
116.261215,269.00702
116.11897,269.14572
116.033585,269.4787
115.86284,269.14572
115.919754,269.3677
115.77745,269.64523
115.77745,269.2012
115.97667,269.11798
115.86284,269.58972
115.86284,269.50647
115.97667,269.03476
116.17586,269.11798
116.033585,269.03476
116.43193,269.4787
115.72052,269.2012
115.60664,269.2012
116.0905,269.4787
115.32193,269.5342
115.35042,269.2012
115.77745,269.4232
115.663574,269.3122
115.74898,269.09024
115.43584,269.39545
115.663574,269.14572
115.97667,269.3677
115.464294,269.4787
115.74898,269.2012
115.69205,269.4232
115.49278,269.2567
115.63512,269.4787
115.52124,269.56195
115.35042,269.67297
115.52124,269.64523
115.72052,269.2567
115.80591,270.0338
116.17586,269.56195
116.17586,269.5342
115.919754,269.4787
115.80591,269.56195
115.80591,269.56195
115.97667,269.3122
115.57817,269.7007
115.83438,269.81174
115.69205,269.61746
115.97667,269.45096
115.63512,269.39545
115.49278,269.39545
115.264984,269.7007
116.375015,269.61746
115.69205,269.2012
115.80591,269.50647
115.83438,269.3122
115.86284,269.58972
115.919754,269.7007
115.57817,269.7007
116.261215,269.4232
115.919754,270.25592
115.83438,269.5342
115.86284,269.4232
115.663574,270.2004
115.86284,269.86725
115.52124,269.11798
115.74898,269.81174
115.72052,269.89502
115.83438,269.33997
115.52124,270.00607
115.43584,269.61746
115.29346,270.39478
115.52124,270.08936
115.72052,269.8395
115.60664,269.4232
115.52124,269.3677
115.52124,269.64523
115.52124,269.9783
115.89128,269.4787
115.74898,269.86725
115.89128,270.0338
115.74898,269.67297
115.464294,269.56195
115.86284,269.14572
115.43584,269.8395
115.29346,270.4781
115.35042,269.17346
115.179535,269.89502
115.09412,269.86725
114.60982,269.7007
115.00867,269.28442
115.122604,269.50647
115.20804,269.3122
115.23651,269.5342
115.23651,269.7285
115.32193,269.67297
115.179535,269.64523
115.407364,269.9783
115.52124,269.67297
115.23651,269.5342
115.264984,269.45096
115.74898,269.67297
115.06563,269.89502
115.29346,269.56195
115.464294,269.11798
114.92322,269.2567
115.00867,270.00607
114.894714,269.9228
115.122604,269.67297
115.06563,269.5342
115.378876,268.97925
115.69205,269.09024
114.83775,269.4232
115.00867,269.39545
115.32193,269.14572
114.894714,269.4787
114.55286,269.3122
114.58133,269.3677
114.43886,269.09024
114.49588,269.14572
114.951706,268.84058
114.666824,269.50647
114.69531,269.28442
114.29636,269.00702
114.52435,269.784
114.98018,269.28442
114.324844,269.4232
114.38187,269.17346
114.75229,269.4232
