gazeX,gazeY
334.3715,161.7949
334.53326,162.4595
334.58716,161.66199
334.1289,161.52908
334.15588,161.87465
334.20975,161.98099
334.26367,161.42273
334.4793,161.36958
333.6977,161.55565
334.3176,161.0506
334.39847,161.1835
334.29065,161.15692
334.29065,160.99744
334.07498,160.54553
334.1289,160.94426
334.29065,161.0506
334.39847,161.0506
334.10193,160.59871
334.20975,160.8911
334.26367,160.41263
334.5063,160.83795
334.29065,160.67845
334.1828,160.57213
334.4793,160.94426
334.6141,160.86452
334.15588,160.94426
334.4254,161.024
334.4793,160.35947
334.04803,160.99744
334.1289,160.25316
334.72195,160.70503
333.80548,160.35947
334.1289,160.67845
334.07498,160.65187
334.20975,160.0671
334.3715,160.41263
334.3715,160.54553
334.2367,160.70503
334.4793,160.43922
334.34454,160.49237
334.29065,160.38606
334.3176,160.27972
334.53326,160.41263
334.39847,160.3329
334.5063,160.65187
334.3715,160.22656
334.99158,160.75818
334.07498,160.75818
334.66806,160.97086
334.45236,160.57213
334.5063,160.59871
334.2367,160.49237
334.1828,160.94426
334.3176,160.78477
334.29065,160.94426
334.20975,160.35947
334.4254,160.65187
334.02112,160.41263
334.39847,160.4658
334.20975,160.22656
333.88635,160.25316
333.77853,159.24313
333.45517,159.08365
333.80548,157.99394
332.67386,157.91422
330.95047,156.58539
330.0354,155.44264
328.58276,153.9545
327.31906,152.0678
326.24405,150.89859
325.78732,149.25108
324.31012,147.09865
323.26312,146.06226
322.9142,144.12228
322.67267,142.97948
323.20944,142.15556
322.8337,140.77342
323.55838,140.58737
323.90738,140.16206
324.28326,140.50761
324.47122,140.16206
324.92773,139.60384
325.30377,140.29497
325.25006,140.32155
325.92166,140.87975
326.16345,141.624
326.5665,141.17213
326.5665,142.02267
327.3728,141.83661
327.18466,142.12898
326.889,142.44792
327.4266,142.20871
327.21155,142.79344
326.86215,142.76686
326.59338,142.82002
326.674,143.00606
326.40527,143.35155
326.80838,143.67047
326.5665,143.0592
326.40527,143.27182
326.16345,143.88309
326.37842,143.4313
326.62027,143.67047
326.00223,144.0957
325.97537,143.72363
325.84103,143.1921
325.78732,142.92633
325.54553,143.21867
325.4918,143.00606
325.76044,143.24525
325.5724,142.79344
325.43808,142.68713
325.78732,142.28845
325.6261,142.68713
325.89478,142.3682
325.89478,142.12898
325.84103,142.1024
325.70673,142.07582
325.94852,142.23529
325.78732,142.23529
325.70673,142.18214
325.67987,141.96951
325.67987,141.67714
325.51868,142.07582
325.6261,142.31503
325.73358,142.44792
326.02908,141.9961
325.70673,142.28845
325.43808,142.63397
325.653,142.63397
325.67987,142.31503
325.97537,141.88977
326.1097,142.34161
325.27692,142.12898
325.78732,142.18214
325.653,142.18214
325.653,142.23529
325.94852,142.74028
325.73358,141.96951
325.81418,142.39478
325.54553,142.1024
325.6261,142.4745
325.5724,141.78346
325.76044,142.39478
325.27692,141.78346
325.70673,141.81003
325.54553,141.75688
325.4918,141.49109
325.653,141.96951
325.84103,141.81003
325.51868,141.41135
325.84103,141.78346
325.70673,141.59741
325.30377,141.54425
325.73358,141.06581
325.27692,141.49109
325.30377,141.624
325.4918,141.38477
325.51868,141.38477
325.54553,141.46451
325.73358,141.67714
325.41122,141.35818
325.653,141.2253
325.54553,141.35818
325.25006,141.38477
325.4918,141.43793
325.67987,141.03923
325.33063,141.35818
325.84103,141.3316
326.00223,141.7303
325.94852,141.14555
325.43808,140.87975
325.25006,141.17213
325.25006,141.03923
325.4918,140.98607
325.5724,141.17213
325.78732,141.17213
325.70673,141.17213
325.25006,141.35818
325.27692,141.01265
325.41122,140.82658
325.22318,141.17213
325.41122,141.17213
325.46494,140.95949
325.30377,141.2253
325.70673,141.43793
325.19632,140.8
325.59924,140.98607
325.0889,141.06581
325.25006,141.11897
325.30377,140.6671
325.4918,140.6937
325.14264,140.90633
325.22318,140.74684
325.19632,141.11897
325.46494,141.30502
325.0352,140.8
325.00833,141.11897
325.25006,141.14555
325.67987,140.82658
325.4918,141.35818
324.8203,140.82658
325.51868,140.8
325.51868,140.64052
325.43808,140.82658
325.0889,140.08232
325.43808,140.6671
325.46494,141.03923
325.653,140.9329
325.38437,140.5342
325.25006,140.58737
325.33063,140.72028
325.14264,140.98607
324.71292,140.8
325.54553,140.5342
325.43808,140.42787
325.653,140.6671
325.46494,140.9329
325.06204,140.42787
325.54553,140.82658
325.84103,140.74684
325.4918,141.01265
325.43808,140.32155
325.41122,140.34813
325.46494,140.32155
325.38437,140.50761
325.19632,140.37471
325.0352,140.16206
325.43808,140.74684
325.33063,140.90633
325.43808,140.61394
325.0889,140.56079
324.98148,140.18864
325.5724,140.48103
324.9009,140.58737
325.51868,140.9329
325.30377,140.61394
325.43808,140.5342
325.51868,140.56079
325.76044,140.34813
325.33063,140.1089
325.4918,140.58737
325.70673,140.56079
325.00833,140.50761
325.70673,140.5342
325.89478,140.34813
325.00833,140.32155
325.67987,140.2418
324.98148,140.5342
325.89478,140.48103
326.1097,140.45447
325.81418,140.00256
325.73358,140.98607
325.8679,140.05574
325.8679,140.40129
325.30377,140.50761
325.73358,140.74684
326.00223,140.40129
325.653,140.16206
325.6261,140.42787
325.59924,139.65701
325.8679,140.48103
326.24405,140.6937
326.00223,140.37471
326.2172,140.29497
326.00223,139.9494
326.27094,140.98607
325.67987,140.26839
326.02908,140.34813
326.2172,140.05574
325.73358,139.65701
326.32468,140.16206
325.92166,140.50761
325.54553,139.60384
325.89478,140.08232
326.1097,140.02916
326.056,139.8165
325.94852,140.08232
326.2978,140.40129
325.97537,139.60384
326.2978,139.76334
326.72778,139.8165
326.2172,140.00256
326.37842,140.32155
326.00223,139.71017
326.2978,140.26839
326.00223,139.68358
326.43213,139.65701
325.81418,140.26839
325.89478,139.71017
326.43213,139.5241
326.35153,140.1089
326.53964,139.8165
326.64713,140.37471
326.27094,140.13548
326.674,139.92284
326.45905,140.00256
326.62027,139.86966
326.16345,140.02916
326.43213,139.65701
326.2978,139.63042
326.674,140.26839
326.53964,139.86966
326.35153,139.5241
326.70087,140.1089
326.45905,139.73676
326.27094,139.86966
326.35153,139.60384
326.37842,139.60384
326.64713,140.05574
326.62027,139.78992
326.96964,140.02916
326.86215,140.00256
326.16345,140.00256
326.86215,140.45447
326.24405,140.32155
326.40527,139.68358
326.72778,140.18864
326.24405,139.5241
326.51276,140.02916
326.4859,140.16206
326.13657,139.65701
326.2172,139.63042
326.2172,139.44434
326.32468,139.92284
326.43213,139.55067
326.51276,139.71017
326.16345,139.71017
326.4859,139.63042
326.37842,139.60384
325.89478,139.78992
326.1097,139.60384
326.43213,140.1089
326.51276,140.16206
326.51276,139.84308
326.056,139.89624
326.24405,139.49751
325.97537,139.63042
326.24405,140.1089
326.37842,140.05574
325.94852,139.57726
326.51276,139.84308
325.97537,139.9494
326.00223,139.39117
326.056,139.89624
326.70087,140.21523
326.51276,139.9494
326.59338,140.26839
326.37842,140.21523
326.9159,139.71017
326.4859,139.68358
326.43213,139.76334
326.64713,140.00256
326.64713,139.78992
326.83527,139.55067
326.4859,139.84308
326.80838,140.37471
326.70087,140.00256
326.889,139.84308
326.16345,140.29497
327.0503,140.26839
326.70087,139.92284
326.96964,139.78992
327.0503,139.9494
326.80838,139.86966
326.889,139.76334
326.674,140.05574
327.29218,139.92284
326.7815,139.33801
327.18466,139.73676
327.3728,139.89624
326.889,139.76334
327.18466,139.55067
326.64713,139.41776
326.53964,139.17851
327.104,139.68358
326.4859,139.63042
326.86215,139.5241
327.0234,139.86966
327.3728,139.44434
326.75464,139.73676
326.9159,139.65701
326.94275,139.68358
326.99652,139.65701
326.9159,139.60384
326.889,139.63042
327.15778,139.76334
327.0503,140.13548
327.15778,139.68358
326.96964,139.84308
327.15778,139.60384
326.9159,139.73676
327.0234,139.31143
327.29218,139.49751
326.83527,140.00256
326.7815,139.44434
326.86215,139.76334
326.5665,139.68358
327.3728,140.02916
326.889,140.00256
327.0234,140.18864
326.99652,140.45447
327.0503,139.86966
327.104,139.84308
327.0503,140.34813
326.45905,139.44434
326.62027,139.60384
326.72778,139.55067
326.51276,139.5241
326.51276,140.08232
326.72778,139.84308
326.64713,139.65701
326.64713,140.13548
326.674,139.8165
326.00223,140.08232
326.51276,139.73676
326.80838,139.9494
326.16345,139.76334
326.40527,139.86966
326.4859,139.63042
326.86215,138.99243
326.62027,139.17851
326.75464,139.47092
326.86215,139.41776
326.70087,139.3646
326.75464,139.28484
327.2384,139.15192
327.0503,139.47092
327.104,139.39117
326.7815,139.63042
327.104,139.86966
327.53412,139.12535
326.80838,139.73676
326.96964,139.60384
326.674,139.47092
326.51276,139.44434
327.13092,139.73676
326.7815,139.60384
326.43213,139.89624
326.83527,139.41776
326.43213,139.47092
326.51276,139.60384
326.674,139.89624
326.99652,139.31143
326.27094,139.65701
326.7815,139.78992
326.70087,139.65701
326.72778,139.33801
327.07715,140.18864
327.07715,139.92284
327.53412,139.8165
327.29218,140.29497
327.15778,139.65701
327.15778,139.65701
327.18466,139.78992
327.18466,140.13548
326.75464,140.21523
326.99652,140.13548
327.21155,140.50761
326.9159,140.45447
326.86215,140.26839
327.34595,140.40129
326.94275,140.13548
326.83527,140.00256
326.75464,140.00256
327.07715,140.72028
327.0503,140.34813
326.86215,140.29497
326.72778,139.8165
326.62027,139.86966
326.83527,140.64052
326.674,140.58737
326.7815,140.5342
326.99652,140.87975
326.62027,140.42787
326.75464,140.26839
326.64713,139.9494
326.2172,140.29497
326.45905,140.00256
326.51276,139.78992
326.86215,139.63042
327.0234,139.76334
326.5665,139.68358
326.5665,139.49751
326.72778,139.44434
326.889,139.71017
326.96964,140.00256
327.104,140.21523
326.99652,139.17851
326.80838,139.71017
327.18466,139.15192
327.13092,139.44434
326.72778,139.63042
326.83527,139.71017
326.94275,139.78992
326.96964,139.5241
327.2384,140.16206
326.9159,139.89624
327.21155,139.60384
327.15778,139.73676
327.50723,139.47092
327.561,139.57726
327.48035,139.71017
327.45346,139.78992
327.50723,139.71017
327.13092,139.73676
327.74918,140.18864
327.4266,139.78992
327.53412,139.84308
326.96964,140.02916
327.13092,139.71017
327.29218,139.57726
327.0503,139.41776
327.104,139.71017
327.18466,139.44434
326.7815,139.49751
326.62027,139.57726
326.94275,139.23167
326.96964,139.68358
326.86215,139.65701
327.0234,139.78992
327.0234,139.8165
327.2384,139.97598
326.86215,140.05574
326.94275,140.00256
327.50723,139.86966
326.59338,140.00256
327.13092,139.76334
326.889,139.92284
327.21155,139.65701
327.21155,139.73676
327.39972,139.57726
326.9159,139.65701
327.21155,139.49751
327.34595,139.86966
327.48035,140.34813
327.26532,139.8165
327.64163,140.00256
327.82986,139.92284
327.15778,139.60384
327.53412,140.29497
328.09872,139.97598
327.80298,139.78992
327.53412,140.02916
327.9105,140.26839
327.77606,140.61394
327.85675,140.6671
327.82986,140.21523
327.8836,139.86966
327.8836,140.90633
328.07184,140.42787
327.5879,140.50761
327.7223,140.32155
327.3728,140.32155
327.77606,140.48103
327.61478,140.87975
327.104,140.08232
327.53412,140.8
327.18466,140.08232
327.9374,140.21523
327.7223,139.97598
327.18466,139.92284
327.29218,139.84308
327.31906,139.97598
327.48035,139.97598
327.3728,140.29497
327.50723,140.02916
327.45346,140.29497
327.48035,140.16206
327.29218,140.16206
327.74918,139.92284
327.53412,139.68358
327.2384,139.57726
327.39972,138.96585
327.45346,140.29497
327.2384,139.25827
327.50723,139.57726
327.7223,139.33801
327.561,139.44434
327.21155,139.39117
327.8836,139.57726
327.13092,139.28484
327.77606,139.09877
327.21155,139.25827
327.34595,139.12535
327.61478,139.55067
327.61478,138.91267
327.64163,139.86966
327.21155,139.68358
327.50723,139.41776
327.80298,139.76334
327.99118,139.49751
327.3728,139.73676
327.77606,139.39117
328.17938,139.60384
327.77606,140.16206
327.34595,139.76334
327.34595,139.60384
327.74918,139.73676
327.50723,139.39117
328.01807,139.3646
327.82986,139.39117
327.53412,139.65701
327.77606,139.76334
327.9374,140.02916
327.9643,139.47092
327.8836,139.55067
327.5879,139.86966
327.74918,139.49751
328.07184,139.78992
328.04492,139.31143
328.01807,139.86966
327.82986,139.39117
327.85675,139.17851
328.17938,139.65701
327.85675,139.3646
327.9374,139.55067
327.34595,139.44434
328.3138,139.9494
327.82986,139.73676
328.3676,140.18864
327.77606,139.0456
327.15778,139.17851
327.53412,139.65701
327.82986,139.49751
327.8836,139.5241
327.8836,139.55067
327.9374,139.5241
327.9105,139.92284
327.9105,139.65701
327.9105,139.86966
328.2063,140.13548
328.26007,140.05574
328.34073,139.89624
327.64163,140.26839
328.28693,140.21523
328.3676,140.00256
328.1525,140.50761
328.04492,139.68358
328.04492,140.1089
327.50723,139.84308
327.99118,139.63042
327.8836,140.00256
327.53412,139.9494
327.85675,140.16206
327.77606,139.78992
327.4266,140.02916
327.9374,140.32155
328.28693,139.9494
327.4266,140.42787
328.3138,140.34813
327.9105,140.13548
327.9374,140.85318
328.01807,140.34813
327.9105,139.9494
327.80298,140.26839
327.9374,140.13548
327.85675,140.37471
327.48035,140.16206
328.09872,140.6937
328.28693,140.18864
328.04492,140.1089
327.45346,139.76334
328.34073,139.97598
327.66855,140.05574
327.64163,139.65701
327.104,139.28484
327.104,139.09877
326.62027,138.46074
326.02908,137.66318
326.02908,137.47707
325.97537,136.65285
325.1695,136.44014
326.056,136.2806
326.00223,136.38696
325.73358,135.1106
326.32468,135.19037
326.16345,135.34993
326.59338,134.97763
327.3728,135.19037
326.96964,135.34993
327.53412,135.37653
328.07184,135.16377
328.55585,135.13719
328.77103,135.19037
327.9643,135.24356
328.2063,135.4031
328.3138,135.4563
327.80298,135.48288
327.64163,135.16377
327.53412,135.69562
327.39972,135.77539
327.45346,135.7488
327.39972,135.34993
326.96964,135.61584
327.5879,135.96152
327.13092,135.98811
327.3728,136.0147
327.9643,136.2806
327.4266,136.09447
327.69543,136.06789
327.66855,135.98811
327.5879,136.04129
327.18466,136.44014
327.29218,136.22742
327.18466,136.36037
326.9159,136.46674
327.104,136.86555
327.104,136.20084
327.18466,137.07826
327.0234,136.2806
327.31906,136.94531
327.13092,136.9985
327.13092,136.78578
326.99652,136.94531
327.2384,136.86555
327.48035,137.2112
327.53412,137.10484
327.61478,137.07826
327.69543,136.70602
326.70087,136.73262
327.0234,137.37073
326.72778,137.02509
327.07715,137.47707
327.07715,137.2112
327.0503,136.83897
326.94275,136.94531
327.29218,137.2378
327.21155,137.34413
327.4266,136.94531
327.07715,136.89214
327.31906,137.29095
327.104,137.26437
327.561,136.97191
327.18466,136.89214
327.2384,137.68976
327.15778,136.81238
327.4266,137.31754
327.26532,137.61
327.29218,137.39731
327.39972,137.42389
327.50723,137.42389
327.0234,136.86555
326.86215,137.47707
327.26532,137.05167
327.07715,137.13144
327.29218,137.1846
327.26532,137.13144
327.3728,137.34413
327.26532,136.78578
327.50723,137.66318
327.31906,137.31754
327.2384,137.13144
327.34595,136.78578
327.104,137.47707
327.18466,137.05167
327.45346,137.02509
327.2384,137.15802
327.3728,136.78578
327.53412,136.62625
327.0503,136.97191
327.0234,136.38696
327.53412,136.30719
327.74918,135.96152
327.53412,135.93494
327.5879,136.04129
327.31906,135.98811
327.7223,135.90834
327.53412,136.14764
327.45346,136.22742
327.45346,135.7488
327.66855,135.90834
327.5879,136.36037
327.561,136.04129
327.3728,135.98811
327.82986,136.73262
327.48035,136.14764
327.7223,136.49332
327.9643,136.22742
327.53412,136.67944
327.61478,136.04129
327.64163,135.82857
327.561,136.22742
327.561,136.46674
327.74918,136.89214
327.31906,136.94531
327.48035,136.78578
327.74918,136.70602
327.104,137.10484
327.85675,137.53024
327.53412,137.84927
327.4266,137.29095
327.34595,137.34413
327.48035,137.71634
327.82986,137.6366
327.39972,137.2112
327.39972,137.15802
327.3728,136.94531
327.48035,137.05167
327.45346,137.1846
326.9159,137.15802
327.82986,137.02509
327.07715,137.2378
327.4266,137.26437
327.26532,136.7592
327.69543,136.97191
327.0503,136.97191
327.31906,137.2112
327.104,137.39731
328.01807,136.9985
327.50723,136.41354
327.34595,137.10484
327.64163,136.7592
327.561,136.89214
327.8836,136.62625
327.9374,136.73262
328.09872,136.44014
327.31906,136.89214
327.45346,136.57309
327.561,136.57309
327.7223,136.49332
327.74918,136.7592
327.61478,136.9985
328.04492,136.97191
327.7223,136.57309
327.5879,136.9985
327.5879,136.65285
328.17938,136.91873
328.17938,136.9985
327.61478,136.9985
327.99118,137.26437
328.17938,137.13144
327.77606,136.89214
327.61478,136.57309
328.04492,136.9985
327.8836,137.55682
327.7223,137.26437
328.3945,137.2378
327.82986,136.81238
327.9643,137.37073
328.09872,136.89214
327.77606,137.45049
327.77606,136.94531
327.77606,137.1846
328.26007,137.15802
327.69543,136.89214
327.9643,137.39731
327.8836,137.10484
327.50723,136.73262
327.80298,136.94531
327.3728,136.65285
327.64163,136.59967
327.48035,136.81238
327.39972,136.7592
327.50723,136.86555
327.82986,136.86555
327.64163,136.30719
327.34595,136.49332
327.53412,136.97191
327.5879,136.67944
327.53412,136.78578
327.104,136.46674
327.2384,136.59967
327.85675,136.86555
327.5879,136.5199
327.4266,136.70602
327.48035,136.5199
326.9159,136.46674
327.26532,136.36037
327.48035,136.65285
327.7223,136.36037
327.07715,136.5199
327.31906,136.49332
327.0234,136.62625
327.29218,136.12106
326.889,136.67944
327.69543,136.33379
327.9374,136.5465
326.94275,136.5199
327.64163,136.65285
327.61478,136.70602
327.66855,136.65285
327.80298,136.78578
327.29218,136.2806
327.5879,136.89214
327.48035,136.49332
327.29218,136.83897
327.7223,137.2378
327.80298,137.2378
328.17938,137.45049
328.17938,137.47707
327.53412,137.8227
328.28693,137.55682
328.04492,137.71634
327.77606,137.26437
328.1525,137.2112
327.85675,136.97191
327.9105,137.71634
328.01807,137.05167
328.1256,137.02509
328.17938,137.13144
328.1525,137.2112
328.1525,136.46674
327.45346,136.44014
328.1525,136.59967
327.9374,136.81238
327.85675,136.17424
328.09872,136.41354
328.3676,136.36037
328.1256,135.88174
328.63657,136.65285
328.04492,136.22742
328.23315,136.09447
328.52896,136.38696
328.23315,136.25401
327.45346,136.5199
327.74918,136.14764
328.1525,136.30719
328.1256,136.33379
328.09872,136.70602
327.9374,136.78578
327.99118,136.67944
327.77606,136.81238
328.09872,136.83897
327.74918,136.91873
328.58276,136.65285
327.99118,136.78578
327.8836,136.7592
327.9105,136.57309
328.2063,136.46674
327.9643,136.70602
327.64163,136.62625
327.53412,136.5465
327.4266,136.36037
327.34595,136.62625
327.9374,136.83897
327.64163,136.44014
327.50723,136.33379
328.17938,136.5199
327.9374,136.59967
327.82986,136.04129
327.9374,136.04129
328.69034,136.36037
328.09872,136.57309
328.8248,136.65285
328.4214,136.62625
328.1525,136.83897
328.28693,136.59967
328.2063,136.25401
327.82986,136.49332
328.17938,135.90834
328.17938,136.49332
327.7223,136.17424
328.3945,136.70602
328.26007,136.97191
328.58276,137.2378
328.01807,136.81238
328.1256,136.5465
328.55585,136.57309
328.07184,136.5465
328.17938,137.10484
328.58276,136.46674
328.07184,136.78578
328.71722,137.37073
328.90552,137.2112
328.60968,136.7592
328.34073,137.07826
328.66345,136.89214
329.1476,137.6366
328.98618,136.9985
328.55585,137.1846
328.3676,137.53024
329.0669,137.34413
328.63657,137.29095
328.50208,137.79611
328.44827,137.37073
328.28693,137.71634
328.60968,137.95561
328.4214,137.5834
328.58276,137.76952
328.71722,137.37073
328.3138,137.6366
328.44827,137.50366
328.4214,137.87585
327.85675,137.55682
327.9374,137.31754
327.66855,137.15802
327.69543,137.39731
328.28693,136.89214
328.09872,137.07826
327.9643,136.7592
327.99118,137.2378
328.3138,136.46674
327.9643,136.73262
328.28693,136.25401
328.55585,136.49332
328.09872,136.65285
328.28693,136.78578
327.9374,136.46674
328.50208,136.59967
327.77606,136.41354
328.3138,136.65285
328.3945,136.97191
327.80298,136.57309
328.3945,136.9985
328.55585,136.67944
328.7979,137.47707
328.01807,136.41354
327.99118,136.57309
328.09872,136.30719
328.34073,136.7592
327.77606,136.49332
328.28693,136.38696
328.01807,136.17424
327.85675,136.30719
328.3945,136.86555
327.9374,136.49332
328.17938,136.7592
328.34073,136.57309
328.26007,136.67944
328.23315,136.44014
328.55585,137.07826
328.07184,136.70602
328.23315,135.82857
328.26007,136.2806
328.34073,136.7592
328.1525,136.59967
327.82986,136.57309
327.99118,136.57309
328.3138,136.81238
327.9643,136.5199
328.1256,136.65285
328.3676,136.83897
328.55585,136.86555
327.82986,136.83897
328.69034,137.10484
328.04492,136.70602
328.09872,136.83897
328.34073,137.42389
328.3676,137.07826
328.1256,136.5465
328.26007,137.45049
328.66345,136.70602
328.55585,136.9985
328.98618,137.47707
328.3676,137.2378
328.69034,136.65285
328.4752,137.26437
328.74414,137.10484
328.44827,136.70602
328.7979,137.15802
328.90552,136.65285
329.2821,136.89214
329.04,136.81238
328.98618,137.15802
328.9593,136.62625
328.9324,136.81238
329.04,136.91873
328.8248,136.73262
328.3945,136.83897
329.12067,136.97191
329.2014,136.73262
329.1476,136.78578
328.9593,136.36037
329.33588,137.13144
329.2552,137.10484
328.9593,136.91873
329.33588,136.97191
329.09378,136.7592
329.2014,136.83897
328.9593,137.42389
329.2014,137.10484
329.12067,137.13144
329.2552,137.13144
328.90552,137.26437
329.68564,136.62625
329.0669,137.31754
329.12067,136.59967
329.4166,136.67944
328.90552,136.81238
329.38968,136.70602
328.85168,136.73262
328.74414,136.81238
328.9324,135.96152
328.9324,136.81238
328.8786,136.44014
329.0669,136.91873
329.22827,137.05167
329.3628,136.78578
329.4704,136.78578
329.2014,137.05167
329.309,136.86555
329.22827,136.86555
329.309,137.29095
329.1476,136.59967
329.1745,137.07826
329.2821,136.57309
329.2014,137.10484
328.69034,136.78578
328.7979,136.2806
329.0669,136.2806
329.0669,137.02509
328.71722,136.49332
329.60492,136.41354
329.22827,136.62625
329.44348,136.22742
329.44348,136.30719
329.309,136.89214
329.4166,136.62625
329.3628,136.57309
329.3628,136.41354
329.38968,137.02509
328.9324,136.62625
329.1476,136.5199
328.8248,136.94531
329.2552,136.73262
329.309,136.30719
328.8248,136.7592
329.4166,136.5199
329.1476,136.94531
328.9593,136.5199
329.22827,137.1846
329.04,137.2378
329.04,136.94531
329.04,137.02509
328.63657,136.81238
328.85168,136.5199
329.33588,136.89214
328.7979,136.78578
328.77103,136.91873
329.01312,136.70602
328.71722,136.25401
328.66345,136.17424
328.8786,136.59967
328.85168,136.94531
328.74414,136.62625
328.58276,136.73262
329.12067,136.7592
328.90552,136.97191
329.0669,136.5465
328.77103,136.59967
329.12067,136.38696
329.2014,136.49332
328.8786,136.78578
328.71722,136.17424
329.3628,136.9985
329.0669,136.46674
329.0669,136.73262
329.01312,136.5465
328.90552,136.17424
328.63657,136.62625
328.9593,136.44014
328.7979,136.5199
329.2014,136.44014
329.12067,136.33379
328.8786,136.17424
328.74414,136.2806
329.2014,136.49332
328.63657,136.57309
329.2552,136.70602
328.9593,136.14764
328.9593,136.57309
328.77103,136.9985
328.77103,136.41354
328.77103,136.17424
328.8786,136.62625
328.74414,136.97191
328.9593,136.44014
328.77103,136.0147
328.8786,136.17424
329.09378,136.33379
329.22827,136.41354
329.0669,136.5465
328.8248,135.98811
328.98618,136.2806
329.2552,136.14764
329.1476,137.05167
328.55585,136.33379
328.77103,136.30719
328.7979,135.96152
328.77103,136.70602
329.01312,136.70602
329.12067,136.46674
328.8786,136.5465
328.1525,136.67944
328.71722,136.65285
328.74414,136.38696
329.1745,136.73262
329.33588,136.46674
329.1476,136.2806
329.09378,136.65285
328.55585,136.67944
329.04,136.62625
329.22827,136.86555
329.01312,136.5199
328.98618,136.67944
329.2014,136.86555
328.7979,136.83897
328.58276,136.57309
329.09378,136.38696
329.1476,136.70602
328.90552,136.62625
329.1745,136.65285
328.85168,137.13144
329.1476,136.46674
329.44348,136.44014
329.578,137.29095
329.2821,136.59967
328.9593,136.7592
329.22827,137.1846
329.5242,136.5199
328.98618,136.5199
328.98618,136.83897
329.1476,136.81238
329.04,137.07826
329.0669,136.94531
329.1476,136.12106
329.2014,136.73262
328.55585,136.5199
328.9324,136.67944
329.12067,136.73262
328.8248,136.97191
328.98618,137.10484
329.1476,136.46674
329.1745,137.13144
329.4166,136.9985
329.01312,137.29095
329.309,136.5199
329.01312,137.2112
329.1745,136.91873
329.4704,136.97191
328.71722,136.89214
329.09378,136.97191
329.1476,136.67944
329.22827,136.86555
328.9324,136.9985
329.33588,136.83897
328.98618,136.9985
328.98618,136.89214
329.68564,137.2378
329.2014,136.91873
329.2014,136.94531
329.04,137.10484
328.9593,136.9985
329.04,137.15802
328.69034,137.37073
329.33588,136.94531
328.85168,136.70602
329.1476,136.59967
328.98618,136.94531
329.3628,136.81238
329.79324,137.26437
329.2552,137.2378
329.4704,136.86555
329.55112,137.15802
329.578,137.31754
328.90552,136.89214
328.98618,136.83897
329.2821,137.39731
329.44348,137.07826
329.44348,137.42389
329.49728,137.07826
329.33588,137.05167
329.44348,136.97191
329.2014,137.31754
329.04,137.50366
329.1745,137.37073
328.9593,137.61
329.04,136.97191
329.0669,137.39731
329.0669,137.15802
329.22827,137.07826
329.65872,136.89214
329.38968,136.91873
329.09378,136.91873
329.2552,136.86555
329.309,136.89214
328.55585,137.1846
328.55585,136.59967
328.8248,136.70602
329.09378,136.89214
328.77103,136.83897
328.77103,136.89214
329.12067,137.15802
328.74414,137.29095
329.04,137.13144
328.9324,137.2378
329.0669,137.37073
329.22827,137.68976
329.4166,137.68976
329.1745,137.8227
329.1476,137.8227
329.68564,137.55682
329.65872,137.15802
329.2821,137.31754
329.71252,137.29095
329.49728,137.2378
329.82016,137.2112
329.578,137.42389
329.4704,137.15802
329.6318,137.07826
329.49728,137.50366
329.79324,137.15802
329.76633,137.05167
329.0669,137.47707
329.68564,137.47707
329.4166,137.02509
329.44348,137.39731
329.2821,137.34413
329.9547,137.15802
329.44348,137.6366
329.12067,137.37073
329.44348,137.26437
329.4704,137.45049
329.87396,137.31754
329.309,137.1846
329.44348,136.81238
329.44348,137.15802
329.1476,136.94531
329.309,137.15802
329.38968,136.9985
329.309,137.2378
328.9324,136.9985
329.09378,136.86555
328.85168,137.2112
328.7979,137.34413
329.01312,137.15802
329.38968,137.07826
329.49728,137.31754
329.33588,137.71634
329.2014,137.31754
329.49728,137.71634
329.0669,137.34413
328.50208,137.79611
329.1745,137.37073
329.1476,136.86555
328.7979,137.2378
328.90552,137.34413
329.12067,136.73262
328.58276,137.10484
328.63657,137.1846
328.8248,136.7592
328.69034,136.30719
329.1476,136.30719
329.2821,137.34413
328.9593,137.1846
328.8248,137.02509
329.0669,136.91873
328.8786,137.29095
329.2552,137.34413
328.8248,137.47707
328.9324,137.13144
328.66345,136.83897
328.9593,137.50366
328.85168,136.78578
328.69034,137.31754
328.9593,137.74294
329.1745,136.94531
328.8248,136.94531
329.1476,137.26437
329.1476,137.50366
329.2552,137.10484
328.74414,136.94531
329.33588,137.55682
328.9593,137.07826
329.2552,136.91873
329.33588,137.31754
329.12067,136.9985
329.22827,137.13144
329.309,137.10484
328.9593,137.07826
329.2552,136.81238
328.69034,136.81238
329.22827,137.29095
329.22827,136.62625
328.85168,136.97191
329.1476,137.02509
329.04,136.73262
329.2014,137.34413
329.22827,137.05167
329.1745,137.29095
328.9593,136.94531
329.1476,137.1846
329.2821,136.46674
329.12067,136.94531
329.2821,137.2112
329.6318,137.47707
329.309,136.94531
329.1476,136.81238
329.2014,137.13144
328.69034,137.15802
329.01312,136.97191
329.1745,137.05167
328.69034,136.86555
328.9324,136.70602
329.04,137.10484
328.4752,137.34413
328.26007,136.94531
328.90552,137.05167
328.90552,137.39731
328.50208,137.47707
328.3676,136.9985
328.44827,137.47707
327.9643,136.78578
326.51276,136.70602
324.52493,136.46674
323.3168,135.13719
321.25076,133.94046
