@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 201.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
20145232,159.10,71.08,1.00,FIX,SACCADE
20147232,160.30,71.06,1.00,FIX,SACCADE
20149231,161.79,70.80,1.00,FIX,SACCADE
20151236,162.39,69.89,1.00,FIX,FIX
20153238,162.28,69.81,1.00,FIX,FIX
20155234,161.66,69.81,1.00,FIX,FIX
20157237,161.41,70.01,1.00,FIX,FIX
20159234,161.00,70.30,1.00,FIX,FIX
20161238,160.89,70.39,1.00,FIX,FIX
20163239,160.82,70.44,1.00,FIX,FIX
20165238,160.99,70.87,1.00,FIX,FIX
20167236,161.37,70.39,1.00,FIX,FIX
20169236,161.27,70.03,1.00,FIX,FIX
20171246,161.53,70.03,1.00,FIX,FIX
20173245,161.25,70.00,1.00,FIX,FIX
20175245,161.00,69.77,1.00,FIX,FIX
20177258,160.63,70.35,1.00,FIX,FIX
20179244,160.78,70.30,1.00,FIX,FIX
20181249,160.69,69.99,1.00,FIX,FIX
20183248,160.76,70.54,1.00,FIX,FIX
20185246,161.15,69.73,1.00,FIX,FIX
20187247,160.90,69.34,1.00,FIX,FIX
20189247,161.09,69.09,1.00,FIX,FIX
20191248,160.87,69.51,1.00,FIX,FIX
20193255,161.00,69.15,1.00,FIX,FIX
20195255,161.33,69.36,1.00,FIX,FIX
20197249,161.75,69.76,1.00,FIX,FIX
20199250,161.97,69.35,1.00,FIX,FIX
20201253,161.89,69.60,1.00,FIX,FIX
20203254,161.98,69.76,1.00,FIX,FIX
20205254,161.77,68.86,1.00,FIX,FIX
20207253,161.55,68.88,1.00,FIX,FIX
20209254,161.43,68.93,1.00,FIX,FIX
20211256,161.33,68.09,1.00,FIX,FIX
20213262,161.32,68.56,1.00,FIX,FIX
20215260,161.55,68.93,1.00,FIX,FIX
20217258,161.77,69.21,1.00,FIX,FIX
20219271,161.49,68.89,1.00,FIX,FIX
20221262,161.34,69.07,1.00,FIX,FIX
20223262,161.27,69.16,1.00,FIX,FIX
20225262,161.27,69.67,1.00,FIX,FIX
20227264,161.16,69.44,1.00,FIX,FIX
20229262,161.03,69.58,1.00,FIX,FIX
20231263,161.36,69.41,1.00,FIX,FIX
20233264,161.53,69.71,1.00,FIX,FIX
20235265,161.23,69.47,1.00,FIX,FIX
20237265,161.30,69.19,1.00,FIX,FIX
20239264,160.93,69.40,1.00,FIX,FIX
20241267,161.17,69.17,1.00,FIX,FIX
20243269,160.97,69.57,1.00,FIX,FIX
20245269,161.14,70.20,1.00,FIX,FIX
20247267,161.32,69.62,1.00,FIX,FIX
20249266,161.23,70.74,1.00,FIX,FIX
20251284,161.28,71.26,1.00,FIX,FIX
20253280,160.98,70.92,1.00,FIX,FIX
20255272,160.83,70.68,1.00,FIX,FIX
20257275,160.57,70.90,1.00,FIX,FIX
20259281,160.34,70.66,1.00,FIX,FIX
20261274,160.59,71.37,1.00,FIX,FIX
20263276,160.59,71.08,1.00,FIX,FIX
20265275,160.55,71.26,1.00,FIX,FIX
20267272,160.43,71.41,1.00,FIX,FIX
20269275,160.43,71.49,1.00,FIX,FIX
20271278,160.60,71.09,1.00,FIX,FIX
20273283,160.64,71.41,1.00,FIX,FIX
20275280,160.94,71.97,1.00,FIX,FIX
20277282,160.97,72.02,1.00,FIX,FIX
20279278,160.76,71.75,1.00,FIX,FIX
20281280,161.15,71.75,1.00,FIX,FIX
20283281,161.22,71.43,1.00,FIX,FIX
20285284,161.18,71.63,1.00,FIX,SACCADE
20287282,158.38,72.13,1.00,SACCADE,SACCADE
20289280,153.42,72.60,1.00,SACCADE,SACCADE
20291287,149.97,74.15,1.00,SACCADE,SACCADE
20293291,144.54,73.94,1.00,SACCADE,SACCADE
20295290,143.05,74.15,1.00,SACCADE,SACCADE
20297285,141.23,74.22,1.00,SACCADE,SACCADE
20299287,138.49,73.89,1.00,SACCADE,SACCADE
20301297,137.09,73.10,1.00,SACCADE,SACCADE
20303289,136.35,72.88,1.00,SACCADE,SACCADE
20305289,136.14,71.97,1.00,SACCADE,SACCADE
20307290,136.28,70.85,1.00,SACCADE,FIX
20309288,136.82,70.09,1.00,SACCADE,FIX
20311293,136.99,69.96,1.00,SACCADE,FIX
20313298,136.71,70.02,1.00,FIX,FIX
20315295,136.55,70.35,1.00,FIX,FIX
20317297,136.33,70.27,1.00,FIX,FIX
20319296,135.96,70.00,1.00,FIX,FIX
20321297,136.04,70.22,1.00,FIX,FIX
20323298,135.74,70.95,1.00,FIX,FIX
20325296,135.68,71.63,1.00,FIX,FIX
20327299,135.70,72.01,1.00,FIX,FIX
20329297,135.72,72.18,1.00,FIX,FIX
20331301,135.90,72.33,1.00,FIX,FIX
20333301,135.77,73.99,1.00,FIX,FIX
20335305,135.85,73.98,1.00,FIX,FIX
20337303,135.63,74.43,1.00,FIX,FIX
20339301,135.37,75.27,1.00,FIX,FIX
20341321,135.40,76.38,1.00,FIX,FIX
20343305,135.63,76.59,1.00,FIX,FIX
20345308,136.12,76.14,1.00,FIX,FIX
20347307,136.20,76.49,1.00,FIX,FIX
20349308,136.31,76.54,1.00,FIX,FIX
20351309,136.09,76.83,1.00,FIX,FIX
20353308,136.17,76.30,1.00,FIX,FIX
20355312,136.25,76.50,1.00,FIX,FIX
20357308,136.53,75.92,1.00,SACCADE,SACCADE
20359312,136.41,75.10,1.00,SACCADE,SACCADE
20361317,135.27,75.16,1.00,SACCADE,SACCADE
20363316,133.90,74.56,1.00,SACCADE,SACCADE
20365312,131.79,74.65,1.00,SACCADE,SACCADE
20367313,128.32,74.71,1.00,SACCADE,SACCADE
20369312,125.69,74.45,1.00,SACCADE,SACCADE
20371318,123.35,75.02,1.00,SACCADE,SACCADE
20373313,122.81,75.06,1.00,SACCADE,SACCADE
20375314,121.94,75.17,1.00,SACCADE,SACCADE
20377315,121.94,75.38,1.00,SACCADE,SACCADE
20379315,122.26,75.09,1.00,SACCADE,SACCADE
20381319,122.31,75.22,1.00,SACCADE,SACCADE
20383327,122.10,75.73,1.00,SACCADE,SACCADE
20385317,121.21,75.20,1.00,SACCADE,SACCADE
20387317,120.27,74.31,1.00,SACCADE,SACCADE
20389317,119.50,74.31,1.00,SACCADE,SACCADE
20391324,118.24,73.80,1.00,SACCADE,SACCADE
20393329,117.86,73.60,1.00,SACCADE,SACCADE
20395321,117.66,73.70,1.00,FIX,FIX
20397322,117.72,73.31,1.00,FIX,FIX
20399324,118.25,73.67,1.00,FIX,FIX
20401322,118.65,74.08,1.00,FIX,FIX
20403330,119.28,73.70,1.00,FIX,FIX
20405325,119.33,73.96,1.00,FIX,FIX
20407326,119.33,74.00,1.00,FIX,FIX
20409326,119.49,74.40,1.00,FIX,FIX
20411331,119.59,75.23,1.00,FIX,FIX
20413330,119.34,75.79,1.00,FIX,FIX
20415328,119.17,75.28,1.00,FIX,FIX
20417332,119.74,74.45,1.00,FIX,FIX
20419328,119.88,74.12,1.00,FIX,FIX
20421334,120.33,74.07,1.00,FIX,FIX
20423343,120.43,73.94,1.00,FIX,FIX
20425332,119.81,74.25,1.00,FIX,FIX
20427335,120.00,74.16,1.00,FIX,FIX
20429335,120.03,74.99,1.00,FIX,FIX
20431336,120.44,75.15,1.00,FIX,FIX
20433339,120.50,74.43,1.00,FIX,FIX
20435339,120.43,73.84,1.00,FIX,FIX
20437339,120.88,73.90,1.00,FIX,FIX
20439338,121.08,74.52,1.00,FIX,FIX
20441342,120.99,74.90,1.00,FIX,FIX
20443341,121.16,74.87,1.00,FIX,FIX
20445339,121.15,74.78,1.00,FIX,FIX
20447339,121.09,74.57,1.00,FIX,FIX
20449340,121.40,74.67,1.00,FIX,FIX
20451347,121.67,74.54,1.00,FIX,FIX
20453346,121.44,74.40,1.00,FIX,FIX
20455345,121.30,74.64,1.00,FIX,FIX
20457342,121.46,74.48,1.00,FIX,FIX
20459347,121.46,75.18,1.00,FIX,FIX
20461348,121.33,75.22,1.00,FIX,FIX
20463345,121.37,74.58,1.00,FIX,FIX
20465352,121.18,74.78,1.00,FIX,FIX
20467352,121.19,74.36,1.00,FIX,FIX
20469347,121.20,75.01,1.00,FIX,FIX
20471352,120.95,74.54,1.00,FIX,FIX
20473356,121.04,74.28,1.00,FIX,FIX
20475360,121.63,74.60,1.00,FIX,FIX
20477351,121.48,74.32,1.00,FIX,FIX
20479350,121.43,74.33,1.00,FIX,FIX
20481357,121.47,73.93,1.00,FIX,FIX
20483358,121.03,74.80,1.00,FIX,FIX
20485357,121.14,75.27,1.00,FIX,FIX
20487359,121.32,74.93,1.00,FIX,FIX
20489357,121.77,74.59,1.00,FIX,FIX
20491363,122.17,74.93,1.00,FIX,FIX
20493360,121.88,75.02,1.00,FIX,FIX
20495358,121.64,74.88,1.00,FIX,FIX
20497359,121.62,75.33,1.00,FIX,FIX
20499361,121.67,75.01,1.00,FIX,FIX
20501365,121.53,75.46,1.00,FIX,FIX
20503366,120.99,75.91,1.00,FIX,FIX
20505380,121.14,75.58,1.00,FIX,FIX
20507364,121.33,75.13,1.00,FIX,FIX
20509367,121.68,75.22,1.00,FIX,FIX
20511367,122.17,74.92,1.00,FIX,FIX
20513372,121.86,74.82,1.00,FIX,FIX
20515369,121.63,75.11,1.00,FIX,FIX
20517369,121.85,74.78,1.00,FIX,FIX
20519365,121.80,75.34,1.00,FIX,FIX
20521370,121.76,75.90,1.00,FIX,FIX
20523373,121.85,76.17,1.00,FIX,FIX
20525372,121.70,76.36,1.00,FIX,FIX
20527374,121.27,75.61,1.00,FIX,FIX
20529371,121.73,75.96,1.00,FIX,FIX
20531372,121.35,75.70,1.00,FIX,FIX
20533373,121.35,75.34,1.00,FIX,FIX
20535375,121.61,75.56,1.00,FIX,FIX
20537376,120.97,75.82,1.00,FIX,FIX
20539374,120.92,76.44,1.00,FIX,FIX
20541379,120.97,76.43,1.00,FIX,FIX
20543376,121.00,76.85,1.00,FIX,FIX
20545380,121.18,75.74,1.00,FIX,FIX
20547379,121.08,76.07,1.00,FIX,FIX
20549377,121.23,75.84,1.00,FIX,FIX
20551391,120.86,76.34,1.00,FIX,FIX
20553379,120.85,76.76,1.00,FIX,FIX
20555384,120.38,77.45,1.00,FIX,FIX
20557380,120.60,77.59,1.00,FIX,FIX
20559382,120.92,78.20,1.00,FIX,FIX
20561385,120.90,77.82,1.00,FIX,FIX
20563384,121.17,77.63,1.00,FIX,FIX
20565385,121.06,77.37,1.00,FIX,FIX
20567386,120.86,76.89,1.00,FIX,FIX
20569386,120.93,77.23,1.00,FIX,FIX
20571389,120.81,76.38,1.00,FIX,FIX
20573390,121.11,75.85,1.00,FIX,FIX
20575387,121.07,75.73,1.00,FIX,FIX
20577390,120.90,75.70,1.00,FIX,FIX
20579387,120.86,75.66,1.00,FIX,FIX
20581399,120.70,75.50,1.00,FIX,FIX
20583394,120.69,75.29,1.00,FIX,FIX
20585391,120.85,75.28,1.00,FIX,FIX
20587399,120.75,75.97,1.00,FIX,FIX
20589397,120.83,76.33,1.00,FIX,FIX
20591395,120.82,76.60,1.00,FIX,FIX
20593402,120.97,76.50,1.00,FIX,FIX
20595396,120.92,76.55,1.00,FIX,FIX
20597395,121.12,76.60,1.00,FIX,FIX
20599395,121.50,76.51,1.00,FIX,FIX
20601402,121.36,76.53,1.00,FIX,FIX
20603398,121.47,75.86,1.00,FIX,FIX
20605398,121.33,76.19,1.00,FIX,FIX
20607400,121.24,76.61,1.00,FIX,FIX
20609398,121.10,76.39,1.00,FIX,FIX
20611406,121.15,76.20,1.00,FIX,FIX
20613405,121.08,75.95,1.00,FIX,FIX
20615406,121.08,75.40,1.00,FIX,FIX
20617407,120.97,76.88,1.00,FIX,FIX
20619404,120.77,77.16,1.00,FIX,FIX
20621408,120.97,77.61,1.00,FIX,FIX
20623411,120.89,77.26,1.00,FIX,FIX
20625410,120.94,77.02,1.00,FIX,FIX
20627408,120.88,77.28,1.00,FIX,FIX
20629416,120.73,77.03,1.00,FIX,FIX
20631412,120.86,77.19,1.00,FIX,FIX
20633409,120.90,77.61,1.00,FIX,FIX
20635413,120.99,77.46,1.00,FIX,FIX
20637413,121.28,77.20,1.00,FIX,FIX
20639411,121.38,76.83,1.00,FIX,FIX
20641415,121.30,77.10,1.00,FIX,FIX
20643416,121.25,77.18,1.00,FIX,FIX
20645414,121.36,77.42,1.00,FIX,FIX
20647414,121.33,77.40,1.00,FIX,FIX
20649413,120.76,77.65,1.00,FIX,FIX
20651412,120.45,77.80,1.00,FIX,FIX
20653421,120.18,78.63,1.00,FIX,FIX
20655419,120.49,78.62,1.00,FIX,FIX
20657416,120.66,78.60,1.00,FIX,FIX
20659418,120.63,78.67,1.00,FIX,FIX
20661420,120.25,78.89,1.00,FIX,FIX
20663424,120.08,78.55,1.00,FIX,FIX
20665422,120.28,77.75,1.00,FIX,FIX
20667420,120.28,77.80,1.00,FIX,FIX
20669436,120.77,77.60,1.00,FIX,FIX
20671425,121.01,77.63,1.00,FIX,FIX
20673420,121.00,77.42,1.00,FIX,FIX
20675431,121.05,78.27,1.00,FIX,FIX
20677426,120.86,78.27,1.00,FIX,FIX
20679423,120.65,78.25,1.00,FIX,FIX
20681427,120.86,77.15,1.00,FIX,FIX
20683427,120.73,76.87,1.00,FIX,FIX
20685429,120.89,76.88,1.00,FIX,FIX
20687428,120.88,76.43,1.00,FIX,FIX
20689429,120.54,76.86,1.00,FIX,FIX
20691433,120.29,77.31,1.00,FIX,FIX
20693433,119.91,77.43,1.00,FIX,FIX
20695434,120.29,77.93,1.00,FIX,FIX
20697431,120.58,77.64,1.00,FIX,FIX
20699434,120.59,77.86,1.00,FIX,FIX
20701436,120.73,77.78,1.00,FIX,FIX
20703438,120.73,77.84,1.00,FIX,FIX
20705437,120.81,78.31,1.00,FIX,FIX
20707437,120.69,77.08,1.00,FIX,FIX
20709439,120.62,77.43,1.00,FIX,FIX
20711444,120.64,76.57,1.00,FIX,FIX
20713434,120.77,76.26,1.00,FIX,FIX
20715436,120.73,76.88,1.00,FIX,FIX
20717446,121.04,76.77,1.00,FIX,FIX
20719439,120.87,76.96,1.00,FIX,FIX
20721448,121.01,76.96,1.00,FIX,FIX
20723445,121.11,77.18,1.00,FIX,FIX
20725443,121.11,77.09,1.00,FIX,FIX
20727443,120.93,77.18,1.00,FIX,FIX
20729448,120.52,77.42,1.00,FIX,FIX
20731449,120.53,76.57,1.00,FIX,FIX
20733450,120.51,76.79,1.00,FIX,FIX
20735448,120.98,77.31,1.00,FIX,FIX
20737448,120.95,76.90,1.00,FIX,FIX
20739447,120.66,77.34,1.00,FIX,FIX
20741452,120.60,77.01,1.00,FIX,FIX
20743452,120.64,76.88,1.00,FIX,FIX
20745454,121.14,77.53,1.00,FIX,FIX
20747452,121.31,77.99,1.00,FIX,FIX
20749451,121.25,77.59,1.00,FIX,FIX
20751468,120.64,76.99,1.00,FIX,FIX
20753456,120.40,76.88,1.00,FIX,FIX
20755460,120.61,76.91,1.00,FIX,FIX
20757455,120.36,77.05,1.00,FIX,FIX
20759453,120.38,77.61,1.00,FIX,FIX
20761460,120.39,77.44,1.00,FIX,FIX
20763458,120.50,77.36,1.00,FIX,FIX
20765460,120.76,76.87,1.00,FIX,FIX
20767459,121.13,76.12,1.00,FIX,FIX
20769459,120.91,75.56,1.00,FIX,FIX
20771460,120.69,76.52,1.00,FIX,FIX
20773459,120.80,76.42,1.00,FIX,FIX
20775464,120.34,77.19,1.00,FIX,FIX
20777464,120.64,76.92,1.00,FIX,FIX
20779460,120.67,76.95,1.00,FIX,FIX
20781463,120.54,77.26,1.00,FIX,FIX
20783463,120.45,77.43,1.00,FIX,FIX
20785465,120.94,76.90,1.00,FIX,FIX
20787467,121.01,77.58,1.00,FIX,FIX
20789465,121.09,76.60,1.00,FIX,FIX
20791471,120.96,78.09,1.00,FIX,FIX
20793474,120.90,78.35,1.00,FIX,FIX
20795472,120.85,77.80,1.00,FIX,FIX
20797468,120.93,77.98,1.00,FIX,FIX
20799471,121.17,77.47,1.00,FIX,FIX
20801477,121.15,77.11,1.00,FIX,FIX
20803471,120.68,77.10,1.00,FIX,FIX
20805471,120.37,77.52,1.00,FIX,FIX
20807473,119.91,77.55,1.00,FIX,FIX
20809474,120.32,77.71,1.00,FIX,FIX
20811476,120.37,77.75,1.00,FIX,FIX
20813474,120.26,77.30,1.00,FIX,FIX
20815478,120.37,76.88,1.00,FIX,FIX
20817477,120.02,76.52,1.00,FIX,FIX
20819480,120.17,76.64,1.00,FIX,FIX
20821482,120.19,76.66,1.00,FIX,FIX
20823482,120.14,76.82,1.00,FIX,FIX
20825480,120.38,77.23,1.00,FIX,FIX
20827485,120.24,77.41,1.00,FIX,FIX
20829482,120.23,77.59,1.00,FIX,FIX
20831484,120.35,77.48,1.00,FIX,FIX
20833483,120.49,77.26,1.00,FIX,FIX
20835485,120.60,77.72,1.00,FIX,FIX
20837481,120.66,77.66,1.00,FIX,FIX
20839484,120.57,77.40,1.00,FIX,FIX
20841485,120.41,77.58,1.00,FIX,FIX
20843486,120.24,77.50,1.00,FIX,FIX
20845486,120.20,77.24,1.00,FIX,FIX
20847486,120.25,77.05,1.00,FIX,FIX
20849486,120.27,77.11,1.00,FIX,FIX
20851491,120.33,77.46,1.00,FIX,FIX
20853490,120.20,77.26,1.00,FIX,FIX
20855489,120.42,77.49,1.00,FIX,FIX
20857489,120.37,76.81,1.00,FIX,FIX
20859495,119.96,77.21,1.00,FIX,FIX
20861498,120.10,77.94,1.00,FIX,FIX
20863494,119.80,77.84,1.00,FIX,FIX
20865494,119.85,78.15,1.00,FIX,FIX
20867496,120.00,78.37,1.00,FIX,FIX
20869494,120.53,77.83,1.00,FIX,FIX
20871502,120.36,77.40,1.00,FIX,FIX
20873504,120.39,77.20,1.00,FIX,FIX
20875504,120.11,77.27,1.00,FIX,FIX
20877499,119.96,77.47,1.00,FIX,FIX
20879500,120.04,77.80,1.00,FIX,FIX
20881503,120.03,78.59,1.00,FIX,FIX
20883507,119.83,78.69,1.00,FIX,FIX
20885505,119.91,78.23,1.00,FIX,FIX
20887503,120.18,77.60,1.00,FIX,FIX
20889505,120.38,77.28,1.00,FIX,FIX
20891507,120.47,77.43,1.00,FIX,FIX
20893508,120.24,77.88,1.00,FIX,FIX
20895506,120.19,78.07,1.00,FIX,FIX
20897507,120.19,77.93,1.00,FIX,FIX
20899509,120.12,77.98,1.00,FIX,FIX
20901516,120.11,77.83,1.00,FIX,FIX
20903515,120.27,77.93,1.00,FIX,FIX
20905509,120.30,78.25,1.00,FIX,FIX
20907508,120.40,78.55,1.00,FIX,FIX
20909514,120.20,78.33,1.00,FIX,FIX
20911513,120.06,78.55,1.00,FIX,FIX
20913519,119.83,78.22,1.00,FIX,FIX
20915529,119.90,78.43,1.00,FIX,FIX
20917514,119.91,78.50,1.00,FIX,FIX
20919514,120.14,79.03,1.00,FIX,FIX
20921515,120.03,79.43,1.00,FIX,FIX
20923515,120.20,79.01,1.00,FIX,FIX
20925518,120.30,78.88,1.00,FIX,FIX
20927516,120.15,78.62,1.00,FIX,FIX
20929516,120.24,78.36,1.00,FIX,FIX
20931520,120.47,78.19,1.00,FIX,FIX
20933519,120.51,78.94,1.00,FIX,FIX
20935521,120.54,79.00,1.00,FIX,FIX
20937521,120.64,79.55,1.00,FIX,FIX
20939518,120.45,79.52,1.00,FIX,FIX
20941523,120.55,79.54,1.00,FIX,FIX
20943528,120.75,79.31,1.00,FIX,FIX
20945524,120.77,78.49,1.00,FIX,FIX
20947524,120.75,79.08,1.00,FIX,FIX
20949525,120.77,79.87,1.00,FIX,FIX
20951529,120.39,79.31,1.00,FIX,FIX
20953528,120.23,79.67,1.00,FIX,FIX
20955529,119.77,79.70,1.00,FIX,FIX
20957533,120.12,79.96,1.00,FIX,FIX
20959526,120.27,79.69,1.00,FIX,FIX
20961529,120.48,78.95,1.00,FIX,FIX
20963537,120.93,78.71,1.00,FIX,FIX
20965532,120.69,78.67,1.00,FIX,FIX
20967534,120.51,78.74,1.00,FIX,FIX
20969533,120.31,78.93,1.00,FIX,FIX
20971535,120.05,79.61,1.00,FIX,FIX
20973534,119.71,79.61,1.00,FIX,FIX
20975532,119.82,79.68,1.00,FIX,FIX
20977535,120.18,80.21,1.00,FIX,FIX
20979535,120.42,79.95,1.00,FIX,FIX
20981537,120.46,79.80,1.00,FIX,FIX
20983539,120.62,79.73,1.00,FIX,FIX
20985545,120.82,79.06,1.00,FIX,FIX
20987543,120.73,79.09,1.00,FIX,FIX
20989537,120.74,78.58,1.00,FIX,FIX
20991546,120.52,78.95,1.00,FIX,FIX
20993546,120.48,78.87,1.00,FIX,FIX
20995542,120.72,79.50,1.00,FIX,FIX
20997556,120.69,80.18,1.00,FIX,FIX
20999541,120.52,79.88,1.00,FIX,FIX
21001547,120.19,80.02,1.00,FIX,FIX
21003547,120.21,79.71,1.00,FIX,FIX
21005550,120.31,79.73,1.00,FIX,FIX
21007547,120.35,80.16,1.00,FIX,FIX
21009544,120.23,79.94,1.00,FIX,FIX
21011550,120.48,79.85,1.00,FIX,FIX
21013547,119.97,79.76,1.00,FIX,FIX
21015548,119.89,79.73,1.00,FIX,FIX
21017549,120.61,79.68,1.00,FIX,FIX
21019552,120.50,79.67,1.00,FIX,FIX
21021557,120.69,79.59,1.00,FIX,FIX
21023557,120.59,79.84,1.00,FIX,FIX
21025557,120.57,79.66,1.00,FIX,FIX
21027554,120.58,80.39,1.00,FIX,FIX
21029553,120.56,80.53,1.00,FIX,FIX
21031556,120.60,80.13,1.00,FIX,FIX
21033561,120.42,80.16,1.00,FIX,FIX
21035555,120.57,80.67,1.00,FIX,FIX
21037558,120.66,81.08,1.00,FIX,FIX
21039561,120.65,80.75,1.00,FIX,FIX
21041559,120.52,80.44,1.00,FIX,FIX
21043560,120.41,80.26,1.00,FIX,FIX
21045560,120.56,80.35,1.00,FIX,FIX
21047564,120.65,80.19,1.00,FIX,FIX
21049562,120.53,80.32,1.00,FIX,FIX
21051565,120.55,80.41,1.00,FIX,FIX
21053567,120.42,80.49,1.00,FIX,FIX
21055565,120.25,80.48,1.00,FIX,FIX
21057564,120.32,80.42,1.00,FIX,FIX
21059563,120.50,80.79,1.00,FIX,FIX
21061570,120.75,80.94,1.00,FIX,FIX
21063570,120.38,81.67,1.00,FIX,FIX
21065571,119.91,81.56,1.00,FIX,FIX
21067567,120.05,81.13,1.00,FIX,FIX
21069566,120.33,81.39,1.00,FIX,FIX
21071583,120.80,81.21,1.00,FIX,FIX
21073579,121.01,80.93,1.00,FIX,FIX
21075574,121.00,81.08,1.00,FIX,FIX
21077572,120.67,80.61,1.00,FIX,FIX
21079585,120.73,80.65,1.00,FIX,FIX
21081574,120.96,80.74,1.00,FIX,FIX
21083573,121.11,81.19,1.00,FIX,FIX
21085573,121.06,81.69,1.00,FIX,FIX
21087582,121.23,81.77,1.00,FIX,FIX
21089576,121.09,81.98,1.00,FIX,FIX
21091579,121.36,81.41,1.00,FIX,FIX
21093580,121.35,81.49,1.00,FIX,FIX
21095578,120.95,81.19,1.00,FIX,FIX
21097577,120.88,81.37,1.00,FIX,FIX
21099578,120.62,81.59,1.00,FIX,FIX
21101586,120.52,81.60,1.00,FIX,FIX
21103588,120.68,81.33,1.00,FIX,FIX
21105582,120.82,81.10,1.00,FIX,FIX
21107582,120.95,81.38,1.00,FIX,FIX
21109584,121.12,81.31,1.00,FIX,FIX
21111591,121.15,80.96,1.00,FIX,FIX
21113589,121.10,81.33,1.00,FIX,FIX
21115588,120.76,81.41,1.00,FIX,FIX
21117586,120.81,81.03,1.00,FIX,FIX
21119588,120.77,81.15,1.00,FIX,FIX
21121589,120.95,81.43,1.00,FIX,FIX
21123590,121.11,81.50,1.00,FIX,FIX
21125591,120.89,81.42,1.00,FIX,FIX
21127592,120.85,82.25,1.00,FIX,FIX
21129591,121.08,81.70,1.00,FIX,FIX
21131596,120.93,81.89,1.00,FIX,FIX
21133592,120.77,81.97,1.00,FIX,FIX
21135598,120.46,81.81,1.00,FIX,FIX
21137595,120.52,81.10,1.00,FIX,FIX
21139594,121.12,81.40,1.00,FIX,FIX
21141598,121.56,81.01,1.00,FIX,FIX
21143598,121.18,82.06,1.00,FIX,FIX
21145597,121.02,82.75,1.00,FIX,FIX
21147598,120.89,82.79,1.00,FIX,FIX
21149600,120.49,82.72,1.00,FIX,FIX
21151603,120.58,82.88,1.00,FIX,FIX
21153602,120.62,82.81,1.00,FIX,FIX
21155607,120.87,82.20,1.00,FIX,FIX
21157601,121.06,81.69,1.00,FIX,FIX
21159601,121.15,81.71,1.00,FIX,FIX
21161619,121.19,82.25,1.00,FIX,FIX
21163604,121.33,82.21,1.00,FIX,FIX
21165605,121.09,82.44,1.00,FIX,FIX
21167604,121.30,82.31,1.00,FIX,FIX
21169608,121.40,82.15,1.00,FIX,FIX
21171607,121.37,82.06,1.00,FIX,FIX
21173612,121.33,81.80,1.00,FIX,FIX
21175610,121.27,81.94,1.00,FIX,FIX
21177607,121.25,82.80,1.00,FIX,FIX
21179610,120.94,83.15,1.00,FIX,FIX
21181613,121.25,83.16,1.00,FIX,FIX
21183613,122.64,82.83,1.00,SACCADE,SACCADE
21185612,124.53,82.87,1.00,SACCADE,SACCADE
21187611,133.66,82.59,1.00,SACCADE,SACCADE
21189610,138.08,82.84,1.00,SACCADE,SACCADE
21191621,149.92,83.64,1.00,SACCADE,SACCADE
21193619,158.14,83.64,1.00,SACCADE,SACCADE
21195615,165.01,84.92,1.00,SACCADE,SACCADE
21197618,175.68,85.04,1.00,SACCADE,SACCADE
21199619,186.98,85.17,1.00,SACCADE,SACCADE
21201621,198.50,85.15,1.00,SACCADE,SACCADE
21203621,210.34,84.44,1.00,SACCADE,SACCADE
21205621,218.93,82.87,1.00,SACCADE,SACCADE
21207618,230.90,81.95,1.00,SACCADE,SACCADE
21209619,241.91,83.71,1.00,SACCADE,SACCADE
21211623,254.16,84.42,1.00,SACCADE,SACCADE
21213630,266.33,85.12,1.00,SACCADE,SACCADE
21215623,273.78,85.06,1.00,SACCADE,SACCADE
21217622,282.89,85.38,1.00,SACCADE,SACCADE
21219626,290.99,85.93,1.00,SACCADE,SACCADE
21221629,298.20,85.67,1.00,SACCADE,SACCADE
21223630,302.08,85.41,1.00,SACCADE,SACCADE
21225630,309.56,84.55,1.00,SACCADE,SACCADE
21227628,315.48,84.53,1.00,SACCADE,SACCADE
21229621,321.91,84.01,1.00,SACCADE,SACCADE
21231637,327.93,83.13,1.00,SACCADE,SACCADE
21233636,333.23,83.06,1.00,SACCADE,SACCADE
21235634,337.81,81.51,1.00,SACCADE,SACCADE
21237632,340.51,81.04,1.00,SACCADE,SACCADE
21239634,342.32,80.83,1.00,SACCADE,SACCADE
21241636,343.87,80.02,1.00,SACCADE,SACCADE
21243647,344.93,79.68,1.00,SACCADE,SACCADE
21245633,345.33,78.65,1.00,SACCADE,SACCADE
21247634,346.36,77.20,1.00,SACCADE,FIX
21249633,346.19,76.56,1.00,SACCADE,FIX
21251640,346.45,76.14,1.00,SACCADE,FIX
21253638,346.05,75.25,1.00,SACCADE,FIX
21255638,346.09,74.83,1.00,SACCADE,FIX
21257636,346.68,74.11,1.00,SACCADE,FIX
21259641,346.45,73.92,1.00,SACCADE,FIX
21261641,346.45,72.78,1.00,SACCADE,FIX
21263644,345.98,71.60,1.00,SACCADE,FIX
21265641,346.12,70.53,1.00,SACCADE,FIX
